#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	1	10	23	48	293	2.7	4.2	99	99	99	999	1023.8	3.1	5.5	999	99	99
2021	1	10	23	54	301	3.3	4.4	99	99	99	999	1023.8	3.2	5.5	999	99	99
2021	1	11	0	0	311	2.4	4	99	99	99	999	1023.9	3.1	5.6	999	99	99
2021	1	11	0	6	312	3.1	3.9	99	99	99	999	1023.9	2.8	5.5	999	99	99
2021	1	11	0	12	313	2.7	3.5	99	99	99	999	1024	2.5	5.5	999	99	99
2021	1	11	0	18	315	2.8	3.8	99	99	99	999	1024.1	2.6	5.5	999	99	99
2021	1	11	0	24	312	2.8	3.8	99	99	99	999	1024.2	2.6	5.4	999	99	99
2021	1	11	0	30	306	2.2	3.4	99	99	99	999	1024.3	2.7	5.4	999	99	99
2021	1	11	0	36	298	2.1	3.2	99	99	99	999	1024.4	2.6	5.4	999	99	99
2021	1	11	0	42	304	2.5	3.5	99	99	99	999	1024.5	2.7	5.4	999	99	99
2021	1	11	0	48	301	2.2	3.2	99	99	99	999	1024.5	2.6	5.4	999	99	99
2021	1	11	0	54	313	2.3	3.2	99	99	99	999	9999	2.4	5.5	999	99	99
2021	1	11	1	0	314	2	3.1	99	99	99	999	9999	2	5.5	999	99	99
2021	1	11	1	6	304	1.6	2.9	99	99	99	999	1024.4	1.9	5.6	999	99	99
2021	1	11	1	12	301	2.1	2.7	99	99	99	999	1024.5	1.9	5.6	999	99	99
2021	1	11	1	18	298	2.3	3.3	99	99	99	999	1024.7	2.1	5.5	999	99	99
2021	1	11	1	24	288	1.5	2.7	99	99	99	999	1024.7	2	5.4	999	99	99
2021	1	11	1	30	301	2	2.6	99	99	99	999	1024.9	1.8	5.3	999	99	99
2021	1	11	1	36	314	2.4	3	99	99	99	999	1024.9	1.7	5.3	999	99	99
2021	1	11	1	42	315	3.3	3.9	99	99	99	999	1024.9	1.4	5.2	999	99	99
2021	1	11	1	48	318	2.6	3.9	99	99	99	999	1024.9	1.3	5.2	999	99	99
2021	1	11	1	54	319	2.5	3.3	99	99	99	999	1024.9	1.1	5.2	999	99	99
2021	1	11	2	0	323	2.6	3.3	99	99	99	999	1025	1.1	5.3	999	99	99
2021	1	11	2	6	329	2.5	3.3	99	99	99	999	1024.8	1	5.3	999	99	99
2021	1	11	2	12	336	1.3	2.3	99	99	99	999	1024.7	0.7	5.3	999	99	99
2021	1	11	2	18	346	1.2	1.8	99	99	99	999	1024.9	0.5	5.4	999	99	99
2021	1	11	2	24	2	0.5	1.9	99	99	99	999	1025	0.3	5.2	999	99	99
2021	1	11	2	30	328	1	1.4	99	99	99	999	1025	0.3	5.2	999	99	99
2021	1	11	2	36	339	0.2	1.7	99	99	99	999	1025.1	0.3	5.2	999	99	99
2021	1	11	2	42	177	0.5	0.8	99	99	99	999	1025.2	0.5	5.2	999	99	99
2021	1	11	2	48	349	0.8	1.1	99	99	99	999	1025.2	0.6	5.2	999	99	99
2021	1	11	2	54	11	1	1.6	99	99	99	999	1025.1	0.8	5.2	999	99	99
2021	1	11	3	0	335	1.2	1.6	99	99	99	999	1025.2	0.8	5.3	999	99	99
2021	1	11	3	6	306	1.3	1.8	99	99	99	999	1025.4	0.7	5.2	999	99	99
2021	1	11	3	12	280	0.6	1.4	99	99	99	999	1025.4	0.5	5.2	999	99	99
2021	1	11	3	18	319	1.1	1.3	99	99	99	999	1025.5	0.5	5.2	999	99	99
2021	1	11	3	24	327	1.4	2	99	99	99	999	1025.5	0.4	5.2	999	99	99
2021	1	11	3	30	323	1.6	2.3	99	99	99	999	1025.6	0.4	5.2	999	99	99
2021	1	11	3	36	999	99	99	99	99	99	999	1025.6	0.3	5.3	999	99	99
2021	1	11	3	42	999	99	99	99	99	99	999	1025.7	0.1	5.2	999	99	99
2021	1	11	3	48	999	99	99	99	99	99	999	1025.7	0.1	5.2	999	99	99
2021	1	11	3	54	304	0.9	1.3	99	99	99	999	1025.7	0.2	5.2	999	99	99
2021	1	11	4	0	318	0.9	1.2	99	99	99	999	1025.6	0	5.1	999	99	99
2021	1	11	4	6	330	1.2	1.7	99	99	99	999	1025.4	999	5.1	999	99	99
2021	1	11	4	12	335	1.5	1.8	99	99	99	999	1025.3	999	5.2	999	99	99
2021	1	11	4	18	316	1.1	1.6	99	99	99	999	1025.4	999	5.1	999	99	99
2021	1	11	4	24	329	0.6	1.1	99	99	99	999	1025.3	-0.3	5.1	999	99	99
2021	1	11	4	30	296	0.3	0.9	99	99	99	999	1025.3	-0.4	5.1	999	99	99
2021	1	11	4	36	324	0	0.4	99	99	99	999	1025.3	-0.5	5.1	999	99	99
2021	1	11	4	42	37	0.5	0.7	99	99	99	999	1025.2	-0.3	5.1	999	99	99
2021	1	11	4	48	10	0.5	0.9	99	99	99	999	1025.3	-0.2	5.2	999	99	99
2021	1	11	4	54	329	1.2	1.5	99	99	99	999	1025.4	-0.1	999	999	99	99
2021	1	11	5	0	318	1.4	1.8	99	99	99	999	1025.5	0.1	999	999	99	99
2021	1	11	5	6	309	1.3	1.7	99	99	99	999	1025.5	-0.2	5.2	999	99	99
2021	1	11	5	12	287	1.4	1.6	99	99	99	999	1025.6	-0.4	5.2	999	99	99
2021	1	11	5	18	292	1.2	1.5	99	99	99	999	1025.6	-0.4	5.2	999	99	99
2021	1	11	5	24	294	1.1	1.5	99	99	99	999	1025.5	-0.5	5.2	999	99	99
2021	1	11	5	30	304	0.7	1.1	99	99	99	999	1025.4	-0.6	5.2	999	99	99
2021	1	11	5	36	321	1.1	1.5	99	99	99	999	1025.3	-0.5	5.1	999	99	99
2021	1	11	5	42	294	0.5	1.4	99	99	99	999	1025.3	-0.7	5.2	999	99	99
2021	1	11	5	48	281	0.7	0.8	99	99	99	999	1025.3	-0.5	5.1	999	99	99
2021	1	11	5	54	248	1.2	1.5	99	99	99	999	1025.4	-0.4	5.1	999	99	99
2021	1	11	6	0	269	0.9	1.4	99	99	99	999	1025.4	-0.4	5.1	999	99	99
2021	1	11	6	6	259	1.2	1.4	99	99	99	999	1025.6	-0.5	5	999	99	99
2021	1	11	6	12	272	1.3	1.5	99	99	99	999	1025.6	-0.5	5	999	99	99
2021	1	11	6	18	261	1.3	1.7	99	99	99	999	1025.6	-0.7	5	999	99	99
2021	1	11	6	24	258	1	1.4	99	99	99	999	1025.6	-0.9	4.4	999	99	99
2021	1	11	6	30	267	0.9	1.1	99	99	99	999	1025.7	-0.8	4.5	999	99	99
2021	1	11	6	36	297	0.9	1.1	99	99	99	999	1025.6	-0.9	4.6	999	99	99
2021	1	11	6	42	313	1.3	1.6	99	99	99	999	1025.8	-1	4.3	999	99	99
2021	1	11	6	48	300	1.6	1.8	99	99	99	999	1026.1	-1.1	4.4	999	99	99
2021	1	11	6	54	305	1.8	2.1	99	99	99	999	1026.2	-1	4.5	999	99	99
2021	1	11	7	0	312	1.3	2.1	99	99	99	999	1026.3	-1.4	4.7	999	99	99
2021	1	11	7	6	303	1	1.6	99	99	99	999	1026.2	-1.3	4.7	999	99	99
2021	1	11	7	12	313	0.9	1.2	99	99	99	999	1026.3	-1.3	4.7	999	99	99
2021	1	11	7	18	318	1	1.6	99	99	99	999	1026.2	-1.4	4.7	999	99	99
2021	1	11	7	24	323	1.1	1.5	99	99	99	999	1026.1	999	4.7	999	99	99
2021	1	11	7	30	314	0.8	1.3	99	99	99	999	1026.2	999	4.8	999	99	99
2021	1	11	7	36	316	1.3	1.9	99	99	99	999	1026.1	-1.4	4.9	999	99	99
2021	1	11	7	42	310	1.4	1.8	99	99	99	999	1026	-1.4	4.9	999	99	99
2021	1	11	7	48	302	0.9	1.6	99	99	99	999	1025.9	-1.2	5	999	99	99
2021	1	11	7	54	999	99	99	99	99	99	999	1025.9	-1.1	5	999	99	99
2021	1	11	8	0	999	99	99	99	99	99	999	1026	-1.1	5	999	99	99
2021	1	11	8	6	293	1.6	2.1	99	99	99	999	1026.1	-1.4	5.1	999	99	99
2021	1	11	8	12	319	1.1	2	99	99	99	999	1025.9	-1.6	5	999	99	99
2021	1	11	8	18	322	1.5	2.7	99	99	99	999	1025.9	-1.6	5.1	999	99	99
2021	1	11	8	24	334	1.7	2.4	99	99	99	999	1025.8	-1.6	5.1	999	99	99
2021	1	11	8	30	330	1.4	1.8	99	99	99	999	1025.7	-1.9	5.1	999	99	99
2021	1	11	8	36	313	0.6	1.4	99	99	99	999	1025.6	-1.9	5.1	999	99	99
2021	1	11	8	42	306	1.4	1.8	99	99	99	999	1025.6	-1.9	5.2	999	99	99
2021	1	11	8	48	312	1.2	2.2	99	99	99	999	1025.5	-1.6	5.2	999	99	99
2021	1	11	8	54	297	1.2	1.6	99	99	99	999	1025.5	-1.6	5.2	999	99	99
2021	1	11	9	0	296	1.3	1.8	99	99	99	999	1025.6	-1.5	5.2	999	99	99
2021	1	11	9	6	294	1.4	1.8	99	99	99	999	1025.6	-1.7	5.2	999	99	99
2021	1	11	9	12	293	0.9	1.7	99	99	99	999	1025.7	-1.8	5.1	999	99	99
2021	1	11	9	18	284	0.8	1	99	99	99	999	1025.7	-2	5.2	999	99	99
2021	1	11	9	24	293	0.7	1.2	99	99	99	999	1025.8	-1.9	5.2	999	99	99
2021	1	11	9	30	272	0.5	0.7	99	99	99	999	1025.8	-1.7	5.1	999	99	99
2021	1	11	9	36	285	0.6	0.8	99	99	99	999	1025.9	-1.7	5.1	999	99	99
2021	1	11	9	42	298	0.7	1	99	99	99	999	1026	-1.7	5.1	999	99	99
2021	1	11	9	48	301	0.7	1.1	99	99	99	999	1026	-2	5.1	999	99	99
2021	1	11	9	54	301	0.2	0.7	99	99	99	999	1025.9	-2.1	5.1	999	99	99
2021	1	11	10	0	291	0.4	0.6	99	99	99	999	1026	-2.1	5.1	999	99	99
2021	1	11	10	6	297	0.5	0.9	99	99	99	999	1026	-2	5.2	999	99	99
2021	1	11	10	12	240	1.2	2.2	99	99	99	999	1026	-1.7	5.1	999	99	99
2021	1	11	10	18	263	1.4	2.1	99	99	99	999	1026	-2.1	5.1	999	99	99
2021	1	11	10	24	261	1.5	2	99	99	99	999	1026	-2.3	5.1	999	99	99
2021	1	11	10	30	252	1.3	1.8	99	99	99	999	1025.9	-2.3	5.1	999	99	99
2021	1	11	10	36	256	1.2	1.5	99	99	99	999	1025.9	-2.4	5.1	999	99	99
2021	1	11	10	42	253	1.7	2	99	99	99	999	1026.1	-2.3	5.1	999	99	99
2021	1	11	10	48	264	1.9	2.4	99	99	99	999	1026.2	-2.7	5.1	999	99	99
2021	1	11	10	54	268	1.7	2.3	99	99	99	999	9999	-2.6	5.1	999	99	99
2021	1	11	11	0	253	1.5	1.9	99	99	99	999	9999	-2.5	5.1	999	99	99
2021	1	11	11	6	262	1.6	1.9	99	99	99	999	1026.4	-2.2	5.2	999	99	99
2021	1	11	11	12	267	1.9	2.2	99	99	99	999	1026.6	-2.2	5.2	999	99	99
2021	1	11	11	18	260	2	2.2	99	99	99	999	1026.7	-2.4	5.2	999	99	99
2021	1	11	11	24	252	1.9	2.3	99	99	99	999	1026.8	-2.7	5.3	999	99	99
2021	1	11	11	30	256	2	2.3	99	99	99	999	1026.9	-2.8	5.3	999	99	99
2021	1	11	11	36	248	1.9	2.2	99	99	99	999	1027	-2.7	5.2	999	99	99
2021	1	11	11	42	256	1.8	2.2	99	99	99	999	1026.9	-2.6	5.2	999	99	99
2021	1	11	11	48	259	1.2	1.8	99	99	99	999	1026.8	-2.5	5	999	99	99
2021	1	11	11	54	253	1.1	1.5	99	99	99	999	1026.6	-2.4	5.1	999	99	99
2021	1	11	12	0	254	1.1	1.3	99	99	99	999	1026.5	-2.1	5.2	999	99	99
2021	1	11	12	6	258	1.2	1.4	99	99	99	999	1026.5	-2.3	5.2	999	99	99
2021	1	11	12	12	264	1.6	1.9	99	99	99	999	1026.5	-2.3	5.3	999	99	99
2021	1	11	12	18	256	1.9	2.2	99	99	99	999	1026.4	-2.4	5.4	999	99	99
2021	1	11	12	24	259	1.8	2.1	99	99	99	999	1026.3	-2.6	5.4	999	99	99
2021	1	11	12	30	259	2	2.3	99	99	99	999	1026.2	-2.6	5.5	999	99	99
2021	1	11	12	36	265	2	2.3	99	99	99	999	1026.1	-2.7	5.5	999	99	99
2021	1	11	12	42	269	2.2	2.3	99	99	99	999	1026.2	-2.3	5.4	999	99	99
2021	1	11	12	48	265	2.1	2.6	99	99	99	999	1026.3	-1.9	5.4	999	99	99
2021	1	11	12	54	999	99	99	99	99	99	999	1026.3	-1.7	5.5	999	99	99
2021	1	11	13	0	999	99	99	99	99	99	999	1026.4	-2	5.5	999	99	99
2021	1	11	13	6	265	2.4	2.8	99	99	99	999	1026.4	-1.9	5.5	999	99	99
2021	1	11	13	12	275	2.2	2.8	99	99	99	999	1026.5	-1.8	5.5	999	99	99
2021	1	11	13	18	285	1.4	2.4	99	99	99	999	1026.4	-1.5	5.6	999	99	99
2021	1	11	13	24	268	1.3	1.9	99	99	99	999	1026.5	-1.2	5.7	999	99	99
2021	1	11	13	30	257	1.6	2.1	99	99	99	999	1026.5	-1	5.7	999	99	99
2021	1	11	13	36	999	99	99	99	99	99	999	1026.5	-1.2	5.7	999	99	99
2021	1	11	13	42	999	99	99	99	99	99	999	1026.4	-1.4	5.8	999	99	99
2021	1	11	13	48	999	99	99	99	99	99	999	1026.5	-1.3	5.8	999	99	99
2021	1	11	13	54	250	2.1	2.3	99	99	99	999	1026.5	-1	5.8	999	99	99
2021	1	11	14	0	252	2	2.6	99	99	99	999	1026.6	-1.1	5.8	999	99	99
2021	1	11	14	6	245	1.9	2.6	99	99	99	999	1026.4	-1	5.5	999	99	99
2021	1	11	14	12	244	2.2	2.6	99	99	99	999	1026.4	-0.7	5.3	999	99	99
2021	1	11	14	18	240	2.5	2.8	99	99	99	999	1026.4	-0.4	5.2	999	99	99
2021	1	11	14	24	235	2.4	2.9	99	99	99	999	9999	-0.2	5.3	999	99	99
2021	1	11	14	30	227	2.3	2.7	99	99	99	999	9999	-0.1	5.5	999	99	99
2021	1	11	14	36	225	2.5	2.9	99	99	99	999	1026.3	0	5.6	999	99	99
2021	1	11	14	42	221	2.1	2.8	99	99	99	999	1026.3	0.2	5.4	999	99	99
2021	1	11	14	48	225	2.6	3.4	99	99	99	999	1026.2	0.2	5.4	999	99	99
2021	1	11	14	54	237	2.7	3.3	99	99	99	999	1026.3	0.1	5.2	999	99	99
2021	1	11	15	0	242	2.6	3.2	99	99	99	999	1026.2	0.2	5.3	999	99	99
2021	1	11	15	6	246	2.6	3	99	99	99	999	1026	0.2	5.3	999	99	99
2021	1	11	15	12	242	2.5	2.8	99	99	99	999	1025.8	0.1	5.2	999	99	99
2021	1	11	15	18	245	2.3	2.8	99	99	99	999	1025.8	0.2	5.3	999	99	99
2021	1	11	15	24	238	2.8	3.2	99	99	99	999	1025.9	0.1	5.3	999	99	99
2021	1	11	15	30	233	4.1	4.7	99	99	99	999	1026	0.3	5.3	999	99	99
2021	1	11	15	36	238	3	4.2	99	99	99	999	1025.8	0.5	5.3	999	99	99
2021	1	11	15	42	229	3.1	3.8	99	99	99	999	1025.7	0.9	5.3	999	99	99
2021	1	11	15	48	241	3.2	3.8	99	99	99	999	1025.6	0.9	5.3	999	99	99
2021	1	11	15	54	245	3.9	4.3	99	99	99	999	1025.8	1	5.3	999	99	99
2021	1	11	16	0	243	3.3	4.7	99	99	99	999	1025.8	1.1	5.4	999	99	99
2021	1	11	16	6	999	99	99	99	99	99	999	1025.8	1.2	5.5	999	99	99
2021	1	11	16	12	999	99	99	99	99	99	999	1025.6	1.4	5.4	999	99	99
2021	1	11	16	18	999	99	99	99	99	99	999	1025.3	1.5	5.4	999	99	99
2021	1	11	16	24	235	2.1	2.7	99	99	99	999	1025.2	1.7	5.4	999	99	99
2021	1	11	16	30	231	2.5	3.3	99	99	99	999	1025.1	1.9	5.4	999	99	99
2021	1	11	16	36	999	99	99	99	99	99	999	1025	2.1	5.4	999	99	99
2021	1	11	16	42	999	99	99	99	99	99	999	1024.6	2.2	5.4	999	99	99
2021	1	11	16	48	999	99	99	99	99	99	999	1024.4	2.4	5.3	999	99	99
2021	1	11	16	54	208	1.6	2	99	99	99	999	1024.1	2.7	5.2	999	99	99
2021	1	11	17	0	191	1.1	1.8	99	99	99	999	1024.1	2.7	5.2	999	99	99
2021	1	11	17	6	209	1.8	3	99	99	99	999	1024	2.7	5.2	999	99	99
2021	1	11	17	12	227	2	2.9	99	99	99	999	1023.9	2.9	5.2	999	99	99
2021	1	11	17	18	246	4.1	5	99	99	99	999	1023.8	3.1	5.2	999	99	99
2021	1	11	17	24	244	4.6	5.6	99	99	99	999	1023.7	3.1	5.2	999	99	99
2021	1	11	17	30	243	4	5.3	99	99	99	999	1023.7	3.1	5.3	999	99	99
2021	1	11	17	36	243	4.1	5	99	99	99	999	1023.5	3.1	5.2	999	99	99
2021	1	11	17	42	237	3.7	4.4	99	99	99	999	1023.4	3.1	5.2	999	99	99
2021	1	11	17	48	238	3.3	4.5	99	99	99	999	1023.2	3.1	5.2	999	99	99
2021	1	11	17	54	232	4.1	4.7	99	99	99	999	1023.1	999	5.2	999	99	99
2021	1	11	18	0	225	3.6	5.1	99	99	99	999	1023.2	999	5.2	999	99	99
2021	1	11	18	6	238	4.5	5.4	99	99	99	999	1023.3	999	5.2	999	99	99
2021	1	11	18	12	245	4.5	5.2	99	99	99	999	1023.2	999	5.2	999	99	99
2021	1	11	18	18	244	4.2	5	99	99	99	999	1023.1	999	5.2	999	99	99
2021	1	11	18	24	241	3.5	4	99	99	99	999	1023.2	3.2	5.2	999	99	99
2021	1	11	18	30	242	3.4	4.5	99	99	99	999	1023.2	3.2	5.2	999	99	99
2021	1	11	18	36	241	2.5	3.6	99	99	99	999	1023.1	3.2	5.2	999	99	99
2021	1	11	18	42	239	2.9	3.4	99	99	99	999	1023.1	3.3	5.2	999	99	99
2021	1	11	18	48	243	2	2.6	99	99	99	999	1023	3.3	5.2	999	99	99
2021	1	11	18	54	256	2.7	3.1	99	99	99	999	1023.2	3.3	5.2	999	99	99
2021	1	11	19	0	249	2.8	3.3	99	99	99	999	1023.3	3.4	5.2	999	99	99
2021	1	11	19	6	999	99	99	99	99	99	999	1023.4	3.5	5.2	999	99	99
2021	1	11	19	12	999	99	99	99	99	99	999	1023.4	3.5	5.2	999	99	99
2021	1	11	19	18	999	99	99	99	99	99	999	1023.3	3.5	5.2	999	99	99
2021	1	11	19	24	230	2.2	2.6	99	99	99	999	1023.3	3.5	999	999	99	99
2021	1	11	19	30	248	3	3.4	99	99	99	999	1023.4	3.6	999	999	99	99
2021	1	11	19	36	249	2.8	3.6	99	99	99	999	1023.3	3.6	5.2	999	99	99
2021	1	11	19	42	246	2.3	3.6	99	99	99	999	1023.2	3.6	5.2	999	99	99
2021	1	11	19	48	250	1.8	2.4	99	99	99	999	1023.1	3.5	5.1	999	99	99
2021	1	11	19	54	229	4	4.5	99	99	99	999	1023.5	3.6	5.1	999	99	99
2021	1	11	20	0	238	3.9	4.6	99	99	99	999	1023.5	3.6	5.1	999	99	99
2021	1	11	20	6	224	2.8	3.9	99	99	99	999	9999	3.6	5	999	99	99
2021	1	11	20	12	226	3.3	4	99	99	99	999	9999	3.6	5	999	99	99
2021	1	11	20	18	240	2.1	3.8	99	99	99	999	9999	3.6	5	999	99	99
2021	1	11	20	24	234	2.8	3.7	99	99	99	999	1023.1	3.5	5	999	99	99
2021	1	11	20	30	235	2.9	3.2	99	99	99	999	1023.1	3.6	5	999	99	99
2021	1	11	20	36	228	2.9	3.4	99	99	99	999	1022.9	3.5	5	999	99	99
2021	1	11	20	42	216	3.3	4.3	99	99	99	999	1022.8	3.5	5	999	99	99
2021	1	11	20	48	190	3.7	4.2	99	99	99	999	1022.6	3.4	5	999	99	99
2021	1	11	20	54	211	3.8	4.1	99	99	99	999	1022.7	3.4	5	999	99	99
2021	1	11	21	0	223	3.5	4.3	99	99	99	999	1023	3.4	4.9	999	99	99
2021	1	11	21	6	215	3.9	5.3	99	99	99	999	9999	3.4	999	999	99	99
2021	1	11	21	12	223	3.8	4.9	99	99	99	999	9999	3.3	999	999	99	99
2021	1	11	21	18	226	2.1	3.5	99	99	99	999	9999	3.2	999	999	99	99
2021	1	11	21	24	221	2.8	3.5	99	99	99	999	1022.8	3.2	5	999	99	99
2021	1	11	21	30	224	3.5	4.2	99	99	99	999	1022.7	3.2	5	999	99	99
2021	1	11	21	36	233	3.5	4.1	99	99	99	999	1022.6	3.1	5	999	99	99
2021	1	11	21	42	231	3	3.6	99	99	99	999	1022.7	3.1	5	999	99	99
2021	1	11	21	48	235	2.9	3.9	99	99	99	999	1022.7	3.1	5	999	99	99
2021	1	11	21	54	212	3	3.7	99	99	99	999	9999	2.9	5	999	99	99
2021	1	11	22	0	202	2.8	3.9	99	99	99	999	9999	2.8	5	999	99	99
2021	1	11	22	6	242	2.6	3.6	99	99	99	999	1022.4	2.8	5	999	99	99
2021	1	11	22	12	232	2.6	3.7	99	99	99	999	1022.2	2.7	5	999	99	99
2021	1	11	22	18	223	1.7	3.2	99	99	99	999	1022	2.6	5.1	999	99	99
2021	1	11	22	24	211	2.4	3.1	99	99	99	999	1022.2	999	5.1	999	99	99
2021	1	11	22	30	210	4.5	5.3	99	99	99	999	1022.1	999	5.2	999	99	99
2021	1	11	22	36	999	99	99	99	99	99	999	1022.1	2.3	5.2	999	99	99
2021	1	11	22	42	999	99	99	99	99	99	999	1022.1	2.3	5	999	99	99
2021	1	11	22	48	999	99	99	99	99	99	999	1022	2.3	5.1	999	99	99
2021	1	11	22	54	234	3.3	4.4	99	99	99	999	1022.1	2.2	5.1	999	99	99
2021	1	11	23	0	231	3.6	4.1	99	99	99	999	1022.3	2.2	5.1	999	99	99
2021	1	11	23	6	231	3.6	4.1	99	99	99	999	1022.4	2.2	5.2	999	99	99
2021	1	11	23	12	231	3.7	4.4	99	99	99	999	1022.5	2.2	5.1	999	99	99
2021	1	11	23	18	243	3.5	4.5	99	99	99	999	1022.4	2	5.1	999	99	99
2021	1	11	23	24	248	2.9	4	99	99	99	999	1022.4	2.1	5.1	999	99	99
2021	1	11	23	30	250	3.7	4.9	99	99	99	999	1022.5	2	5.2	999	99	99
2021	1	11	23	36	251	3.5	4.3	99	99	99	999	1022.4	1.9	5.3	999	99	99
2021	1	11	23	42	255	3.1	3.8	99	99	99	999	1022.5	1.9	5.3	999	99	99
2021	1	11	23	48	258	2.4	3.5	99	99	99	999	1022.5	1.9	5.4	999	99	99
2021	1	11	23	54	248	3.6	4.1	99	99	99	999	1022.5	1.9	5.4	999	99	99
2021	1	12	0	0	249	3.4	4.1	99	99	99	999	1022.5	1.8	5.5	999	99	99
2021	1	12	0	6	247	3.3	3.8	99	99	99	999	1022.4	1.7	5.5	999	99	99
2021	1	12	0	12	231	3	3.6	99	99	99	999	1022.3	1.7	5.5	999	99	99
2021	1	12	0	18	243	3.2	4.2	99	99	99	999	1022.2	1.7	5.5	999	99	99
2021	1	12	0	24	248	3.5	4.2	99	99	99	999	1022.3	1.9	5.5	999	99	99
2021	1	12	0	30	246	3.8	4.6	99	99	99	999	1022.3	1.8	5.5	999	99	99
2021	1	12	0	36	244	3.8	4.9	99	99	99	999	1022.4	1.8	5.5	999	99	99
2021	1	12	0	42	239	4.1	4.9	99	99	99	999	1022.3	1.6	5.4	999	99	99
2021	1	12	0	48	241	3.7	4.7	99	99	99	999	1022.4	1.6	5.5	999	99	99
2021	1	12	0	54	241	3.4	4.2	99	99	99	999	1022.3	1.6	5.6	999	99	99
2021	1	12	1	0	248	3.6	4.4	99	99	99	999	1022.4	1.6	5.6	999	99	99
2021	1	12	1	6	252	3.4	4.2	99	99	99	999	1022.4	1.5	5.7	999	99	99
2021	1	12	1	12	250	3.5	4.1	99	99	99	999	1022.4	1.5	5.7	999	99	99
2021	1	12	1	18	246	3.3	4	99	99	99	999	1022.5	1.6	5.7	999	99	99
2021	1	12	1	24	269	2.1	4.4	99	99	99	999	1022.4	1.4	5.6	999	99	99
2021	1	12	1	30	270	2	2.8	99	99	99	999	1022.3	1.3	5.7	999	99	99
2021	1	12	1	36	252	1.5	2.7	99	99	99	999	1022.2	1.4	5.7	999	99	99
2021	1	12	1	42	256	1.4	1.9	99	99	99	999	1022.2	1.3	5.6	999	99	99
2021	1	12	1	48	251	1.6	2.2	99	99	99	999	1022	1.3	5.6	999	99	99
2021	1	12	1	54	250	1.4	2.4	99	99	99	999	1022	1.3	5.6	999	99	99
2021	1	12	2	0	240	1.5	2.2	99	99	99	999	1021.9	1.2	5.6	999	99	99
2021	1	12	2	6	252	2.3	2.7	99	99	99	999	1021.8	1.2	5.5	999	99	99
2021	1	12	2	12	238	2.2	3	99	99	99	999	1021.7	1.2	5.5	999	99	99
2021	1	12	2	18	238	2	2.8	99	99	99	999	1021.7	1.2	5.4	999	99	99
2021	1	12	2	24	239	2.6	3.1	99	99	99	999	1021.7	1.1	5.4	999	99	99
2021	1	12	2	30	241	2.8	3.2	99	99	99	999	1021.6	1.2	5.5	999	99	99
2021	1	12	2	36	240	3.2	4.1	99	99	99	999	1021.7	1	5.5	999	99	99
2021	1	12	2	42	235	3.1	3.7	99	99	99	999	1021.7	1	5.6	999	99	99
2021	1	12	2	48	234	2.7	3.6	99	99	99	999	1021.6	0.9	5.4	999	99	99
2021	1	12	2	54	231	3.1	3.5	99	99	99	999	1021.6	0.9	5.3	999	99	99
2021	1	12	3	0	231	3.7	4.1	99	99	99	999	1021.6	1	5.3	999	99	99
2021	1	12	3	6	233	3.1	4	99	99	99	999	1021.6	1	5.3	999	99	99
2021	1	12	3	12	230	3.3	3.8	99	99	99	999	1021.6	0.8	5.3	999	99	99
2021	1	12	3	18	236	3.4	3.8	99	99	99	999	1021.5	0.8	5.3	999	99	99
2021	1	12	3	24	230	2.9	3.7	99	99	99	999	1021.5	0.8	5.4	999	99	99
2021	1	12	3	30	231	3.1	3.6	99	99	99	999	1021.4	0.7	5.4	999	99	99
2021	1	12	3	36	221	2.5	3.9	99	99	99	999	1021.4	0.7	5.4	999	99	99
2021	1	12	3	42	238	2.2	3.6	99	99	99	999	1021.3	0.5	5.4	999	99	99
2021	1	12	3	48	240	2.1	3.1	99	99	99	999	1021.1	0.6	5.4	999	99	99
2021	1	12	3	54	238	2	3.2	99	99	99	999	1021.1	0.5	5.4	999	99	99
2021	1	12	4	0	231	2.4	2.7	99	99	99	999	1020.9	0.4	5.4	999	99	99
2021	1	12	4	6	242	2.3	3.4	99	99	99	999	1020.9	0.4	5.3	999	99	99
2021	1	12	4	12	247	2	2.9	99	99	99	999	1020.9	0.4	5.3	999	99	99
2021	1	12	4	18	260	2.1	2.4	99	99	99	999	1020.8	0.4	5.4	999	99	99
2021	1	12	4	24	231	2.4	3	99	99	99	999	1020.8	0.3	5.4	999	99	99
2021	1	12	4	30	238	2.4	3.1	99	99	99	999	1020.7	0.2	5.3	999	99	99
2021	1	12	4	36	247	2.5	3.2	99	99	99	999	1020.6	0.1	5.3	999	99	99
2021	1	12	4	42	247	2.4	3.1	99	99	99	999	1020.6	0	5.3	999	99	99
2021	1	12	4	48	238	2.8	3.2	99	99	99	999	1020.6	0	5.2	999	99	99
2021	1	12	4	54	234	2.4	3	99	99	99	999	1020.6	-0.1	5.2	999	99	99
2021	1	12	5	0	242	2.8	3.2	99	99	99	999	1020.6	-0.1	5.2	999	99	99
2021	1	12	5	6	238	2.8	3.3	99	99	99	999	1020.6	-0.2	5.2	999	99	99
2021	1	12	5	12	240	2.2	3.2	99	99	99	999	1020.6	-0.2	5.2	999	99	99
2021	1	12	5	18	247	2	2.5	99	99	99	999	1020.5	-0.1	5.2	999	99	99
