#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	6	28	22	0	200	6.7	7.7	MM	MM	MM	MM	1021.4	21.5	21.3	MM	MM	-0.4
2021	6	28	22	6	200	6.7	8.2	MM	MM	MM	MM	1021.4	21.5	21.3	MM	MM	MM
2021	6	28	22	12	200	6.7	7.7	MM	MM	MM	MM	1021.4	21.7	21.3	MM	MM	MM
2021	6	28	22	18	210	7.2	7.7	MM	MM	MM	MM	1021.4	21.7	21.3	MM	MM	MM
2021	6	28	22	24	200	6.7	8.8	MM	MM	MM	MM	1021.4	21.7	21.4	MM	MM	MM
2021	6	28	22	30	210	6.2	8.2	MM	MM	MM	MM	1021.5	21.6	21.3	MM	MM	MM
2021	6	28	22	36	200	6.2	7.7	MM	MM	MM	MM	1021.5	21.6	21.4	MM	MM	MM
2021	6	28	22	42	210	6.2	7.2	MM	MM	MM	MM	1021.5	21.6	21.3	MM	MM	MM
2021	6	28	22	48	210	5.7	7.2	MM	MM	MM	MM	1021.5	21.5	21.3	MM	MM	MM
2021	6	28	22	54	210	5.7	6.7	MM	MM	MM	MM	1021.5	21.6	21.3	MM	MM	MM
2021	6	28	23	0	210	6.2	7.2	MM	MM	MM	MM	1021.5	21.7	21.3	MM	MM	0
2021	6	28	23	24	220	5.7	7.2	MM	MM	MM	MM	1021.4	22	21.3	MM	MM	MM
2021	6	28	23	30	220	5.1	7.2	MM	MM	MM	MM	1021.5	22.2	21.3	MM	MM	MM
2021	6	28	23	36	220	4.6	7.2	MM	MM	MM	MM	1021.6	22.1	21.3	MM	MM	MM
2021	6	28	23	42	220	6.7	7.2	MM	MM	MM	MM	1021.6	22.2	21.3	MM	MM	MM
2021	6	28	23	48	220	6.2	8.2	MM	MM	MM	MM	1021.6	22.1	21.2	MM	MM	MM
2021	6	28	23	54	220	6.7	7.7	MM	MM	MM	MM	1021.5	22.1	21.2	MM	MM	MM
2021	6	29	0	0	220	6.7	7.7	MM	MM	MM	MM	1021.5	22	21.2	MM	MM	0
2021	6	29	0	6	220	5.7	7.2	MM	MM	MM	MM	1021.5	21.9	21.2	MM	MM	MM
2021	6	29	0	12	220	5.7	7.2	MM	MM	MM	MM	1021.5	21.9	21.3	MM	MM	MM
2021	6	29	0	18	220	5.7	6.7	MM	MM	MM	MM	1021.5	21.9	21.2	MM	MM	MM
2021	6	29	0	24	220	5.7	6.7	MM	MM	MM	MM	1021.5	21.9	21.2	MM	MM	MM
2021	6	29	0	30	220	5.1	6.7	MM	MM	MM	MM	1021.5	21.8	21.2	MM	MM	MM
2021	6	29	0	36	220	5.1	6.2	MM	MM	MM	MM	1021.5	21.7	21.2	MM	MM	MM
2021	6	29	0	42	210	5.1	6.7	MM	MM	MM	MM	1021.5	21.7	21.2	MM	MM	MM
2021	6	29	0	48	220	5.1	6.7	MM	MM	MM	MM	1021.6	21.6	21.2	MM	MM	MM
2021	6	29	0	54	210	5.1	7.2	MM	MM	MM	MM	1021.6	21.6	21.2	MM	MM	MM
2021	6	29	1	0	220	5.1	7.2	MM	MM	MM	MM	1021.7	21.7	21.2	MM	MM	0.3
2021	6	29	1	6	220	5.7	6.7	MM	MM	MM	MM	1021.8	21.5	21.1	MM	MM	MM
2021	6	29	1	12	220	5.7	6.7	MM	MM	MM	MM	1021.8	21.5	21.1	MM	MM	MM
2021	6	29	1	18	220	5.7	6.2	MM	MM	MM	MM	1021.9	21.4	21.1	MM	MM	MM
2021	6	29	1	24	220	5.7	7.2	MM	MM	MM	MM	1021.9	21.4	21.1	MM	MM	MM
2021	6	29	1	30	210	5.7	6.7	MM	MM	MM	MM	1022	21.3	21.1	MM	MM	MM
2021	6	29	1	36	220	5.1	6.2	MM	MM	MM	MM	1022.1	21.3	21	MM	MM	MM
2021	6	29	1	42	210	5.7	6.7	MM	MM	MM	MM	1022.1	21.3	21	MM	MM	MM
2021	6	29	1	48	210	5.1	6.7	MM	MM	MM	MM	MM	MM	MM	MM	MM	MM
2021	6	29	1	54	210	5.1	6.2	MM	MM	MM	MM	1022.3	21.2	21	MM	MM	MM
2021	6	29	2	0	200	4.6	6.2	MM	MM	MM	MM	1022.3	20.9	20.9	MM	MM	0.8
2021	6	29	2	6	200	4.1	5.7	MM	MM	MM	MM	1022.4	20.7	20.9	MM	MM	MM
2021	6	29	2	12	190	4.6	5.1	MM	MM	MM	MM	1022.4	20.4	20.8	MM	MM	MM
2021	6	29	2	18	190	4.1	5.7	MM	MM	MM	MM	1022.5	20.3	20.8	MM	MM	MM
2021	6	29	2	24	190	4.1	4.6	MM	MM	MM	MM	1022.5	20.2	20.8	MM	MM	MM
2021	6	29	2	30	190	4.6	5.1	MM	MM	MM	MM	1022.5	20.2	20.8	MM	MM	MM
2021	6	29	2	36	190	5.1	5.1	MM	MM	MM	MM	1022.4	20.2	20.8	MM	MM	MM
2021	6	29	2	42	190	4.6	5.7	MM	MM	MM	MM	1022.5	20.2	20.8	MM	MM	MM
2021	6	29	2	48	190	5.1	5.1	MM	MM	MM	MM	1022.4	20.2	20.8	MM	MM	MM
2021	6	29	2	54	190	5.1	5.7	MM	MM	MM	MM	1022.4	20.3	20.8	MM	MM	MM
2021	6	29	3	0	190	5.1	6.2	MM	MM	MM	MM	1022.3	20.5	20.8	MM	MM	0.8
2021	6	29	3	6	200	4.6	5.7	MM	MM	MM	MM	1022.3	20.6	20.7	MM	MM	MM
2021	6	29	3	12	200	4.1	5.7	MM	MM	MM	MM	1022.4	20.6	20.7	MM	MM	MM
2021	6	29	3	18	200	4.1	5.1	MM	MM	MM	MM	1022.4	20.6	20.7	MM	MM	MM
2021	6	29	3	24	200	3.6	5.1	MM	MM	MM	MM	1022.5	20.8	20.7	MM	MM	MM
2021	6	29	3	30	200	4.1	5.1	MM	MM	MM	MM	1022.5	20.7	20.7	MM	MM	MM
2021	6	29	3	36	200	4.1	5.1	MM	MM	MM	MM	1022.5	20.6	20.7	MM	MM	MM
2021	6	29	3	42	190	4.1	4.6	MM	MM	MM	MM	1022.4	20.5	20.7	MM	MM	MM
2021	6	29	3	48	190	4.1	5.1	MM	MM	MM	MM	1022.3	20.4	20.6	MM	MM	MM
2021	6	29	3	54	190	3.6	4.6	MM	MM	MM	MM	1022.3	20.4	20.6	MM	MM	MM
2021	6	29	4	0	190	4.1	4.6	MM	MM	MM	MM	1022.2	20.4	20.6	MM	MM	0.5
2021	6	29	4	6	200	4.6	5.1	MM	MM	MM	MM	1022.2	20.4	20.6	MM	MM	MM
2021	6	29	4	12	200	4.1	5.1	MM	MM	MM	MM	1022.3	20.2	20.6	MM	MM	MM
2021	6	29	4	18	190	4.6	5.1	MM	MM	MM	MM	1022.2	20.1	20.7	MM	MM	MM
2021	6	29	4	24	190	4.1	5.7	MM	MM	MM	MM	1022.1	20.1	20.7	MM	MM	MM
2021	6	29	4	30	200	4.6	5.1	MM	MM	MM	MM	1022.1	20.2	20.8	MM	MM	MM
2021	6	29	4	36	200	4.1	5.7	MM	MM	MM	MM	1022.2	20	20.9	MM	MM	MM
2021	6	29	4	42	200	4.1	5.1	MM	MM	MM	MM	1022.2	19.9	20.9	MM	MM	MM
2021	6	29	4	48	200	4.1	4.6	MM	MM	MM	MM	1022.1	19.9	20.9	MM	MM	MM
2021	6	29	4	54	200	4.1	4.6	MM	MM	MM	MM	1022.1	19.9	20.9	MM	MM	MM
2021	6	29	5	0	200	4.1	5.1	MM	MM	MM	MM	1022.1	20	20.9	MM	MM	0
2021	6	29	5	6	200	4.6	5.1	MM	MM	MM	MM	1022.1	20	20.9	MM	MM	MM
2021	6	29	5	12	200	4.6	5.1	MM	MM	MM	MM	1022.1	20	20.9	MM	MM	MM
2021	6	29	5	18	190	5.1	5.7	MM	MM	MM	MM	1022	20	20.9	MM	MM	MM
2021	6	29	5	24	200	4.6	5.7	MM	MM	MM	MM	1022	20	20.9	MM	MM	MM
2021	6	29	5	30	200	4.6	5.7	MM	MM	MM	MM	1022	20.2	20.9	MM	MM	MM
2021	6	29	5	36	200	3.6	5.1	MM	MM	MM	MM	1022.1	20.3	20.9	MM	MM	MM
2021	6	29	5	42	200	3.6	4.1	MM	MM	MM	MM	1022.1	20.3	20.9	MM	MM	MM
2021	6	29	5	48	190	4.1	4.6	MM	MM	MM	MM	1022.1	20.3	20.9	MM	MM	MM
2021	6	29	5	54	190	4.1	4.6	MM	MM	MM	MM	1022.1	20.3	20.9	MM	MM	MM
2021	6	29	6	0	180	3.6	4.6	MM	MM	MM	MM	1022	20.4	20.9	MM	MM	-0.3
2021	6	29	6	6	180	3.1	4.1	MM	MM	MM	MM	1022	20.4	20.9	MM	MM	MM
2021	6	29	6	12	180	3.6	4.1	MM	MM	MM	MM	1022	20.5	20.9	MM	MM	MM
2021	6	29	6	18	180	3.6	4.6	MM	MM	MM	MM	1022	20.5	21	MM	MM	MM
2021	6	29	6	24	180	3.6	4.1	MM	MM	MM	MM	1021.8	20.4	21	MM	MM	MM
2021	6	29	6	30	170	3.6	4.1	MM	MM	MM	MM	1021.9	20.4	21	MM	MM	MM
2021	6	29	6	36	180	4.1	4.1	MM	MM	MM	MM	1021.9	20.3	21	MM	MM	MM
2021	6	29	6	42	180	4.1	4.6	MM	MM	MM	MM	1021.8	20.3	21	MM	MM	MM
2021	6	29	6	48	180	3.6	4.1	MM	MM	MM	MM	1021.9	20.2	21	MM	MM	MM
2021	6	29	6	54	180	3.6	4.6	MM	MM	MM	MM	1021.9	20.2	21	MM	MM	MM
2021	6	29	7	0	180	3.6	4.6	MM	MM	MM	MM	1021.9	20.3	21	MM	MM	-0.3
2021	6	29	7	6	180	4.1	4.6	MM	MM	MM	MM	1021.8	20.3	21	MM	MM	MM
2021	6	29	7	12	180	3.6	4.6	MM	MM	MM	MM	1021.8	20.3	21	MM	MM	MM
2021	6	29	7	18	180	3.1	4.1	MM	MM	MM	MM	1021.9	20.3	21	MM	MM	MM
2021	6	29	7	24	180	3.6	4.1	MM	MM	MM	MM	1021.8	20.3	21	MM	MM	MM
2021	6	29	7	30	180	3.6	4.1	MM	MM	MM	MM	1021.8	20.3	21	MM	MM	MM
2021	6	29	7	36	180	3.6	4.1	MM	MM	MM	MM	1021.8	20.2	21	MM	MM	MM
2021	6	29	7	42	180	3.1	4.1	MM	MM	MM	MM	1021.9	20.2	21	MM	MM	MM
2021	6	29	7	48	170	3.6	4.1	MM	MM	MM	MM	1021.8	20.2	21	MM	MM	MM
2021	6	29	7	54	170	4.1	4.6	MM	MM	MM	MM	1021.8	20.2	20.9	MM	MM	MM
2021	6	29	8	0	170	4.1	4.1	MM	MM	MM	MM	1021.9	20.3	20.9	MM	MM	0
2021	6	29	8	6	170	4.1	4.6	MM	MM	MM	MM	1021.9	20.5	20.9	MM	MM	MM
2021	6	29	8	12	180	4.1	5.1	MM	MM	MM	MM	1021.8	20.6	20.9	MM	MM	MM
2021	6	29	8	18	180	4.6	5.1	MM	MM	MM	MM	1021.8	20.7	20.9	MM	MM	MM
2021	6	29	8	24	180	4.1	5.1	MM	MM	MM	MM	1021.8	20.8	20.9	MM	MM	MM
2021	6	29	8	30	190	4.1	4.6	MM	MM	MM	MM	1021.8	20.8	20.9	MM	MM	MM
2021	6	29	8	36	190	4.1	5.1	MM	MM	MM	MM	1021.8	20.9	20.9	MM	MM	MM
2021	6	29	8	42	180	4.1	5.7	MM	MM	MM	MM	1021.9	20.9	20.8	MM	MM	MM
2021	6	29	8	48	180	4.1	5.1	MM	MM	MM	MM	1022	20.9	20.8	MM	MM	MM
2021	6	29	8	54	190	4.6	5.7	MM	MM	MM	MM	1022	20.9	20.8	MM	MM	MM
2021	6	29	9	0	190	4.6	5.1	MM	MM	MM	MM	1022	20.9	20.8	MM	MM	0
2021	6	29	9	6	180	3.6	5.1	MM	MM	MM	MM	1022.1	20.9	20.8	MM	MM	MM
2021	6	29	9	12	180	3.6	4.1	MM	MM	MM	MM	1022.2	20.9	20.8	MM	MM	MM
2021	6	29	9	18	170	3.6	4.1	MM	MM	MM	MM	1022.3	20.9	20.8	MM	MM	MM
2021	6	29	9	24	160	3.6	4.1	MM	MM	MM	MM	1022.3	20.9	20.8	MM	MM	MM
2021	6	29	9	30	160	4.1	4.1	MM	MM	MM	MM	1022.4	21	20.8	MM	MM	MM
2021	6	29	9	36	170	3.6	4.1	MM	MM	MM	MM	1022.3	21.1	20.8	MM	MM	MM
2021	6	29	9	42	180	3.1	4.1	MM	MM	MM	MM	1022.4	21.2	20.8	MM	MM	MM
2021	6	29	9	48	190	3.6	4.1	MM	MM	MM	MM	1022.4	21.5	20.8	MM	MM	MM
2021	6	29	9	54	190	4.1	4.6	MM	MM	MM	MM	1022.4	21.6	20.8	MM	MM	MM
2021	6	29	10	0	200	4.1	4.6	MM	MM	MM	MM	1022.5	21.7	20.7	MM	MM	0.6
2021	6	29	10	6	210	3.6	4.6	MM	MM	MM	MM	1022.6	21.7	20.6	MM	MM	MM
2021	6	29	10	12	210	3.6	4.1	MM	MM	MM	MM	1022.6	21.9	20.7	MM	MM	MM
2021	6	29	10	18	210	3.6	4.1	MM	MM	MM	MM	1022.6	22.1	20.7	MM	MM	MM
2021	6	29	10	24	210	3.1	3.6	MM	MM	MM	MM	1022.5	22.1	20.6	MM	MM	MM
2021	6	29	10	30	200	2.6	3.1	MM	MM	MM	MM	1022.5	22.2	20.7	MM	MM	MM
2021	6	29	10	36	200	2.6	3.1	MM	MM	MM	MM	1022.6	22.4	20.6	MM	MM	MM
2021	6	29	10	42	190	2.1	2.6	MM	MM	MM	MM	1022.6	22.6	20.6	MM	MM	MM
2021	6	29	10	48	190	2.6	2.6	MM	MM	MM	MM	1022.6	22.7	20.6	MM	MM	MM
2021	6	29	10	54	190	2.6	3.1	MM	MM	MM	MM	1022.5	22.2	20.6	MM	MM	MM
2021	6	29	11	0	190	2.6	3.1	MM	MM	MM	MM	1022.5	22.2	20.6	MM	MM	0.6
2021	6	29	11	6	180	2.6	3.1	MM	MM	MM	MM	1022.5	22.3	20.6	MM	MM	MM
2021	6	29	11	12	180	2.6	3.1	MM	MM	MM	MM	1022.5	22.3	20.7	MM	MM	MM
2021	6	29	11	18	180	2.6	3.6	MM	MM	MM	MM	1022.5	22.8	20.7	MM	MM	MM
2021	6	29	11	24	180	2.1	2.6	MM	MM	MM	MM	1022.5	23	20.7	MM	MM	MM
2021	6	29	11	30	190	1.5	2.6	MM	MM	MM	MM	1022.6	23.3	20.6	MM	MM	MM
2021	6	29	11	36	190	2.1	2.6	MM	MM	MM	MM	1022.6	23.6	20.5	MM	MM	MM
2021	6	29	11	42	190	2.6	2.6	MM	MM	MM	MM	1022.5	23.5	20.5	MM	MM	MM
2021	6	29	11	48	200	3.1	3.1	MM	MM	MM	MM	1022.5	23.4	20.5	MM	MM	MM
2021	6	29	11	54	200	3.1	3.6	MM	MM	MM	MM	1022.5	23.3	20.5	MM	MM	MM
2021	6	29	12	0	210	3.1	3.6	MM	MM	MM	MM	1022.5	23.1	20.5	MM	MM	0.5
2021	6	29	12	6	210	2.6	3.6	MM	MM	MM	MM	1022.5	23.1	20.5	MM	MM	MM
2021	6	29	12	12	210	2.6	3.1	MM	MM	MM	MM	1022.5	23.2	20.5	MM	MM	MM
2021	6	29	12	18	210	3.1	3.6	MM	MM	MM	MM	1022.5	22.6	20.5	MM	MM	MM
2021	6	29	12	24	200	2.1	3.6	MM	MM	MM	MM	1022.6	22.7	20.5	MM	MM	MM
2021	6	29	12	30	210	2.6	3.1	MM	MM	MM	MM	1022.5	22.9	20.5	MM	MM	MM
2021	6	29	12	36	200	1.5	2.6	MM	MM	MM	MM	1022.6	23.2	20.6	MM	MM	MM
2021	6	29	12	42	190	1	2.1	MM	MM	MM	MM	1022.6	23.8	20.5	MM	MM	MM
2021	6	29	12	48	200	2.6	3.1	MM	MM	MM	MM	1022.5	23.5	20.4	MM	MM	MM
2021	6	29	12	54	200	3.1	3.6	MM	MM	MM	MM	1022.4	23.3	20.3	MM	MM	MM
2021	6	29	13	0	210	3.1	4.1	MM	MM	MM	MM	1022.4	23.3	20.4	MM	MM	0
2021	6	29	13	6	210	3.6	3.6	MM	MM	MM	MM	1022.4	23.3	20.4	MM	MM	MM
2021	6	29	13	12	200	3.1	3.6	MM	MM	MM	MM	1022.4	23.5	20.4	MM	MM	MM
2021	6	29	13	18	200	3.1	3.6	MM	MM	MM	MM	1022.3	23.5	20.4	MM	MM	MM
2021	6	29	13	24	190	2.6	3.6	MM	MM	MM	MM	1022.3	23.8	20.3	MM	MM	MM
2021	6	29	13	30	190	3.1	3.6	MM	MM	MM	MM	1022.2	23.9	20.3	MM	MM	MM
2021	6	29	13	36	200	2.6	3.1	MM	MM	MM	MM	1022.2	23.9	20.2	MM	MM	MM
2021	6	29	13	42	200	2.6	3.1	MM	MM	MM	MM	1022.2	23.9	20.2	MM	MM	MM
2021	6	29	13	48	200	3.1	3.6	MM	MM	MM	MM	1022.1	23.7	20.3	MM	MM	MM
2021	6	29	13	54	200	3.6	4.1	MM	MM	MM	MM	1022	23.6	20.3	MM	MM	MM
2021	6	29	14	0	200	3.1	4.1	MM	MM	MM	MM	1022	23.7	20.2	MM	MM	-0.5
2021	6	29	14	6	190	2.6	3.6	MM	MM	MM	MM	1021.9	24	20.1	MM	MM	MM
2021	6	29	14	12	180	2.6	3.1	MM	MM	MM	MM	1021.9	24.4	20.1	MM	MM	MM
2021	6	29	14	18	190	2.6	3.1	MM	MM	MM	MM	1021.8	24.5	20.1	MM	MM	MM
2021	6	29	14	24	200	3.1	3.1	MM	MM	MM	MM	1021.9	24.3	20.1	MM	MM	MM
2021	6	29	14	30	200	2.6	3.6	MM	MM	MM	MM	1021.8	24.2	20.1	MM	MM	MM
2021	6	29	14	36	190	2.6	3.1	MM	MM	MM	MM	1021.7	24.2	20.1	MM	MM	MM
2021	6	29	14	42	190	2.6	3.1	MM	MM	MM	MM	1021.7	24.6	20.1	MM	MM	MM
2021	6	29	14	48	190	3.1	3.1	MM	MM	MM	MM	1021.8	24.6	20.2	MM	MM	MM
2021	6	29	14	54	190	3.1	3.6	MM	MM	MM	MM	1021.8	24.6	20.2	MM	MM	MM
2021	6	29	15	0	180	3.1	3.6	MM	MM	MM	MM	1021.8	24.7	20.3	MM	MM	-0.7
2021	6	29	15	6	180	2.6	3.6	MM	MM	MM	MM	1021.8	24.9	20.4	MM	MM	MM
2021	6	29	15	12	170	2.6	3.1	MM	MM	MM	MM	1021.7	25.1	20.4	MM	MM	MM
2021	6	29	15	18	170	3.1	3.6	MM	MM	MM	MM	1021.6	25.4	20.5	MM	MM	MM
2021	6	29	15	24	170	4.1	4.6	MM	MM	MM	MM	1021.6	24.8	20.4	MM	MM	MM
2021	6	29	15	30	170	3.6	4.6	MM	MM	MM	MM	1021.5	24.7	20.4	MM	MM	MM
2021	6	29	15	36	180	2.6	3.6	MM	MM	MM	MM	1021.5	24.8	20.4	MM	MM	MM
2021	6	29	15	42	190	2.6	3.6	MM	MM	MM	MM	1021.5	24.9	20.4	MM	MM	MM
2021	6	29	15	48	190	3.6	4.1	MM	MM	MM	MM	1021.4	24.8	20.5	MM	MM	MM
2021	6	29	15	54	200	4.1	5.7	MM	MM	MM	MM	1021.3	24.6	20.5	MM	MM	MM
2021	6	29	16	0	200	4.1	5.7	MM	MM	MM	MM	1021.3	24.9	20.5	MM	MM	-1.1
2021	6	29	16	6	190	5.1	5.7	MM	MM	MM	MM	1021.3	25	20.4	MM	MM	MM
2021	6	29	16	12	190	4.1	5.7	MM	MM	MM	MM	1021.2	25.1	20.2	MM	MM	MM
2021	6	29	16	18	190	3.6	4.6	MM	MM	MM	MM	1021.2	25	20.2	MM	MM	MM
2021	6	29	16	24	200	4.1	4.6	MM	MM	MM	MM	1021.1	24.9	20.3	MM	MM	MM
2021	6	29	16	30	190	4.1	5.7	MM	MM	MM	MM	1021	25.4	20.5	MM	MM	MM
2021	6	29	16	36	170	3.1	5.1	MM	MM	MM	MM	1021	25.7	20.7	MM	MM	MM
2021	6	29	16	42	180	3.1	3.6	MM	MM	MM	MM	1021	25.8	20.8	MM	MM	MM
2021	6	29	16	48	180	3.6	4.6	MM	MM	MM	MM	1020.9	25.8	20.8	MM	MM	MM
2021	6	29	16	54	160	4.1	5.1	MM	MM	MM	MM	1020.8	25.5	20.9	MM	MM	MM
2021	6	29	17	0	180	4.1	5.1	MM	MM	MM	MM	1020.8	25	20.9	MM	MM	-1.2
2021	6	29	17	6	200	5.1	6.2	MM	MM	MM	MM	1020.7	24.4	20.9	MM	MM	MM
2021	6	29	17	12	200	5.1	6.2	MM	MM	MM	MM	1020.6	24.5	20.9	MM	MM	MM
2021	6	29	17	18	190	5.1	6.2	MM	MM	MM	MM	1020.6	24.5	20.9	MM	MM	MM
2021	6	29	17	24	190	5.1	6.2	MM	MM	MM	MM	1020.5	24.7	20.9	MM	MM	MM
2021	6	29	17	30	200	5.7	6.7	MM	MM	MM	MM	1020.4	24.6	20.8	MM	MM	MM
2021	6	29	17	36	200	5.7	6.7	MM	MM	MM	MM	1020.4	24.1	20.7	MM	MM	MM
2021	6	29	17	42	200	6.2	7.2	MM	MM	MM	MM	1020.2	24.1	20.7	MM	MM	MM
2021	6	29	17	48	MM	MM	MM	MM	MM	MM	MM	MM	MM	20.7	MM	MM	MM
2021	6	29	17	54	MM	MM	MM	MM	MM	MM	MM	MM	MM	20.8	MM	MM	MM
2021	6	29	18	6	MM	MM	MM	MM	MM	MM	MM	MM	MM	20.9	MM	MM	MM
2021	6	29	18	12	MM	MM	MM	MM	MM	MM	MM	MM	MM	21	MM	MM	MM
2021	6	29	18	18	MM	MM	MM	MM	MM	MM	MM	MM	MM	21	MM	MM	MM
2021	6	29	18	24	MM	MM	MM	MM	MM	MM	MM	MM	MM	21	MM	MM	MM
2021	6	29	18	30	MM	MM	MM	MM	MM	MM	MM	MM	MM	21.2	MM	MM	MM
2021	6	29	18	36	200	6.2	7.2	MM	MM	MM	MM	1020.2	23.3	21.2	MM	MM	MM
2021	6	29	18	42	200	5.7	7.2	MM	MM	MM	MM	1020.2	23.4	21.2	MM	MM	MM
2021	6	29	18	48	200	6.2	7.2	MM	MM	MM	MM	1020.2	23.3	21.3	MM	MM	MM
2021	6	29	18	54	200	6.2	7.7	MM	MM	MM	MM	1020.1	23.3	21.3	MM	MM	MM
2021	6	29	19	0	200	6.7	7.7	MM	MM	MM	MM	1020.1	23.6	21.4	MM	MM	-1.2
2021	6	29	19	6	200	6.2	7.7	MM	MM	MM	MM	1020.1	23.6	21.4	MM	MM	MM
2021	6	29	19	12	200	6.7	7.7	MM	MM	MM	MM	1020.1	23.5	21.4	MM	MM	MM
2021	6	29	19	18	210	6.7	7.7	MM	MM	MM	MM	1020	23.4	21.5	MM	MM	MM
2021	6	29	19	24	210	5.7	7.7	MM	MM	MM	MM	1020	23.5	21.6	MM	MM	MM
2021	6	29	19	30	200	6.2	7.7	MM	MM	MM	MM	1019.9	23.8	21.6	MM	MM	MM
2021	6	29	19	36	200	6.2	7.2	MM	MM	MM	MM	1019.9	23.9	21.6	MM	MM	MM
2021	6	29	19	42	200	5.7	6.7	MM	MM	MM	MM	1019.9	24	21.6	MM	MM	MM
2021	6	29	19	48	200	6.2	7.2	MM	MM	MM	MM	1019.8	24.1	21.6	MM	MM	MM
2021	6	29	19	54	200	6.2	7.2	MM	MM	MM	MM	1019.9	24.1	21.6	MM	MM	MM
2021	6	29	20	0	200	6.2	7.2	MM	MM	MM	MM	1019.8	24.2	21.7	MM	MM	-1
2021	6	29	20	6	200	6.2	7.2	MM	MM	MM	MM	1019.8	24.2	21.7	MM	MM	MM
2021	6	29	20	12	200	6.2	6.7	MM	MM	MM	MM	1019.7	24.2	21.8	MM	MM	MM
2021	6	29	20	18	210	6.2	7.2	MM	MM	MM	MM	1019.6	23.8	21.8	MM	MM	MM
2021	6	29	20	24	210	7.2	7.7	MM	MM	MM	MM	1019.5	24.1	21.8	MM	MM	MM
2021	6	29	20	30	210	6.2	7.7	MM	MM	MM	MM	1019.5	24	21.8	MM	MM	MM
2021	6	29	20	36	210	6.2	7.7	MM	MM	MM	MM	1019.5	23.8	21.9	MM	MM	MM
2021	6	29	20	42	210	6.7	7.7	MM	MM	MM	MM	1019.4	24.3	21.9	MM	MM	MM
2021	6	29	20	48	210	6.2	7.7	MM	MM	MM	MM	1019.3	23.9	22	MM	MM	MM
2021	6	29	20	54	210	5.1	6.7	MM	MM	MM	MM	1019.3	24.1	21.9	MM	MM	MM
2021	6	29	21	0	210	6.2	6.7	MM	MM	MM	MM	1019.3	24.5	22	MM	MM	MM
2021	6	29	21	6	200	5.7	7.2	MM	MM	MM	MM	1019.2	24.3	22	MM	MM	MM
2021	6	29	21	12	200	6.2	6.7	MM	MM	MM	MM	1019.2	24.1	22	MM	MM	MM
2021	6	29	21	18	200	6.2	7.2	MM	MM	MM	MM	1019.2	24	22	MM	MM	MM
2021	6	29	21	24	200	5.7	7.2	MM	MM	MM	MM	1019	24.2	22	MM	MM	MM
2021	6	29	21	30	200	5.7	6.7	MM	MM	MM	MM	1019.1	23.9	22	MM	MM	MM
2021	6	29	21	36	200	5.1	6.2	MM	MM	MM	MM	1019	23.8	22	MM	MM	MM
2021	6	29	21	42	210	5.1	6.2	MM	MM	MM	MM	1019	23.7	22	MM	MM	MM
2021	6	29	21	48	190	5.1	6.2	MM	MM	MM	MM	MM	MM	MM	MM	MM	MM
2021	6	29	21	54	200	5.7	6.7	MM	MM	MM	MM	1018.9	24	22.1	MM	MM	MM
2021	6	29	22	0	210	5.7	7.2	MM	MM	MM	MM	1019	23.7	22.1	MM	MM	-1.1
2021	6	29	22	6	210	6.2	7.2	MM	MM	MM	MM	1019	23.3	22.1	MM	MM	MM
2021	6	29	22	12	210	6.2	7.2	MM	MM	MM	MM	1019	23.1	22.2	MM	MM	MM
2021	6	29	22	18	210	6.7	7.7	MM	MM	MM	MM	1018.9	23.4	22.1	MM	MM	MM
2021	6	29	22	24	210	6.2	7.7	MM	MM	MM	MM	1018.9	23.5	22.2	MM	MM	MM
2021	6	29	22	30	210	6.2	7.2	MM	MM	MM	MM	1018.8	23.4	22.2	MM	MM	MM
2021	6	29	22	36	200	6.2	7.2	MM	MM	MM	MM	1018.9	23.3	22.1	MM	MM	MM
2021	6	29	22	42	200	6.2	7.2	MM	MM	MM	MM	1019.1	22.8	22.2	MM	MM	MM
2021	6	29	22	48	200	6.2	7.2	MM	MM	MM	MM	1019.1	22.6	22.1	MM	MM	MM
2021	6	29	22	54	200	6.2	6.7	MM	MM	MM	MM	1019.3	22.7	22.2	MM	MM	MM
2021	6	29	23	0	200	5.1	6.7	MM	MM	MM	MM	1019.5	22.5	22.2	MM	MM	-0.3
2021	6	29	23	24	200	6.2	7.2	MM	MM	MM	MM	1019.1	23.6	22	MM	MM	MM
2021	6	29	23	30	200	5.7	7.2	MM	MM	MM	MM	1019.3	23.5	22	MM	MM	MM
2021	6	29	23	36	210	4.1	6.2	MM	MM	MM	MM	1019.7	23.1	22	MM	MM	MM
2021	6	29	23	42	210	5.1	6.2	MM	MM	MM	MM	1019.8	22.7	22	MM	MM	MM
2021	6	29	23	48	200	5.1	5.7	MM	MM	MM	MM	1019.8	22.2	22.1	MM	MM	MM
2021	6	29	23	54	190	5.1	6.2	MM	MM	MM	MM	1019.6	22	22.1	MM	MM	MM
2021	6	30	0	0	200	5.1	6.2	MM	MM	MM	MM	1019.4	21.9	22	MM	MM	0
2021	6	30	0	6	210	4.1	5.7	MM	MM	MM	MM	1019.4	22.1	22	MM	MM	MM
2021	6	30	0	12	210	4.6	5.7	MM	MM	MM	MM	1019.4	22.8	21.9	MM	MM	MM
