#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,Stopped,End of File
4779,01/23/2021 22:00:00,8.02,0,,,,,
4780,01/23/2021 22:10:00,8.15,0,,,,,
4781,01/23/2021 22:20:00,8.11,0,,,,,
4782,01/23/2021 22:30:00,8.02,0,,,,,
4783,01/23/2021 22:40:00,8.15,0,,,,,
4784,01/23/2021 22:50:00,8.06,0,,,,,
4785,01/23/2021 23:00:00,8.06,0,,,,,
4786,01/23/2021 23:10:00,8.19,0,,,,,
4787,01/23/2021 23:20:00,8.06,0,,,,,
4788,01/23/2021 23:30:00,8.11,0,,,,,
4789,01/23/2021 23:40:00,8.11,0,,,,,
4790,01/23/2021 23:50:00,8.02,0,,,,,
4791,01/24/2021 00:00:00,8.15,0,,,,,
4792,01/24/2021 00:10:00,8.06,0,,,,,
4793,01/24/2021 00:20:00,8.06,0,,,,,
4794,01/24/2021 00:30:00,8.15,0,,,,,
4795,01/24/2021 00:40:00,8.02,0,,,,,
4796,01/24/2021 00:50:00,8.11,0,,,,,
4797,01/24/2021 01:00:00,8.11,0,,,,,
4798,01/24/2021 01:10:00,8.06,0,,,,,
4799,01/24/2021 01:20:00,8.11,0,,,,,
4800,01/24/2021 01:30:00,7.98,0,,,,,
4801,01/24/2021 01:40:00,8.15,0,,,,,
4802,01/24/2021 01:50:00,8.06,0,,,,,
4803,01/24/2021 02:00:00,8.11,0,,,,,
4804,01/24/2021 02:10:00,8.06,0,,,,,
4805,01/24/2021 02:20:00,8.06,0,,,,,
4806,01/24/2021 02:30:00,8.11,0,,,,,
4807,01/24/2021 02:40:00,7.98,0,,,,,
4808,01/24/2021 02:50:00,8.11,0,,,,,
4809,01/24/2021 03:00:00,8.06,0,,,,,
4810,01/24/2021 03:10:00,8.11,0,,,,,
4811,01/24/2021 03:20:00,8.06,0,,,,,
4812,01/24/2021 03:30:00,8.02,0,,,,,
4813,01/24/2021 03:40:00,8.15,0,,,,,
4814,01/24/2021 03:50:00,7.98,0,,,,,
4815,01/24/2021 04:00:00,8.15,0,,,,,
4816,01/24/2021 04:10:00,8.06,0,,,,,
4817,01/24/2021 04:20:00,8.11,0,,,,,
4818,01/24/2021 04:30:00,8.15,0,,,,,
4819,01/24/2021 04:40:00,8.02,0,,,,,
4820,01/24/2021 04:50:00,8.15,0,,,,,
4821,01/24/2021 05:00:00,8.06,0,,,,,
4822,01/24/2021 05:10:00,8.11,0,,,,,
4823,01/24/2021 05:20:00,8.11,0,,,,,
4824,01/24/2021 05:30:00,7.98,0,,,,,
4825,01/24/2021 05:40:00,8.15,0,,,,,
4826,01/24/2021 05:50:00,8.06,0,,,,,
4827,01/24/2021 06:00:00,8.11,0,,,,,
4828,01/24/2021 06:10:00,8.11,1,,,,,
4829,01/24/2021 06:20:00,7.98,3,,,,,
4830,01/24/2021 06:30:00,8.15,4,,,,,
4831,01/24/2021 06:40:00,8.06,6,,,,,
4832,01/24/2021 06:50:00,8.02,7,,,,,
4833,01/24/2021 07:00:00,8.19,8,,,,,
4834,01/24/2021 07:10:00,8.11,10,,,,,
4835,01/24/2021 07:20:00,8.02,68,,,,,
4836,01/24/2021 07:30:00,8.15,71,,,,,
4837,01/24/2021 07:40:00,8.11,71,,,,,
4838,01/24/2021 07:50:00,8.02,73,,,,,
4839,01/24/2021 08:00:00,8.15,76,,,,,
4840,01/24/2021 08:10:00,8.06,79,,,,,
4841,01/24/2021 08:20:00,7.98,82,,,,,
4842,01/24/2021 08:30:00,8.19,85,,,,,
4843,01/24/2021 08:40:00,8.11,86,,,,,
4844,01/24/2021 08:50:00,8.06,90,,,,,
4845,01/24/2021 09:00:00,8.19,93,,,,,
4846,01/24/2021 09:10:00,8.15,93,,,,,
4847,01/24/2021 09:20:00,8.02,97,,,,,
4848,01/24/2021 09:30:00,8.11,98,,,,,
4849,01/24/2021 09:40:00,8.15,102,,,,,
4850,01/24/2021 09:50:00,8.06,104,,,,,
4851,01/24/2021 10:00:00,8.06,106,,,,,
4852,01/24/2021 10:10:00,8.15,106,,,,,
4853,01/24/2021 10:20:00,8.02,106,,,,,
4854,01/24/2021 10:30:00,8.15,106,,,,,
4855,01/24/2021 10:40:00,8.15,106,,,,,
4856,01/24/2021 10:50:00,8.06,106,,,,,
4857,01/24/2021 11:00:00,8.19,105,,,,,
4858,01/24/2021 11:10:00,8.11,105,,,,,
4859,01/24/2021 11:20:00,7.98,105,,,,,
4860,01/24/2021 11:30:00,8.19,104,,,,,
4861,01/24/2021 11:40:00,8.06,103,,,,,
4862,01/24/2021 11:50:00,8.06,107,,,,,
4863,01/24/2021 12:00:00,8.11,108,,,,,
4864,01/24/2021 12:10:00,8.06,107,,,,,
4865,01/24/2021 12:20:00,8.11,106,,,,,
4866,01/24/2021 12:30:00,8.06,106,,,,,
4867,01/24/2021 12:40:00,8.06,107,,,,,
4868,01/24/2021 12:50:00,8.15,108,,,,,
4869,01/24/2021 13:00:00,8.11,105,,,,,
4870,01/24/2021 13:10:00,8.06,105,,,,,
4871,01/24/2021 13:20:00,8.11,105,,,,,
4872,01/24/2021 13:30:00,8.02,106,,,,,
4873,01/24/2021 13:40:00,8.11,101,,,,,
4874,01/24/2021 13:50:00,8.15,104,,,,,
4875,01/24/2021 14:00:00,8.06,104,,,,,
4876,01/24/2021 14:10:00,8.11,105,,,,,
4877,01/24/2021 14:20:00,8.11,104,,,,,
4878,01/24/2021 14:30:00,8.02,104,,,,,
4879,01/24/2021 14:40:00,8.15,104,,,,,
4880,01/24/2021 14:50:00,8.11,103,,,,,
4881,01/24/2021 15:00:00,8.06,103,,,,,
4882,01/24/2021 15:10:00,8.02,103,,,,,
4883,01/24/2021 15:20:00,8.19,102,,,,,
4884,01/24/2021 15:30:00,8.11,104,,,,,
4885,01/24/2021 15:40:00,8.06,104,,,,,
4886,01/24/2021 15:50:00,8.19,103,,,,,
4887,01/24/2021 16:00:00,8.19,103,,,,,
4888,01/24/2021 16:10:00,8.11,104,,,,,
4889,01/24/2021 16:20:00,8.11,103,,,,,
4890,01/24/2021 16:30:00,8.02,102,,,,,
4891,01/24/2021 16:40:00,8.19,100,,,,,
4892,01/24/2021 16:50:00,8.15,103,,,,,
4893,01/24/2021 17:00:00,8.11,102,,,,,
4894,01/24/2021 17:10:00,8.02,103,,,,,
4895,01/24/2021 17:20:00,8.11,102,,,,,
4896,01/24/2021 17:30:00,8.15,101,,,,,
4897,01/24/2021 17:40:00,8.11,102,,,,,
4898,01/24/2021 17:50:00,8.06,100,,,,,
4899,01/24/2021 18:00:00,8.06,101,,,,,
4900,01/24/2021 18:10:00,8.15,100,,,,,
4901,01/24/2021 18:20:00,8.11,98,,,,,
4902,01/24/2021 18:30:00,8.11,95,,,,,
4903,01/24/2021 18:40:00,8.02,93,,,,,
4904,01/24/2021 18:50:00,8.15,92,,,,,
4905,01/24/2021 19:00:00,8.11,87,,,,,
4906,01/24/2021 19:10:00,8.15,85,,,,,
4907,01/24/2021 19:20:00,8.06,82,,,,,
4908,01/24/2021 19:30:00,8.06,29,,,,,
4909,01/24/2021 19:40:00,8.06,27,,,,,
4910,01/24/2021 19:50:00,8.11,25,,,,,
4911,01/24/2021 20:00:00,8.06,22,,,,,
4912,01/24/2021 20:10:00,8.02,20,,,,,
4913,01/24/2021 20:20:00,8.06,17,,,,,
4914,01/24/2021 20:30:00,8.11,14,,,,,
4915,01/24/2021 20:40:00,8.06,12,,,,,
4916,01/24/2021 20:50:00,8.02,9,,,,,
4917,01/24/2021 21:00:00,8.15,8,,,,,
4918,01/24/2021 21:10:00,8.11,7,,,,,
4919,01/24/2021 21:20:00,8.02,6,,,,,
4920,01/24/2021 21:30:00,8.06,4,,,,,
4921,01/24/2021 21:40:00,8.11,3,,,,,
4922,01/24/2021 21:50:00,8.11,2,,,,,
4923,01/24/2021 22:00:00,8.11,0,,,,,
4924,01/24/2021 22:10:00,8.11,0,,,,,
4925,01/24/2021 22:20:00,8.02,0,,,,,
4926,01/24/2021 22:30:00,8.15,0,,,,,
4927,01/24/2021 22:40:00,8.11,0,,,,,
4928,01/24/2021 22:50:00,8.02,0,,,,,
4929,01/24/2021 23:00:00,8.15,0,,,,,
4930,01/24/2021 23:10:00,8.15,0,,,,,
4931,01/24/2021 23:20:00,8.02,0,,,,,
4932,01/24/2021 23:30:00,8.11,0,,,,,
4933,01/24/2021 23:40:00,8.06,0,,,,,
4934,01/24/2021 23:50:00,8.11,0,,,,,
4935,01/25/2021 00:00:00,8.11,0,,,,,
4936,01/25/2021 00:10:00,8.02,0,,,,,
4937,01/25/2021 00:20:00,8.11,0,,,,,
4938,01/25/2021 00:30:00,8.11,0,,,,,
4939,01/25/2021 00:40:00,8.02,0,,,,,
4940,01/25/2021 00:50:00,8.11,0,,,,,
4941,01/25/2021 01:00:00,7.98,0,,,,,
4942,01/25/2021 01:10:00,8.15,0,,,,,
4943,01/25/2021 01:20:00,8.02,0,,,,,
4944,01/25/2021 01:30:00,8.15,0,,,,,
4945,01/25/2021 01:40:00,8.11,0,,,,,
4946,01/25/2021 01:50:00,7.98,0,,,,,
4947,01/25/2021 02:00:00,8.11,0,,,,,
4948,01/25/2021 02:10:00,8.02,0,,,,,
4949,01/25/2021 02:20:00,8.15,0,,,,,
4950,01/25/2021 02:30:00,8.06,0,,,,,
4951,01/25/2021 02:40:00,8.11,0,,,,,
4952,01/25/2021 02:50:00,8.06,0,,,,,
4953,01/25/2021 03:00:00,8.11,0,,,,,
4954,01/25/2021 03:10:00,8.06,0,,,,,
4955,01/25/2021 03:20:00,7.98,0,,,,,
4956,01/25/2021 03:30:00,8.15,0,,,,,
4957,01/25/2021 03:40:00,8.06,0,,,,,
4958,01/25/2021 03:50:00,8.15,0,,,,,
4959,01/25/2021 04:00:00,8.11,0,,,,,
4960,01/25/2021 04:10:00,7.98,0,,,,,
4961,01/25/2021 04:20:00,8.11,0,,,,,
4962,01/25/2021 04:30:00,8.15,0,,,,,
4963,01/25/2021 04:40:00,8.02,0,,,,,
4964,01/25/2021 04:50:00,8.02,0,,,,,
4965,01/25/2021 05:00:00,8.06,0,,,,,
4966,01/25/2021 05:10:00,8.06,0,,,,,
4967,01/25/2021 05:20:00,8.06,0,,,,,
4968,01/25/2021 05:30:00,8.06,0,,,,,
4969,01/25/2021 05:40:00,8.11,0,,,,,
4970,01/25/2021 05:50:00,8.11,0,,,,,
4971,01/25/2021 06:00:00,8.02,0,,,,,
4972,01/25/2021 06:10:00,8.11,1,,,,,
4973,01/25/2021 06:20:00,8.11,2,,,,,
4974,01/25/2021 06:30:00,8.06,4,,,,,
4975,01/25/2021 06:40:00,8.11,5,,,,,
4976,01/25/2021 06:50:00,8.11,6,,,,,
4977,01/25/2021 07:00:00,7.98,8,,,,,
4978,01/25/2021 07:10:00,8.11,9,,,,,
4979,01/25/2021 07:20:00,8.15,63,,,,,
4980,01/25/2021 07:30:00,8.11,66,,,,,
4981,01/25/2021 07:40:00,8.02,70,,,,,
4982,01/25/2021 07:50:00,8.02,71,,,,,
4983,01/25/2021 08:00:00,8.15,75,,,,,
4984,01/25/2021 08:10:00,8.15,75,,,,,
4985,01/25/2021 08:20:00,8.11,78,,,,,
4986,01/25/2021 08:30:00,8.06,79,,,,,
4987,01/25/2021 08:40:00,7.98,83,,,,,
4988,01/25/2021 08:50:00,8.11,84,,,,,
4989,01/25/2021 09:00:00,8.15,88,,,,,
4990,01/25/2021 09:10:00,8.11,87,,,,,
4991,01/25/2021 09:20:00,8.06,93,,,,,
4992,01/25/2021 09:30:00,8.06,93,,,,,
4993,01/25/2021 09:40:00,8.11,95,,,,,
4994,01/25/2021 09:50:00,8.11,97,,,,,
4995,01/25/2021 10:00:00,8.02,99,,,,,
4996,01/25/2021 10:10:00,8.19,98,,,,,
4997,01/25/2021 10:20:00,8.06,100,,,,,
4998,01/25/2021 10:30:00,8.06,99,,,,,
4999,01/25/2021 10:40:00,8.11,99,,,,,
5000,01/25/2021 10:50:00,8.11,97,,,,,
5001,01/25/2021 11:00:00,7.98,99,,,,,
5002,01/25/2021 11:10:00,8.15,98,,,,,
5003,01/25/2021 11:20:00,8.06,96,,,,,
5004,01/25/2021 11:30:00,8.06,99,,,,,
5005,01/25/2021 11:40:00,8.15,98,,,,,
5006,01/25/2021 11:50:00,8.11,99,,,,,
5007,01/25/2021 12:00:00,8.06,99,,,,,
5008,01/25/2021 12:10:00,8.02,97,,,,,
5009,01/25/2021 12:20:00,8.19,98,,,,,
5010,01/25/2021 12:30:00,8.11,97,,,,,
5011,01/25/2021 12:40:00,8.06,97,,,,,
5012,01/25/2021 12:50:00,8.02,97,,,,,
5013,01/25/2021 13:00:00,8.15,96,,,,,
5014,01/25/2021 13:10:00,8.11,95,,,,,
5015,01/25/2021 13:20:00,8.02,96,,,,,
5016,01/25/2021 13:30:00,8.15,96,,,,,
5017,01/25/2021 13:40:00,8.11,97,,,,,
5018,01/25/2021 13:50:00,8.11,97,,,,,
5019,01/25/2021 14:00:00,7.98,97,,,,,
5020,01/25/2021 14:10:00,8.15,96,,,,,
5021,01/25/2021 14:20:00,8.11,96,,,,,
5022,01/25/2021 14:30:00,8.06,98,,,,,
5023,01/25/2021 14:40:00,8.19,97,,,,,
5024,01/25/2021 14:50:00,8.15,95,,,,,
5025,01/25/2021 15:00:00,8.06,98,,,,,
5026,01/25/2021 15:10:00,8.02,98,,,,,
5027,01/25/2021 15:20:00,8.06,97,,,,,
5028,01/25/2021 15:30:00,8.15,97,,,,,
5029,01/25/2021 15:40:00,8.11,95,,,,,
5030,01/25/2021 15:50:00,8.06,96,,,,,
5031,01/25/2021 16:00:00,8.15,97,,,,,
5032,01/25/2021 16:10:00,8.19,96,,,,,
5033,01/25/2021 16:20:00,8.11,95,,,,,
5034,01/25/2021 16:30:00,8.06,96,,,,,
5035,01/25/2021 16:40:00,8.06,95,,,,,
5036,01/25/2021 16:50:00,8.19,97,,,,,
5037,01/25/2021 17:00:00,8.11,96,,,,,
5038,01/25/2021 17:10:00,8.06,96,,,,,
5039,01/25/2021 17:20:00,8.02,95,,,,,
5040,01/25/2021 17:30:00,8.19,96,,,,,
5041,01/25/2021 17:40:00,8.15,96,,,,,
5042,01/25/2021 17:50:00,8.11,95,,,,,
5043,01/25/2021 18:00:00,8.02,97,,,,,
5044,01/25/2021 18:10:00,8.11,94,,,,,
5045,01/25/2021 18:20:00,8.15,93,,,,,
5046,01/25/2021 18:30:00,8.11,89,,,,,
5047,01/25/2021 18:40:00,8.02,88,,,,,
5048,01/25/2021 18:50:00,8.15,85,,,,,
5049,01/25/2021 19:00:00,8.11,84,,,,,
5050,01/25/2021 19:10:00,8.11,81,,,,,
5051,01/25/2021 19:20:00,8.02,30,,,,,
5052,01/25/2021 19:30:00,8.06,27,,,,,
5053,01/25/2021 19:40:00,8.11,25,,,,,
5054,01/25/2021 19:50:00,8.11,23,,,,,
5055,01/25/2021 20:00:00,8.06,20,,,,,
5056,01/25/2021 20:10:00,8.02,18,,,,,
5057,01/25/2021 20:20:00,8.06,16,,,,,
5058,01/25/2021 20:30:00,8.15,13,,,,,
5059,01/25/2021 20:40:00,8.11,10,,,,,
5060,01/25/2021 20:50:00,8.06,9,,,,,
5061,01/25/2021 21:00:00,7.98,7,,,,,
5062,01/25/2021 21:10:00,8.15,7,,,,,
5063,01/25/2021 21:20:00,8.06,5,,,,,
5064,01/25/2021 21:30:00,8.02,4,,,,,
5065,01/25/2021 21:40:00,8.15,3,,,,,
5066,01/25/2021 21:50:00,8.11,1,,,,,
5067,01/25/2021 22:00:00,8.06,0,,,,,
5068,01/25/2021 22:10:00,8.02,0,,,,,
5069,01/25/2021 22:20:00,8.19,0,,,,,
5070,01/25/2021 22:30:00,8.06,0,,,,,
5071,01/25/2021 22:40:00,8.02,0,,,,,
5072,01/25/2021 22:50:00,8.15,0,,,,,
5073,01/25/2021 23:00:00,8.06,0,,,,,
5074,01/25/2021 23:10:00,8.02,0,,,,,
5075,01/25/2021 23:20:00,8.11,0,,,,,
5076,01/25/2021 23:30:00,8.11,0,,,,,
5077,01/25/2021 23:40:00,8.02,0,,,,,
5078,01/25/2021 23:50:00,8.11,0,,,,,
5079,01/26/2021 00:00:00,8.15,0,,,,,
5080,01/26/2021 00:10:00,8.02,0,,,,,
5081,01/26/2021 00:20:00,8.15,0,,,,,
5082,01/26/2021 00:30:00,8.06,0,,,,,
5083,01/26/2021 00:40:00,8.02,0,,,,,
5084,01/26/2021 00:50:00,8.15,0,,,,,
5085,01/26/2021 01:00:00,8.06,0,,,,,
5086,01/26/2021 01:10:00,8.11,0,,,,,
5087,01/26/2021 01:20:00,8.11,0,,,,,
5088,01/26/2021 01:30:00,7.98,0,,,,,
5089,01/26/2021 01:40:00,8.19,0,,,,,
5090,01/26/2021 01:50:00,8.06,0,,,,,
5091,01/26/2021 02:00:00,8.06,0,,,,,
5092,01/26/2021 02:10:00,8.11,0,,,,,
5093,01/26/2021 02:20:00,7.98,0,,,,,
5094,01/26/2021 02:30:00,8.11,0,,,,,
5095,01/26/2021 02:40:00,8.11,0,,,,,
5096,01/26/2021 02:50:00,8.06,0,,,,,
5097,01/26/2021 03:00:00,8.11,0,,,,,
5098,01/26/2021 03:10:00,7.98,0,,,,,
5099,01/26/2021 03:20:00,8.11,0,,,,,
5100,01/26/2021 03:30:00,8.02,0,,,,,
5101,01/26/2021 03:40:00,8.11,0,,,,,
5102,01/26/2021 03:50:00,8.06,0,,,,,
5103,01/26/2021 04:00:00,8.06,0,,,,,
5104,01/26/2021 04:10:00,8.11,0,,,,,
5105,01/26/2021 04:20:00,7.98,0,,,,,
5106,01/26/2021 04:30:00,8.15,0,,,,,
5107,01/26/2021 04:40:00,8.06,0,,,,,
5108,01/26/2021 04:50:00,8.11,0,,,,,
5109,01/26/2021 05:00:00,8.11,0,,,,,
5110,01/26/2021 05:10:00,7.98,0,,,,,
5111,01/26/2021 05:20:00,8.15,0,,,,,
5112,01/26/2021 05:30:00,8.06,0,,,,,
5113,01/26/2021 05:40:00,8.15,0,,,,,
5114,01/26/2021 05:50:00,8.11,0,,,,,
5115,01/26/2021 06:00:00,8.02,0,,,,,
5116,01/26/2021 06:10:00,8.15,1,,,,,
5117,01/26/2021 06:20:00,8.06,2,,,,,
5118,01/26/2021 06:30:00,8.02,3,,,,,
5119,01/26/2021 06:40:00,8.19,5,,,,,
5120,01/26/2021 06:50:00,8.06,6,,,,,
5121,01/26/2021 07:00:00,7.98,7,,,,,
5122,01/26/2021 07:10:00,8.15,8,,,,,
5123,01/26/2021 07:20:00,8.06,60,,,,,
5124,01/26/2021 07:30:00,8.02,64,,,,,
5125,01/26/2021 07:40:00,8.15,64,,,,,
5126,01/26/2021 07:50:00,8.11,67,,,,,
5127,01/26/2021 08:00:00,8.02,69,,,,,
5128,01/26/2021 08:10:00,8.11,71,,,,,
5129,01/26/2021 08:20:00,8.11,73,,,,,
5130,01/26/2021 08:30:00,8.06,76,,,,,
5131,01/26/2021 08:40:00,8.06,77,,,,,
5132,01/26/2021 08:50:00,8.19,80,,,,,
5133,01/26/2021 09:00:00,8.11,85,,,,,
5134,01/26/2021 09:10:00,8.06,83,,,,,
5135,01/26/2021 09:20:00,8.11,86,,,,,
5136,01/26/2021 09:30:00,8.15,88,,,,,
5137,01/26/2021 09:40:00,8.11,90,,,,,
5138,01/26/2021 09:50:00,8.02,92,,,,,
5139,01/26/2021 10:00:00,8.11,93,,,,,
5140,01/26/2021 10:10:00,8.15,93,,,,,
5141,01/26/2021 10:20:00,8.11,94,,,,,
5142,01/26/2021 10:30:00,8.02,93,,,,,
5143,01/26/2021 10:40:00,8.19,93,,,,,
5144,01/26/2021 10:50:00,8.15,93,,,,,
5145,01/26/2021 11:00:00,8.06,93,,,,,
5146,01/26/2021 11:10:00,8.15,93,,,,,
5147,01/26/2021 11:20:00,8.11,93,,,,,
5148,01/26/2021 11:30:00,8.06,93,,,,,
5149,01/26/2021 11:40:00,8.11,93,,,,,
5150,01/26/2021 11:50:00,8.15,93,,,,,
5151,01/26/2021 12:00:00,8.06,93,,,,,
5152,01/26/2021 12:10:00,8.06,93,,,,,
5153,01/26/2021 12:20:00,8.19,93,,,,,
5154,01/26/2021 12:30:00,8.11,93,,,,,
5155,01/26/2021 12:40:00,7.98,93,,,,,
5156,01/26/2021 12:50:00,8.15,92,,,,,
5157,01/26/2021 13:00:00,8.06,93,,,,,
5158,01/26/2021 13:10:00,8.02,92,,,,,
5159,01/26/2021 13:20:00,8.15,92,,,,,
5160,01/26/2021 13:30:00,8.11,91,,,,,
5161,01/26/2021 13:40:00,8.02,93,,,,,
5162,01/26/2021 13:50:00,8.11,93,,,,,
5163,01/26/2021 14:00:00,8.11,93,,,,,
5164,01/26/2021 14:10:00,7.98,93,,,,,
5165,01/26/2021 14:20:00,8.11,92,,,,,
5166,01/26/2021 14:30:00,8.06,93,,,,,
5167,01/26/2021 14:40:00,8.06,92,,,,,
5168,01/26/2021 14:50:00,8.15,92,,,,,
5169,01/26/2021 15:00:00,8.02,91,,,,,
5170,01/26/2021 15:10:00,8.19,92,,,,,
5171,01/26/2021 15:20:00,8.15,93,,,,,
5172,01/26/2021 15:30:00,8.06,92,,,,,
5173,01/26/2021 15:40:00,8.15,93,,,,,
5174,01/26/2021 15:50:00,8.11,86,,,,,
5175,01/26/2021 16:00:00,8.06,87,,,,,
5176,01/26/2021 16:10:00,8.11,85,,,,,
5177,01/26/2021 16:20:00,8.11,86,,,,,
5178,01/26/2021 16:30:00,8.06,85,,,,,
5179,01/26/2021 16:40:00,8.06,85,,,,,
5180,01/26/2021 16:50:00,8.15,86,,,,,
5181,01/26/2021 17:00:00,8.06,84,,,,,
5182,01/26/2021 17:10:00,8.02,86,,,,,
5183,01/26/2021 17:20:00,8.19,85,,,,,
5184,01/26/2021 17:30:00,8.06,86,,,,,
5185,01/26/2021 17:40:00,8.02,86,,,,,
5186,01/26/2021 17:50:00,8.19,86,,,,,
5187,01/26/2021 18:00:00,8.11,84,,,,,
5188,01/26/2021 18:10:00,8.02,85,,,,,
5189,01/26/2021 18:20:00,8.19,82,,,,,
5190,01/26/2021 18:30:00,8.15,81,,,,,
5191,01/26/2021 18:40:00,8.06,79,,,,,
5192,01/26/2021 18:50:00,8.15,78,,,,,
5193,01/26/2021 19:00:00,8.15,78,,,,,
5194,01/26/2021 19:10:00,7.98,74,,,,,
5195,01/26/2021 19:20:00,8.11,73,,,,,
5196,01/26/2021 19:30:00,8.15,23,,,,,
5197,01/26/2021 19:40:00,8.06,21,,,,,
5198,01/26/2021 19:50:00,8.02,19,,,,,
5199,01/26/2021 20:00:00,8.19,16,,,,,
5200,01/26/2021 20:10:00,8.06,14,,,,,
5201,01/26/2021 20:20:00,8.02,13,,,,,
5202,01/26/2021 20:30:00,8.19,10,,,,,
5203,01/26/2021 20:40:00,8.06,9,,,,,
5204,01/26/2021 20:50:00,8.02,7,,,,,
5205,01/26/2021 21:00:00,8.15,6,,,,,
5206,01/26/2021 21:10:00,8.11,5,,,,,
5207,01/26/2021 21:20:00,8.02,4,,,,,
5208,01/26/2021 21:30:00,8.15,3,,,,,
5209,01/26/2021 21:40:00,8.11,2,,,,,
5210,01/26/2021 21:50:00,8.02,1,,,,,
5211,01/26/2021 22:00:00,8.15,0,,,,,
5212,01/26/2021 22:10:00,8.15,0,,,,,
5213,01/26/2021 22:20:00,8.02,0,,,,,
5214,01/26/2021 22:30:00,8.11,0,,,,,
5215,01/26/2021 22:40:00,8.11,0,,,,,
5216,01/26/2021 22:50:00,8.02,0,,,,,
5217,01/26/2021 23:00:00,8.15,0,,,,,
5218,01/26/2021 23:10:00,8.11,0,,,,,
5219,01/26/2021 23:20:00,8.02,0,,,,,
5220,01/26/2021 23:30:00,8.11,0,,,,,
5221,01/26/2021 23:40:00,8.06,0,,,,,
5222,01/26/2021 23:50:00,8.02,0,,,,,
5223,01/27/2021 00:00:00,8.11,0,,,,,
5224,01/27/2021 00:10:00,8.02,0,,,,,
5225,01/27/2021 00:20:00,8.15,0,,,,,
5226,01/27/2021 00:30:00,8.11,0,,,,,
5227,01/27/2021 00:40:00,8.02,0,,,,,
5228,01/27/2021 00:50:00,8.11,0,,,,,
5229,01/27/2021 01:00:00,8.02,0,,,,,
5230,01/27/2021 01:10:00,8.06,0,,,,,
5231,01/27/2021 01:20:00,8.15,0,,,,,
5232,01/27/2021 01:30:00,8.02,0,,,,,
5233,01/27/2021 01:40:00,8.19,0,,,,,
5234,01/27/2021 01:50:00,8.06,0,,,,,
5235,01/27/2021 02:00:00,8.02,0,,,,,
5236,01/27/2021 02:10:00,8.19,0,,,,,
5237,01/27/2021 02:20:00,8.06,0,,,,,
5238,01/27/2021 02:30:00,8.06,0,,,,,
5239,01/27/2021 02:40:00,8.15,0,,,,,
5240,01/27/2021 02:50:00,8.02,0,,,,,
5241,01/27/2021 03:00:00,8.15,0,,,,,
5242,01/27/2021 03:10:00,8.11,0,,,,,
5243,01/27/2021 03:20:00,8.02,0,,,,,
5244,01/27/2021 03:30:00,8.15,0,,,,,
5245,01/27/2021 03:40:00,8.06,0,,,,,
5246,01/27/2021 03:50:00,8.06,0,,,,,
5247,01/27/2021 04:00:00,8.11,0,,,,,
5248,01/27/2021 04:10:00,8.06,0,,,,,
5249,01/27/2021 04:20:00,8.15,0,,,,,
5250,01/27/2021 04:30:00,8.11,0,,,,,
5251,01/27/2021 04:40:00,7.98,0,,,,,
5252,01/27/2021 04:50:00,8.11,0,,,,,
5253,01/27/2021 05:00:00,8.11,0,,,,,
5254,01/27/2021 05:10:00,8.02,0,,,,,
5255,01/27/2021 05:20:00,8.11,0,,,,,
5256,01/27/2021 05:30:00,8.06,0,,,,,
5257,01/27/2021 05:40:00,8.11,0,,,,,
5258,01/27/2021 05:50:00,8.11,0,,,,,
5259,01/27/2021 06:00:00,7.98,0,,,,,
5260,01/27/2021 06:10:00,8.15,1,,,,,
5261,01/27/2021 06:20:00,8.06,2,,,,,
5262,01/27/2021 06:30:00,8.02,3,,,,,
5263,01/27/2021 06:40:00,8.15,4,,,,,
5264,01/27/2021 06:50:00,8.06,5,,,,,
5265,01/27/2021 07:00:00,8.02,6,,,,,
5266,01/27/2021 07:10:00,8.15,7,,,,,
5267,01/27/2021 07:20:00,8.06,59,,,,,
5268,01/27/2021 07:30:00,7.98,60,,,,,
5269,01/27/2021 07:40:00,8.15,61,,,,,
5270,01/27/2021 07:50:00,8.06,62,,,,,
5271,01/27/2021 08:00:00,8.02,64,,,,,
5272,01/27/2021 08:10:00,8.15,67,,,,,
5273,01/27/2021 08:20:00,8.11,68,,,,,
5274,01/27/2021 08:30:00,8.02,70,,,,,
5275,01/27/2021 08:40:00,8.15,71,,,,,
5276,01/27/2021 08:50:00,8.15,73,,,,,
5277,01/27/2021 09:00:00,8.06,74,,,,,
5278,01/27/2021 09:10:00,8.06,77,,,,,
5279,01/27/2021 09:20:00,8.19,78,,,,,
5280,01/27/2021 09:30:00,8.15,80,,,,,
5281,01/27/2021 09:40:00,8.06,82,,,,,
5282,01/27/2021 09:50:00,8.06,84,,,,,
5283,01/27/2021 10:00:00,8.11,86,,,,,
5284,01/27/2021 10:10:00,8.11,83,,,,,
5285,01/27/2021 10:20:00,8.02,86,,,,,
5286,01/27/2021 10:30:00,8.19,85,,,,,
5287,01/27/2021 10:40:00,8.11,84,,,,,
5288,01/27/2021 10:50:00,8.06,85,,,,,
5289,01/27/2021 11:00:00,8.15,86,,,,,
5290,01/27/2021 11:10:00,8.11,83,,,,,
5291,01/27/2021 11:20:00,8.02,85,,,,,
5292,01/27/2021 11:30:00,8.11,82,,,,,
5293,01/27/2021 11:40:00,8.11,82,,,,,
