Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9322483,19/12/20 15:02:26,153.998,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.621,µmol/L,11.618,°C,1028.000,hPa,Humid,35,0
9322493,19/12/20 15:02:27,154.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.491,µmol/L,11.622,°C,1028.000,hPa,Humid,35,0
9322501,19/12/20 15:02:28,154.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.558,µmol/L,11.617,°C,1028.000,hPa,Humid,35,0
9322507,19/12/20 15:02:29,154.048,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.603,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322516,19/12/20 15:02:30,154.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.493,µmol/L,11.617,°C,1028.000,hPa,Humid,35,0
9322521,19/12/20 15:02:31,154.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.717,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322533,19/12/20 15:02:32,154.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.521,µmol/L,11.611,°C,1028.000,hPa,Humid,35,0
9322540,19/12/20 15:02:33,154.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.728,µmol/L,11.610,°C,1028.000,hPa,Humid,35,0
9322550,19/12/20 15:02:34,154.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.617,µmol/L,11.610,°C,1028.000,hPa,Humid,35,0
9322558,19/12/20 15:02:35,154.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.660,µmol/L,11.610,°C,1028.000,hPa,Humid,35,0
9322560,19/12/20 15:02:36,154.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.560,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322567,19/12/20 15:02:37,154.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.465,µmol/L,11.625,°C,1028.000,hPa,Humid,35,0
9322578,19/12/20 15:02:38,154.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.607,µmol/L,11.611,°C,1028.000,hPa,Humid,35,0
9322586,19/12/20 15:02:39,154.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.469,µmol/L,11.630,°C,1028.000,hPa,Humid,35,0
9322597,19/12/20 15:02:40,154.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.687,µmol/L,11.615,°C,1028.000,hPa,Humid,35,0
9322606,19/12/20 15:02:41,154.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.597,µmol/L,11.615,°C,1028.000,hPa,Humid,35,0
9322613,19/12/20 15:02:42,154.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.547,µmol/L,11.613,°C,1028.000,hPa,Humid,35,0
9322618,19/12/20 15:02:43,154.281,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.742,µmol/L,11.598,°C,1028.000,hPa,Humid,35,0
9322627,19/12/20 15:02:44,154.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.774,µmol/L,11.597,°C,1028.000,hPa,Humid,35,0
9322634,19/12/20 15:02:45,154.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.494,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322645,19/12/20 15:02:46,154.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.492,µmol/L,11.630,°C,1028.000,hPa,Humid,35,0
9322648,19/12/20 15:02:47,154.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.432,µmol/L,11.624,°C,1028.000,hPa,Humid,35,0
9322656,19/12/20 15:02:48,154.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.537,µmol/L,11.620,°C,1028.000,hPa,Humid,35,0
9322663,19/12/20 15:02:49,154.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.543,µmol/L,11.613,°C,1028.000,hPa,Humid,35,0
9322671,19/12/20 15:02:50,154.399,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.439,µmol/L,11.623,°C,1028.000,hPa,Humid,35,0
9322681,19/12/20 15:02:51,154.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.541,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322689,19/12/20 15:02:52,154.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.566,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322695,19/12/20 15:02:53,154.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.463,µmol/L,11.626,°C,1028.000,hPa,Humid,35,0
9322705,19/12/20 15:02:54,154.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.519,µmol/L,11.616,°C,1028.000,hPa,Humid,35,0
9322715,19/12/20 15:02:55,154.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.286,µmol/L,11.650,°C,1028.000,hPa,Humid,35,0
9322720,19/12/20 15:02:56,154.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.514,µmol/L,11.625,°C,1028.000,hPa,Humid,35,0
9322731,19/12/20 15:02:57,154.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.556,µmol/L,11.609,°C,1028.000,hPa,Humid,35,0
9322738,19/12/20 15:02:58,154.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.440,µmol/L,11.629,°C,1028.000,hPa,Humid,35,0
9322747,19/12/20 15:02:59,154.549,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.382,µmol/L,11.622,°C,1028.000,hPa,Humid,35,0
9322752,19/12/20 15:03:00,154.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.523,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322762,19/12/20 15:03:01,154.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.448,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322772,19/12/20 15:03:02,154.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.557,µmol/L,11.609,°C,1028.000,hPa,Humid,35,0
9322780,19/12/20 15:03:03,154.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.516,µmol/L,11.609,°C,1028.000,hPa,Humid,35,0
9322784,19/12/20 15:03:04,154.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.582,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322794,19/12/20 15:03:05,154.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.535,µmol/L,11.623,°C,1028.000,hPa,Humid,35,0
9322803,19/12/20 15:03:06,154.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.550,µmol/L,11.626,°C,1028.000,hPa,Humid,35,0
9322810,19/12/20 15:03:07,154.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.452,µmol/L,11.624,°C,1028.000,hPa,Humid,35,0
9322817,19/12/20 15:03:08,154.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.388,µmol/L,11.624,°C,1028.000,hPa,Humid,35,0
9322829,19/12/20 15:03:09,154.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.588,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322836,19/12/20 15:03:10,154.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.630,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322846,19/12/20 15:03:11,154.749,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.662,µmol/L,11.616,°C,1028.000,hPa,Humid,35,0
9322854,19/12/20 15:03:12,154.766,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.518,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322861,19/12/20 15:03:13,154.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.717,µmol/L,11.604,°C,1028.000,hPa,Humid,35,0
9322864,19/12/20 15:03:14,154.798,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.536,µmol/L,11.628,°C,1028.000,hPa,Humid,35,0
9322877,19/12/20 15:03:15,154.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.487,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9322885,19/12/20 15:03:16,154.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.601,µmol/L,11.617,°C,1028.000,hPa,Humid,35,0
9322894,19/12/20 15:03:17,154.848,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.681,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9322896,19/12/20 15:03:18,154.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.556,µmol/L,11.615,°C,1028.000,hPa,Humid,35,0
9322905,19/12/20 15:03:19,154.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.640,µmol/L,11.618,°C,1028.000,hPa,Humid,35,0
9322915,19/12/20 15:03:20,154.899,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.637,µmol/L,11.621,°C,1028.000,hPa,Humid,35,0
9322921,19/12/20 15:03:21,154.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.605,µmol/L,11.625,°C,1028.000,hPa,Humid,35,0
9322929,19/12/20 15:03:22,154.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.667,µmol/L,11.615,°C,1028.000,hPa,Humid,35,0
9322941,19/12/20 15:03:23,154.949,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.722,µmol/L,11.614,°C,1028.000,hPa,Humid,35,0
9322947,19/12/20 15:03:24,154.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.574,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9322957,19/12/20 15:03:25,154.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.604,µmol/L,11.628,°C,1028.000,hPa,Humid,35,0
9322965,19/12/20 15:03:26,154.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.611,µmol/L,11.627,°C,1028.000,hPa,Humid,35,0
9322972,19/12/20 15:03:27,155.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.875,µmol/L,11.620,°C,1028.000,hPa,Humid,35,0
9322978,19/12/20 15:03:28,155.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.758,µmol/L,11.623,°C,1028.000,hPa,Humid,35,0
9322983,19/12/20 15:03:29,155.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.598,µmol/L,11.626,°C,1028.000,hPa,Humid,35,0
9322997,19/12/20 15:03:30,155.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.646,µmol/L,11.628,°C,1028.000,hPa,Humid,35,0
9323000,19/12/20 15:03:31,155.081,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.660,µmol/L,11.621,°C,1028.000,hPa,Humid,35,0
9323007,19/12/20 15:03:32,155.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.675,µmol/L,11.625,°C,1028.000,hPa,Humid,35,0
9323016,19/12/20 15:03:33,155.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.723,µmol/L,11.616,°C,1028.000,hPa,Humid,35,0
9323023,19/12/20 15:03:34,155.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.665,µmol/L,11.632,°C,1028.000,hPa,Humid,35,0
9323032,19/12/20 15:03:35,155.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.361,µmol/L,11.652,°C,1028.000,hPa,Humid,35,0
9323040,19/12/20 15:03:36,155.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.754,µmol/L,11.626,°C,1028.000,hPa,Humid,35,0
9323048,19/12/20 15:03:37,155.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.543,µmol/L,11.632,°C,1028.000,hPa,Humid,35,0
9323058,19/12/20 15:03:38,155.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.635,µmol/L,11.627,°C,1028.000,hPa,Humid,35,0
9323070,19/12/20 15:03:39,155.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.609,µmol/L,11.636,°C,1028.000,hPa,Humid,35,0
9323071,19/12/20 15:03:40,155.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.565,µmol/L,11.633,°C,1028.000,hPa,Humid,35,0
9323084,19/12/20 15:03:41,155.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.586,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323091,19/12/20 15:03:42,155.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.482,µmol/L,11.648,°C,1028.000,hPa,Humid,35,0
9323096,19/12/20 15:03:43,155.281,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.458,µmol/L,11.648,°C,1028.000,hPa,Humid,35,0
9323103,19/12/20 15:03:44,155.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.451,µmol/L,11.643,°C,1028.000,hPa,Humid,35,0
9323111,19/12/20 15:03:45,155.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.527,µmol/L,11.634,°C,1028.000,hPa,Humid,35,0
9323124,19/12/20 15:03:46,155.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.453,µmol/L,11.646,°C,1028.000,hPa,Humid,35,0
9323127,19/12/20 15:03:47,155.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.691,µmol/L,11.628,°C,1028.000,hPa,Humid,35,0
9323139,19/12/20 15:03:48,155.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.727,µmol/L,11.619,°C,1028.000,hPa,Humid,35,0
9323143,19/12/20 15:03:49,155.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.414,µmol/L,11.642,°C,1028.000,hPa,Humid,35,0
9323153,19/12/20 15:03:50,155.399,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.805,µmol/L,11.617,°C,1028.000,hPa,Humid,35,0
9323165,19/12/20 15:03:51,155.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.798,µmol/L,11.626,°C,1028.000,hPa,Humid,35,0
9323167,19/12/20 15:03:52,155.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.449,µmol/L,11.641,°C,1028.000,hPa,Humid,35,0
9323175,19/12/20 15:03:53,155.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.694,µmol/L,11.633,°C,1028.000,hPa,Humid,35,0
9323184,19/12/20 15:03:54,155.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.620,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9323197,19/12/20 15:03:55,155.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.676,µmol/L,11.627,°C,1028.000,hPa,Humid,35,0
9323199,19/12/20 15:03:56,155.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.502,µmol/L,11.640,°C,1028.000,hPa,Humid,35,0
9323207,19/12/20 15:03:57,155.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.683,µmol/L,11.632,°C,1028.000,hPa,Humid,35,0
9323215,19/12/20 15:03:58,155.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.618,µmol/L,11.632,°C,1028.000,hPa,Humid,35,0
9323224,19/12/20 15:03:59,155.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.620,µmol/L,11.623,°C,1028.000,hPa,Humid,35,0
9323234,19/12/20 15:04:00,155.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.816,µmol/L,11.622,°C,1028.000,hPa,Humid,35,0
9323240,19/12/20 15:04:01,155.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.987,µmol/L,11.612,°C,1028.000,hPa,Humid,35,0
9323251,19/12/20 15:04:02,155.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.567,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323262,19/12/20 15:04:03,155.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.500,µmol/L,11.640,°C,1028.000,hPa,Humid,35,0
9323268,19/12/20 15:04:04,155.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.502,µmol/L,11.637,°C,1028.000,hPa,Humid,35,0
9323276,19/12/20 15:04:05,155.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.508,µmol/L,11.639,°C,1028.000,hPa,Humid,35,0
9323280,19/12/20 15:04:06,155.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.503,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323294,19/12/20 15:04:07,155.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.540,µmol/L,11.627,°C,1028.000,hPa,Humid,35,0
9323297,19/12/20 15:04:08,155.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.542,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323305,19/12/20 15:04:09,155.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.634,µmol/L,11.622,°C,1028.000,hPa,Humid,35,0
9323311,19/12/20 15:04:10,155.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.677,µmol/L,11.625,°C,1028.000,hPa,Humid,35,0
9323322,19/12/20 15:04:11,155.749,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.698,µmol/L,11.622,°C,1028.000,hPa,Humid,35,0
9323327,19/12/20 15:04:12,155.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.532,µmol/L,11.636,°C,1028.000,hPa,Humid,35,0
9323338,19/12/20 15:04:13,155.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.510,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9323349,19/12/20 15:04:14,155.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.544,µmol/L,11.624,°C,1028.000,hPa,Humid,35,0
9323351,19/12/20 15:04:15,155.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.427,µmol/L,11.633,°C,1028.000,hPa,Humid,35,0
9323359,19/12/20 15:04:16,155.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.516,µmol/L,11.638,°C,1028.000,hPa,Humid,35,0
9323371,19/12/20 15:04:17,155.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.549,µmol/L,11.629,°C,1028.000,hPa,Humid,35,0
9323380,19/12/20 15:04:18,155.866,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.530,µmol/L,11.634,°C,1028.000,hPa,Humid,35,0
9323383,19/12/20 15:04:19,155.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.540,µmol/L,11.633,°C,1028.000,hPa,Humid,35,0
9323395,19/12/20 15:04:20,155.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.470,µmol/L,11.628,°C,1028.000,hPa,Humid,35,0
9323404,19/12/20 15:04:21,155.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.586,µmol/L,11.638,°C,1028.000,hPa,Humid,35,0
9323407,19/12/20 15:04:22,155.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.664,µmol/L,11.634,°C,1028.000,hPa,Humid,35,0
9323417,19/12/20 15:04:23,155.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.539,µmol/L,11.644,°C,1028.000,hPa,Humid,35,0
9323427,19/12/20 15:04:24,155.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.648,µmol/L,11.639,°C,1028.000,hPa,Humid,35,0
9323434,19/12/20 15:04:25,155.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.634,µmol/L,11.643,°C,1028.000,hPa,Humid,35,0
9323440,19/12/20 15:04:26,155.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.599,µmol/L,11.645,°C,1028.000,hPa,Humid,35,0
9323450,19/12/20 15:04:27,156.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.607,µmol/L,11.644,°C,1028.000,hPa,Humid,35,0
9323459,19/12/20 15:04:28,156.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.650,µmol/L,11.639,°C,1028.000,hPa,Humid,35,0
9323463,19/12/20 15:04:29,156.048,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.602,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9323476,19/12/20 15:04:30,156.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.818,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323481,19/12/20 15:04:31,156.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.696,µmol/L,11.633,°C,1028.000,hPa,Humid,35,0
9323491,19/12/20 15:04:32,156.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.437,µmol/L,11.642,°C,1028.000,hPa,Humid,35,0
9323495,19/12/20 15:04:33,156.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.714,µmol/L,11.637,°C,1028.000,hPa,Humid,35,0
9323505,19/12/20 15:04:34,156.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.728,µmol/L,11.635,°C,1028.000,hPa,Humid,35,0
9323513,19/12/20 15:04:35,156.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.615,µmol/L,11.640,°C,1028.000,hPa,Humid,35,0
9323523,19/12/20 15:04:36,156.166,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.557,µmol/L,11.631,°C,1028.000,hPa,Humid,35,0
9323533,19/12/20 15:04:37,156.184,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.616,µmol/L,11.640,°C,1028.000,hPa,Humid,35,0
9323535,19/12/20 15:04:38,156.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.870,µmol/L,11.634,°C,1028.000,hPa,Humid,35,0
