"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"::chromosome_1:9172544-9187405",354.082000528891,1.12407708604485,0.284578716444948,3.94996892278941,7.81613409259927e-05,0.00436919281684629,478,1731,313,20,531,726,1347,118,648,670,491,1426,476,496,72,550,488,55,33
"::chromosome_5:4333051-4354900",54.0203033379086,-1.92829722381306,0.424807652047002,-4.53922431604339,5.64615465572245e-06,0.000612791096855487,224,75,26,9,20,73,56,18,119,202,49,29,116,132,20,118,150,16,4
"::chromosome_6:7247598-7301433",762.343279084832,1.40687233388778,0.370939974101451,3.79272235971798,0.000149004722612999,0.00655385508882545,1310,2623,360,65,1641,1359,2394,281,1253,751,905,2620,1497,1131,286,929,840,91,155
"::chromosome_7:27926856-27938070",480.40134655535,-3.37367332038805,0.877288619979058,-3.84556831532658,0.000120273348215855,0.00570398318981387,1089,305,859,77,18,206,437,580,1082,2266,343,56,51,1257,35,1463,991,204,56
"::chromosome_9:10202654-10233228",560.119208057377,1.02375299990015,0.316509489339392,3.23450965731516,0.00121851799707142,0.0278608889234634,1001,2480,267,41,863,1157,1622,197,1105,790,651,1982,957,1014,149,932,942,69,90
"::chromosome_2:4497054-4503115",25.3546578043487,-2.92892648311616,0.723515122640055,-4.04818972190757,5.16153008289236e-05,0.00329274098494133,40,16,9,16,15,24,23,14,38,112,23,7,46,32,5,41,9,10,1
"::chromosome_4:26396358-26397492",29.1412436040982,-2.84978238921189,0.788513460241356,-3.6141201550822,0.000301369285422983,0.0107172047586377,87,32,42,11,0,24,36,18,77,133,26,10,31,32,0,34,33,15,4
"::chromosome_1:309338-311297",19.3812863459136,-2.27675538176956,0.74843244973438,-3.04203189289506,0.0023498699535448,0.0422240706668327,4,36,13,5,2,42,15,18,42,65,13,24,30,52,8,78,9,6,2
"::chromosome_14:34127910-34139533",268.92969550802,0.90917426247837,0.289234389024016,3.14338231199361,0.00167007557395437,0.0338347189613011,300,1228,215,25,306,533,1161,244,380,470,332,703,325,348,104,343,307,52,29
"::chromosome_12:20763686-20777843",514.242669038241,-1.34416362644104,0.404828694708272,-3.32032695313181,0.000899120807537324,0.022598353649893,1586,1139,716,64,104,597,667,107,1371,1411,649,554,1035,738,240,1267,693,165,114
"::chromosome_12:30445921-30450899",68.9904973142249,-2.81464484945803,0.695190490409657,-4.04873899785287,5.14943319599813e-05,0.00329274098494133,103,87,56,50,13,126,105,59,101,125,51,22,72,98,19,92,82,12,1
"::chromosome_13:26076673-26085326",92.7415902969324,-3.52521804432783,0.861683295895641,-4.09108318696568,4.29363073601748e-05,0.00283714641495543,121,88,49,56,18,108,14,59,88,27,158,15,110,62,58,92,186,39,23
"::chromosome_8:10582420-10584043",16.1283994089056,6.4872347918536,1.66147893777309,3.90449414938029,9.44226762643442e-05,0.0048410448192707,77,58,20,0,26,47,48,7,16,0,7,38,57,21,23,0,0,0,0
"::chromosome_4:24835448-24844586",57.3706918771426,-4.45320908912315,0.926089414976675,-4.808616767567,1.51978245346637e-06,0.000211680366060308,82,15,55,44,7,45,8,38,29,14,61,17,55,41,43,41,111,12,14
"::chromosome_14:51714545-51727035",28.4621226862514,-2.2611927201665,0.626544399238888,-3.60899039703067,0.000307390986977435,0.010816279908086,69,40,45,10,2,63,24,23,92,46,20,14,29,29,6,54,68,7,4
"::chromosome_9:6683522-6688012",727.069364046979,-1.58525268325025,0.286385309188646,-5.53538408705882,3.1054705734085e-08,1.26597158936463e-05,1672,681,810,78,143,1182,804,478,1767,1977,1083,819,1270,1451,243,1534,1115,274,193
"::chromosome_9:15468433-15478456",81.5227555299121,1.18173741957409,0.38688980236588,3.05445481464648,0.00225469976309346,0.0410960216361441,105,350,57,8,92,119,208,25,167,101,90,275,171,168,70,71,123,9,10
"::chromosome_8:18658073-18662129",144.893963377774,-1.95978250838587,0.619106112040608,-3.16550340930462,0.00154814847561157,0.0325481177627317,400,106,111,9,29,242,65,19,267,335,137,114,969,500,34,332,338,8,53
"::chromosome_9:15957471-15962457",149.242572719842,-0.918773617684484,0.287743892402403,-3.19302561042582,0.00140790459230528,0.0307825768371811,285,273,134,26,52,287,225,119,306,320,209,245,314,241,59,280,164,38,35
"::chromosome_10:31217574-31221186",24.838973071111,-2.58837873598837,0.784547509081356,-3.29919948253887,0.000969609823483195,0.0236929442048965,123,13,7,0,0,17,11,9,91,46,30,22,61,88,4,101,63,5,9
"::chromosome_1:409198-411059",108.853365684603,-5.14866315806631,0.953193311167289,-5.40148897159298,6.6090003054379e-08,2.1242852135594e-05,88,6,561,13,2,174,9,16,146,207,32,6,172,199,11,145,875,18,9
"::chromosome_10:1155157-1155789",21.4022524185444,-2.91391629859521,0.958070809422703,-3.04144147795404,0.00235448329911979,0.0422240706668327,109,29,32,4,1,11,11,2,57,80,13,0,38,21,4,31,57,18,1
"::chromosome_6:13990744-13991926",13.3114360560099,-4.23306613090334,1.14867660814666,-3.68516787134129,0.000228551948084053,0.00888988251287504,16,5,28,9,0,12,5,10,16,26,16,3,44,4,1,1,15,6,1
"::chromosome_9:1263215-1318753",3989.28403536209,-1.24321725008921,0.371801508532619,-3.34376601912076,0.000826494124249951,0.0213179364085088,15737,4300,3387,295,724,8084,4655,1790,6709,5470,5058,4523,9641,9556,1600,10689,8753,1238,976
"::chromosome_11:30283369-30289357",247.506956722293,1.74024451039156,0.447520470164316,3.88863666896086,0.000100808898347654,0.00510581796055363,474,1437,87,11,530,179,1363,35,433,378,322,686,350,262,103,285,328,50,25
"::chromosome_6:1170453-1181038",68.6416626528508,-1.71360762779152,0.438691854392058,-3.90617607925784,9.37681959036264e-05,0.00482228192717911,174,91,72,21,18,162,72,40,94,179,50,70,150,94,30,83,141,21,10
"::chromosome_7:1730812-1751010",254.927839209787,1.32512865228147,0.427756229996652,3.0978593866227,0.0019492389165008,0.0372764064649822,541,1606,184,7,358,600,884,67,429,359,214,779,553,291,64,435,316,27,62
"::chromosome_4:3965609-3970550",125.187469380631,-2.97684772285887,0.819715219447167,-3.63156331886398,0.000281709517274366,0.0102805521216676,78,160,96,69,17,136,77,210,190,155,75,44,293,90,33,130,61,74,12
"::chromosome_3:1186407-1190925",46.9386416279652,-3.49519903348703,1.05904999693229,-3.30031541816858,0.000965762191050211,0.0236336006752756,3,79,5,1,4,35,62,5,8,1162,24,37,13,9,24,95,5,3,3
"::chromosome_5:327291-329780",43.408462985913,-2.14595303316268,0.45737639857004,-4.69187531291924,2.70712104083071e-06,0.000340201662228906,91,30,59,5,15,86,33,15,114,149,33,27,68,110,13,95,49,21,13
"::chromosome_5:12897176-12899571",6934.9017402081,-3.65871941109173,0.664701005053073,-5.5043085286137,3.70620008191624e-08,1.44059135277089e-05,6219,3632,6292,4829,1129,9068,2892,2768,5979,4300,3753,3970,10696,9618,3489,14781,8474,1729,1999
"::chromosome_8:24014371-24032224",301.919118133965,-2.69372305514451,0.715378561994126,-3.7654511866217,0.000166248601622967,0.00716154414310894,309,447,187,272,117,226,343,166,317,507,233,280,200,176,128,183,211,74,25
"::chromosome_6:9516193-9517455",32.995217801735,-4.51012564611872,1.4658143768668,-3.07687365965067,0.00209183941328293,0.0388487977885973,106,0,208,5,0,69,7,18,23,124,2,6,34,2,14,2,1,23,1
"::chromosome_11:21827953-21869805",570.289779488469,1.14970662074971,0.265352855479564,4.33274636774448,1.47260726308681e-05,0.00126871947398108,1091,2658,516,35,671,1129,1753,183,981,731,727,1800,1326,930,149,753,731,106,120
"::chromosome_6:2014852-2016685",219.13192212134,3.03256632884171,0.610812648526742,4.96480604348347,6.87697622704446e-07,0.000120991348061917,40,1377,210,7,325,196,1368,176,149,127,522,896,723,300,19,85,231,11,20
"::chromosome_6:789115-789958",127.077633177418,-1.76406258990858,0.574091515530607,-3.07278986396121,0.00212067763042638,0.0392090773395426,122,137,211,9,38,201,104,99,272,807,123,194,184,147,22,161,213,66,26
"::chromosome_13:27632447-27634213",75.8918267319342,-2.9443351998074,0.84104615558955,-3.50080097297811,0.000463862125443048,0.0143573917863983,59,25,488,4,6,160,7,58,109,121,90,13,39,146,7,76,119,49,3
"::chromosome_2:11914871-11918637",10.4645059193382,-3.93694439219094,1.25104969182306,-3.146912882776,0.00165004116200488,0.0335917027792321,19,1,11,6,0,4,7,4,8,10,7,1,105,7,7,4,11,2,0
"::chromosome_9:11201676-11203389",44.9880296470557,-2.47123293280443,0.637466831235505,-3.87664551583776,0.000105906481120088,0.00523704415810993,57,13,40,13,8,103,29,29,61,80,40,29,41,156,13,57,117,16,16
"::chromosome_5:14736537-14741549",102.083841792309,-0.96057594803109,0.315751569392286,-3.04218899016043,0.00234864383218039,0.0422240706668327,238,202,95,15,56,207,166,27,273,327,169,178,185,135,41,224,123,25,16
"::chromosome_7:26748850-26763830",124.917430157374,2.57797766445147,0.741597124152645,3.47625089214994,0.000508476359718072,0.0152305983446736,160,429,60,9,750,93,127,108,120,103,112,253,125,73,31,61,68,18,9
"::chromosome_12:35552202-35563582",36.3434574815829,-2.51955613127826,0.656404150280731,-3.83842199992291,0.000123827536506342,0.00583000970469577,99,77,34,10,13,22,17,16,208,101,41,12,23,26,5,167,51,3,8
"::chromosome_12:25808444-25810918",36.9043565207774,-3.13776462778735,0.761855258863522,-4.11858366964353,3.81208158297503e-05,0.0026112758843379,63,41,12,39,8,43,58,13,27,62,13,17,30,25,9,42,44,4,2
"::chromosome_8:11732714-11735752",269.614692196696,0.77962131780755,0.222589158228639,3.50251253929779,0.000460892089039814,0.0142919301970528,467,1293,262,22,272,450,700,161,505,504,390,844,502,316,96,326,329,57,40
"::chromosome_3:8274263-8274548",45.3247207133087,1.84781898646937,0.579311609086083,3.18968057516485,0.00142430126060777,0.0308814171124799,84,376,87,2,60,134,79,27,85,19,62,77,39,46,11,49,46,17,2
"::chromosome_2:6197373-6211032",190.132034901146,-1.66023409746646,0.403648817020532,-4.11306568348498,3.90439236208886e-05,0.00265276479430704,375,155,180,29,84,342,386,76,380,639,142,244,388,231,37,800,211,82,34
"::chromosome_2:16320874-16329840",5950.78793347293,-1.71966009631664,0.37914921014821,-4.53557610114608,5.744645906564e-06,0.000615487254373786,12048,6704,8354,1234,2050,7390,3438,3031,12198,11413,5736,6215,10508,12141,2634,10384,7725,2994,1483
"::chromosome_10:7723614-7727641",22.1397835791422,-6.43600634443932,1.67934741949484,-3.83244483525351,0.000126876055526075,0.00595580322637618,114,4,3,7,1,6,0,16,84,0,0,1,7,127,2,216,5,1,0
"::chromosome_13:32610420-32620232",30.687212502865,-2.10067370954125,0.674264112572042,-3.11550573487893,0.00183629777964107,0.0358550012721038,59,58,38,13,6,74,9,40,59,29,24,28,32,36,3,60,31,11,5
"::chromosome_10:2962495-2963821",31.4525903328711,3.53313390590254,1.12549576483307,3.13918009849337,0.00169421286657262,0.0341581107984254,108,45,84,0,61,124,55,19,6,14,12,84,42,150,1,1,43,5,3
"::chromosome_7:22794511-22795729",75.1743016048411,3.22983697352649,0.849687493679831,3.80120573452093,0.00014399367742496,0.00641789419861542,36,1111,141,2,19,148,120,61,71,50,36,630,63,133,4,26,36,2,10
"::chromosome_8:27098775-27112711",52.6243542382457,-2.49044612010183,0.587117295981295,-4.2418203945761,2.21714092667522e-05,0.00173164922656307,117,73,54,32,21,77,41,41,89,91,26,36,48,69,19,101,47,7,7
"::chromosome_10:6999520-7005181",29.8860689509939,-2.52675339319081,0.760570880739436,-3.32218003236499,0.000893170447752461,0.0225505300056414,86,25,54,3,8,14,17,14,67,195,7,20,34,59,18,37,17,9,11
"::chromosome_10:15675577-15679078",87.8326061622236,-1.99936245053892,0.514517182143131,-3.88590025742373,0.000101951362744145,0.00512877973076385,173,59,250,7,15,356,73,26,233,190,120,36,143,191,37,171,216,17,7
"::chromosome_10:16345225-16388500",310.850101025801,-1.3894875900998,0.454688104630035,-3.05591366026693,0.00224375857102762,0.0409859898974379,583,688,279,109,213,610,423,219,470,515,308,248,986,343,121,626,413,60,24
"::chromosome_7:11674040-11688569",290.948245953716,-2.92963595672681,0.795173778399548,-3.68427133327172,0.000229357820817063,0.00889440050379673,450,200,273,148,52,375,193,216,240,155,365,109,270,265,185,228,282,242,30
"::chromosome_5:18216027-18231061",451.01190872166,1.0217631632083,0.273195315733973,3.74004642233052,0.000183986272039196,0.0076686946405564,880,2214,335,32,626,780,1416,125,786,596,479,1299,1098,643,207,725,591,87,54
"::chromosome_10:1089351-1090301",23.6244400925168,-3.01156633688108,0.960035382855439,-3.13693264921524,0.00170725340445886,0.0342557423795023,60,15,38,11,4,9,10,3,62,40,9,9,11,58,5,14,39,1,17
"::chromosome_12:3610305-3623518",93.5298839296113,-2.59240273736832,0.697375528041283,-3.71736981458125,0.000201307662016841,0.0082064786901207,279,52,63,10,28,594,36,32,135,105,102,48,232,109,67,448,220,5,7
"::chromosome_13:37337785-37342809",454.692543115403,-1.80261354056029,0.430647461703549,-4.18582181682794,2.84136182919193e-05,0.00208210523222403,831,447,560,51,97,560,517,357,1117,1850,571,378,376,530,153,671,500,288,132
"::chromosome_14:8754644-8760657",144.405009051789,2.89773775429373,0.664478155443903,4.36092252326625,1.2951522394756e-05,0.00115144545375506,154,800,52,3,897,165,287,11,88,175,101,501,104,68,36,96,151,12,11
"::chromosome_1:4870179-4871127",8.87775024406547,-5.23813957033723,1.50860259742583,-3.47217986981808,0.000516250318024487,0.0153807625944051,48,1,61,0,0,21,0,6,11,12,6,1,4,5,4,33,11,0,0
"::chromosome_7:29970119-29983373",936.644683859868,-1.80871076104178,0.569447308243339,-3.17625658223127,0.00149188933976732,0.0319685108011166,2153,3963,902,233,447,783,887,120,845,3685,429,824,1866,641,160,5112,700,433,115
"::chromosome_6:1927321-1930204",32.8426722122507,-1.5863930137663,0.501007455668691,-3.16640600018407,0.00154335218063493,0.0325291151918438,112,64,58,4,12,56,33,10,71,137,43,36,54,44,12,73,73,3,5
"::chromosome_11:5256316-5266118",537.806071965654,1.39831981880872,0.332034065396211,4.21137456826946,2.53821476405708e-05,0.00191962541024661,627,3182,657,37,536,948,2467,358,733,785,346,2253,889,718,92,644,637,78,92
"::chromosome_3:13452228-13453716",12.0217265733162,6.63456681462334,2.13884315099474,3.10194172561821,0.00192255800771004,0.0369777152368995,4,0,11,0,8,150,4,9,0,0,10,188,0,0,0,0,0,0,2
"::chromosome_14:12721234-12725418",74.4734166116358,6.22270684905555,1.90551289511378,3.26563355462572,0.00109219487751787,0.025638967953418,1,1,6,0,216,4,227,11,13,1,57,118,2,3,61,4,950,3,21
"::chromosome_12:27486024-27487936",43.0690999484525,-3.45857936903299,0.651946107915793,-5.30500807818261,1.12668006597521e-07,3.08710338077209e-05,153,16,82,0,3,119,9,6,158,134,65,13,74,95,11,130,111,11,9
"::chromosome_13:40195948-40202347",10.5512078601186,5.49439074497945,1.68033215828233,3.26982419392361,0.00107614344162202,0.0254408224657291,5,106,22,0,3,9,104,0,0,0,3,13,9,10,3,1,1,12,1
"::chromosome_2:5140512-5156433",2523.49708362235,-1.95875182420181,0.509066859661542,-3.84772999268525,0.000119217339719701,0.00570398318981387,7955,1582,5129,159,252,4772,2198,1558,7349,9392,4766,2929,2181,3394,1158,5591,4138,529,360
"::chromosome_2:6740774-6742201",210.619741781931,3.69593991115886,0.73507085148783,5.02800499255009,4.95608975928941e-07,9.20400935964035e-05,16,2349,374,7,158,122,2042,334,96,104,93,1000,121,95,17,45,135,6,3
"::chromosome_2:8169857-8172617",453.339016008769,-4.3958362869418,0.614383201053453,-7.15487708551352,8.37479277621207e-13,2.33293810769348e-09,917,118,1016,127,17,600,211,318,1059,1609,533,29,209,970,101,1245,600,180,49
"::chromosome_11:15030085-15040198",97.7441610967072,-2.41266413217724,0.792943906190694,-3.04266684356992,0.00234491785584109,0.0422240706668327,93,161,74,43,43,101,128,139,194,662,24,42,167,42,24,41,103,25,5
"::chromosome_6:29603197-29619630",549.965957108585,0.981205218647928,0.260086648883979,3.7726089472806,0.000161549386645928,0.00703160533437512,779,2239,496,37,926,992,1439,274,829,970,628,2310,692,821,164,926,695,81,83
"::chromosome_4:24221350-24223886",73.1225505774763,-2.69400996564382,0.816179583610486,-3.30075637732383,0.000964245710270372,0.0236310891516994,314,27,88,18,12,41,51,37,136,246,59,42,58,88,4,79,158,80,1
"::chromosome_12:41845915-41859365",280.326932402573,-1.75429217598229,0.478154645323149,-3.66888033639555,0.000243615066599835,0.00920795937898732,1317,317,480,28,116,663,356,72,690,1080,232,140,402,454,52,690,431,73,49
"::chromosome_9:28977356-28983049",330.993950936054,-2.34859281599886,0.363139387227093,-6.46746923800404,9.96578197837366e-11,1.28129292297336e-07,916,400,362,64,72,647,258,148,618,1392,245,186,673,273,118,620,701,124,83
"::chromosome_7:29074000-29079344",304.496415288495,1.94031072946947,0.557569123641624,3.47994651640108,0.000501513888802224,0.015076084779569,342,1345,369,8,951,441,880,51,462,376,418,1687,226,327,100,485,195,20,19
"::chromosome_11:2604262-2605685",14.8156666116591,-4.89529296937724,1.22359325577673,-4.00075183993209,6.3141548163593e-05,0.00382372404350106,25,5,20,2,0,4,6,0,0,273,2,7,21,5,2,38,18,4,2
"::chromosome_10:2984417-2991670",101.951437005069,1.43071025213772,0.437900223685093,3.2672060317708,0.00108614602876454,0.0256048585680826,170,744,111,12,94,211,435,40,68,170,118,417,150,130,20,59,83,23,13
"::chromosome_12:30498858-30508917",99.7522112554167,-1.52234404217549,0.429375190445626,-3.54548673526182,0.000391888711192348,0.0127185008133377,240,110,103,13,27,119,107,64,182,244,107,76,162,128,85,166,205,50,16
"::chromosome_6:29551759-29559033",535.286030871022,-2.42537497137552,0.39425136593297,-6.15184925392974,7.65846548172246e-10,7.11131067008385e-07,1065,683,501,113,130,615,370,226,682,1861,508,238,1145,537,418,1271,1324,164,120
"::chromosome_13:32752781-32762202",83.1454098807297,-3.50102459907421,0.888735565730766,-3.93933216366275,8.17087392026483e-05,0.00446300610141524,56,42,78,63,18,36,43,52,68,48,61,39,65,63,78,87,81,38,8
"::chromosome_1:634529-643421",52.3545445834082,-2.33097237173082,0.765204673115576,-3.04620770576338,0.00231747682577079,0.041874927206414,164,15,166,7,14,27,17,14,87,31,71,19,75,96,24,119,41,21,23
"::chromosome_14:45373972-45391589",57.414325581513,-3.38160635108542,0.759160802029111,-4.45440062506778,8.4127883277038e-06,0.00079892809152978,66,38,54,36,4,162,26,39,63,41,48,37,138,43,36,83,31,19,6
"::chromosome_1:621223-621571",34.4923481967752,7.55181879385904,2.44412628790889,3.08978256615378,0.00200303073574702,0.037992749617773,3,1280,0,0,4,5,428,12,0,0,9,1,0,0,0,2,8,0,0
"::chromosome_4:16460838-16467530",124.496989103072,0.883540985998548,0.243431379999511,3.62952790227917,0.000283940039682386,0.0103393765212449,219,504,143,10,135,226,402,52,179,189,130,316,254,230,44,149,230,33,15
"::chromosome_10:23900532-23904379",274.954654782201,-2.41090874445652,0.692408171056339,-3.48191839038876,0.000497835390097648,0.0150466920616493,1215,530,129,23,13,287,497,104,605,2402,63,102,376,246,40,727,334,53,104
