Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9311418,19/12/20 14:35:59,127.594,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.731,µmol/L,11.511,°C,1029.000,hPa,Humid,35,0
9311428,19/12/20 14:36:00,127.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.830,µmol/L,11.495,°C,1029.000,hPa,Humid,35,0
9311436,19/12/20 14:36:01,127.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.703,µmol/L,11.520,°C,1029.000,hPa,Humid,35,0
9311443,19/12/20 14:36:02,127.643,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.678,µmol/L,11.520,°C,1029.000,hPa,Humid,35,0
9311449,19/12/20 14:36:03,127.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.729,µmol/L,11.508,°C,1029.000,hPa,Humid,35,0
9311459,19/12/20 14:36:04,127.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.745,µmol/L,11.512,°C,1029.000,hPa,Humid,35,0
9311469,19/12/20 14:36:05,127.694,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.694,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311472,19/12/20 14:36:06,127.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.711,µmol/L,11.524,°C,1029.000,hPa,Humid,35,0
9311478,19/12/20 14:36:07,127.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.746,µmol/L,11.514,°C,1029.000,hPa,Humid,35,0
9311493,19/12/20 14:36:08,127.744,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.833,µmol/L,11.500,°C,1029.000,hPa,Humid,35,0
9311495,19/12/20 14:36:09,127.761,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.763,µmol/L,11.512,°C,1029.000,hPa,Humid,35,0
9311502,19/12/20 14:36:10,127.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.847,µmol/L,11.504,°C,1029.000,hPa,Humid,35,0
9311511,19/12/20 14:36:11,127.793,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.804,µmol/L,11.496,°C,1029.000,hPa,Humid,35,0
9311523,19/12/20 14:36:12,127.810,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.742,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311532,19/12/20 14:36:13,127.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.822,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9311535,19/12/20 14:36:14,127.843,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.788,µmol/L,11.511,°C,1029.000,hPa,Humid,35,0
9311543,19/12/20 14:36:15,127.860,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.674,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311552,19/12/20 14:36:16,127.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.570,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311561,19/12/20 14:36:17,127.894,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.914,µmol/L,11.495,°C,1029.000,hPa,Humid,35,0
9311567,19/12/20 14:36:18,127.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.690,µmol/L,11.503,°C,1029.000,hPa,Humid,35,0
9311575,19/12/20 14:36:19,127.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.728,µmol/L,11.516,°C,1029.000,hPa,Humid,35,0
9311588,19/12/20 14:36:20,127.944,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.568,µmol/L,11.521,°C,1029.000,hPa,Humid,35,0
9311594,19/12/20 14:36:21,127.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.730,µmol/L,11.519,°C,1029.000,hPa,Humid,35,0
9311603,19/12/20 14:36:22,127.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.757,µmol/L,11.510,°C,1029.000,hPa,Humid,35,0
9311609,19/12/20 14:36:23,127.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.664,µmol/L,11.519,°C,1029.000,hPa,Humid,35,0
9311617,19/12/20 14:36:24,128.010,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.699,µmol/L,11.517,°C,1029.000,hPa,Humid,35,0
9311628,19/12/20 14:36:25,128.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.666,µmol/L,11.519,°C,1029.000,hPa,Humid,35,0
9311636,19/12/20 14:36:26,128.044,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.761,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311645,19/12/20 14:36:27,128.061,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.833,µmol/L,11.508,°C,1029.000,hPa,Humid,35,0
9311648,19/12/20 14:36:28,128.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.676,µmol/L,11.512,°C,1029.000,hPa,Humid,35,0
9311660,19/12/20 14:36:29,128.093,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.738,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9311668,19/12/20 14:36:30,128.110,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.727,µmol/L,11.519,°C,1029.000,hPa,Humid,35,0
9311677,19/12/20 14:36:31,128.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.780,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9311680,19/12/20 14:36:32,128.143,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.813,µmol/L,11.498,°C,1029.000,hPa,Humid,35,0
9311692,19/12/20 14:36:33,128.160,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.819,µmol/L,11.510,°C,1029.000,hPa,Humid,35,0
9311700,19/12/20 14:36:34,128.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.846,µmol/L,11.501,°C,1029.000,hPa,Humid,35,0
9311709,19/12/20 14:36:35,128.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.705,µmol/L,11.509,°C,1029.000,hPa,Humid,35,0
9311711,19/12/20 14:36:36,128.210,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.770,µmol/L,11.506,°C,1029.000,hPa,Humid,35,0
9311723,19/12/20 14:36:37,128.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.830,µmol/L,11.498,°C,1029.000,hPa,Humid,35,0
9311731,19/12/20 14:36:38,128.244,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.729,µmol/L,11.500,°C,1029.000,hPa,Humid,35,0
9311741,19/12/20 14:36:39,128.261,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.762,µmol/L,11.517,°C,1029.000,hPa,Humid,35,0
9311745,19/12/20 14:36:40,128.277,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.508,µmol/L,11.528,°C,1029.000,hPa,Humid,35,0
9311756,19/12/20 14:36:41,128.293,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.770,µmol/L,11.519,°C,1029.000,hPa,Humid,35,0
9311765,19/12/20 14:36:42,128.310,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.786,µmol/L,11.506,°C,1029.000,hPa,Humid,35,0
9311772,19/12/20 14:36:43,128.326,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.711,µmol/L,11.511,°C,1029.000,hPa,Humid,35,0
9311780,19/12/20 14:36:44,128.343,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.774,µmol/L,11.508,°C,1029.000,hPa,Humid,35,0
9311788,19/12/20 14:36:45,128.360,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.690,µmol/L,11.513,°C,1029.000,hPa,Humid,35,0
9311797,19/12/20 14:36:46,128.377,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.845,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9311804,19/12/20 14:36:47,128.394,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.772,µmol/L,11.503,°C,1029.000,hPa,Humid,35,0
9311810,19/12/20 14:36:48,128.410,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.752,µmol/L,11.500,°C,1029.000,hPa,Humid,35,0
9311819,19/12/20 14:36:49,128.427,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.589,µmol/L,11.531,°C,1029.000,hPa,Humid,35,0
9311827,19/12/20 14:36:50,128.444,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.849,µmol/L,11.517,°C,1029.000,hPa,Humid,35,0
9311837,19/12/20 14:36:51,128.461,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.787,µmol/L,11.506,°C,1029.000,hPa,Humid,35,0
9311841,19/12/20 14:36:52,128.477,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.612,µmol/L,11.518,°C,1029.000,hPa,Humid,35,0
9311852,19/12/20 14:36:53,128.494,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.759,µmol/L,11.502,°C,1029.000,hPa,Humid,35,0
9311861,19/12/20 14:36:54,128.511,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.653,µmol/L,11.513,°C,1029.000,hPa,Humid,35,0
9311868,19/12/20 14:36:55,128.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.718,µmol/L,11.512,°C,1029.000,hPa,Humid,35,0
9311876,19/12/20 14:36:56,128.543,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.724,µmol/L,11.509,°C,1029.000,hPa,Humid,35,0
9311884,19/12/20 14:36:57,128.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.748,µmol/L,11.506,°C,1029.000,hPa,Humid,35,0
9311892,19/12/20 14:36:58,128.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.633,µmol/L,11.526,°C,1029.000,hPa,Humid,35,0
9311894,19/12/20 14:36:59,128.593,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.623,µmol/L,11.527,°C,1029.000,hPa,Humid,35,0
9311902,19/12/20 14:37:00,128.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.660,µmol/L,11.520,°C,1029.000,hPa,Humid,35,0
9311914,19/12/20 14:37:01,128.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.768,µmol/L,11.514,°C,1029.000,hPa,Humid,35,0
9311921,19/12/20 14:37:02,128.643,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.719,µmol/L,11.525,°C,1029.000,hPa,Humid,35,0
9311926,19/12/20 14:37:03,128.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.881,µmol/L,11.500,°C,1029.000,hPa,Humid,35,0
9311941,19/12/20 14:37:04,128.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.624,µmol/L,11.527,°C,1029.000,hPa,Humid,35,0
9311947,19/12/20 14:37:05,128.693,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.556,µmol/L,11.530,°C,1029.000,hPa,Humid,35,0
9311953,19/12/20 14:37:06,128.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.774,µmol/L,11.513,°C,1029.000,hPa,Humid,35,0
9311960,19/12/20 14:37:07,128.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.755,µmol/L,11.513,°C,1029.000,hPa,Humid,35,0
9311972,19/12/20 14:37:08,128.743,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.776,µmol/L,11.516,°C,1029.000,hPa,Humid,35,0
9311980,19/12/20 14:37:09,128.760,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.755,µmol/L,11.518,°C,1029.000,hPa,Humid,35,0
9311986,19/12/20 14:37:10,128.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.950,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9311995,19/12/20 14:37:11,128.794,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.658,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9312003,19/12/20 14:37:12,128.810,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.718,µmol/L,11.515,°C,1029.000,hPa,Humid,35,0
9312006,19/12/20 14:37:13,128.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.724,µmol/L,11.514,°C,1029.000,hPa,Humid,35,0
9312014,19/12/20 14:37:14,128.844,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.826,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9312022,19/12/20 14:37:15,128.861,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.781,µmol/L,11.510,°C,1029.000,hPa,Humid,35,0
9312028,19/12/20 14:37:16,128.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.827,µmol/L,11.507,°C,1029.000,hPa,Humid,35,0
9312040,19/12/20 14:37:17,128.894,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.886,µmol/L,11.512,°C,1029.000,hPa,Humid,35,0
9312046,19/12/20 14:37:18,128.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.860,µmol/L,11.521,°C,1029.000,hPa,Humid,35,0
9312048,19/12/20 14:37:19,128.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.699,µmol/L,11.528,°C,1029.000,hPa,Humid,35,0
9312056,19/12/20 14:37:20,128.943,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.771,µmol/L,11.516,°C,1029.000,hPa,Humid,35,0
9312058,19/12/20 14:37:21,128.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.784,µmol/L,11.517,°C,1029.000,hPa,Humid,35,0
9312066,19/12/20 14:37:22,128.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.641,µmol/L,11.525,°C,1029.000,hPa,Humid,35,0
9312070,19/12/20 14:37:23,128.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.695,µmol/L,11.523,°C,1029.000,hPa,Humid,35,0
9312073,19/12/20 14:37:24,129.010,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.588,µmol/L,11.523,°C,1029.000,hPa,Humid,35,0
9312074,19/12/20 14:37:25,129.026,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.875,µmol/L,11.511,°C,1029.000,hPa,Humid,35,0
9312078,19/12/20 14:37:26,129.043,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.818,µmol/L,11.516,°C,1029.000,hPa,Humid,35,0
9312081,19/12/20 14:37:27,129.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.728,µmol/L,11.511,°C,1029.000,hPa,Humid,35,0
9312083,19/12/20 14:37:28,129.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.652,µmol/L,11.531,°C,1029.000,hPa,Humid,35,0
9312136,19/12/20 14:39:50,131.459,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.735,µmol/L,11.529,°C,1029.000,hPa,Humid,35,0
9312149,19/12/20 14:39:52,131.477,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.518,µmol/L,11.546,°C,1029.000,hPa,Humid,35,0
9312150,19/12/20 14:39:53,131.493,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.546,µmol/L,11.566,°C,1029.000,hPa,Humid,35,0
9312164,19/12/20 14:39:54,131.510,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.582,µmol/L,11.548,°C,1029.000,hPa,Humid,35,0
9312173,19/12/20 14:39:55,131.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.487,µmol/L,11.555,°C,1029.000,hPa,Humid,35,0
9312181,19/12/20 14:39:56,131.544,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.581,µmol/L,11.546,°C,1029.000,hPa,Humid,35,0
9312182,19/12/20 14:39:57,131.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.600,µmol/L,11.551,°C,1029.000,hPa,Humid,35,0
9312194,19/12/20 14:39:58,131.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.631,µmol/L,11.542,°C,1029.000,hPa,Humid,35,0
9312203,19/12/20 14:39:59,131.594,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.571,µmol/L,11.550,°C,1029.000,hPa,Humid,35,0
9312213,19/12/20 14:40:00,131.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.567,µmol/L,11.547,°C,1029.000,hPa,Humid,35,0
9312221,19/12/20 14:40:01,131.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.529,µmol/L,11.555,°C,1029.000,hPa,Humid,35,0
9312226,19/12/20 14:40:02,131.643,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.554,µmol/L,11.552,°C,1029.000,hPa,Humid,35,0
9312231,19/12/20 14:40:03,131.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.628,µmol/L,11.556,°C,1029.000,hPa,Humid,35,0
9312239,19/12/20 14:40:04,131.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.666,µmol/L,11.543,°C,1029.000,hPa,Humid,35,0
9312253,19/12/20 14:40:05,131.693,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.759,µmol/L,11.542,°C,1029.000,hPa,Humid,35,0
9312259,19/12/20 14:40:06,131.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.732,µmol/L,11.545,°C,1029.000,hPa,Humid,35,0
9312269,19/12/20 14:40:07,131.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.681,µmol/L,11.554,°C,1029.000,hPa,Humid,35,0
9312277,19/12/20 14:40:08,131.744,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.652,µmol/L,11.529,°C,1029.000,hPa,Humid,35,0
9312285,19/12/20 14:40:09,131.760,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.696,µmol/L,11.536,°C,1029.000,hPa,Humid,35,0
9312287,19/12/20 14:40:10,131.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.777,µmol/L,11.537,°C,1029.000,hPa,Humid,35,0
9312295,19/12/20 14:40:11,131.794,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.502,µmol/L,11.561,°C,1029.000,hPa,Humid,35,0
9312305,19/12/20 14:40:12,131.811,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.452,µmol/L,11.565,°C,1029.000,hPa,Humid,35,0
9312310,19/12/20 14:40:13,131.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.451,µmol/L,11.562,°C,1029.000,hPa,Humid,35,0
9312318,19/12/20 14:40:14,131.844,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.450,µmol/L,11.557,°C,1029.000,hPa,Humid,35,0
9312327,19/12/20 14:40:15,131.861,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.444,µmol/L,11.568,°C,1029.000,hPa,Humid,35,0
9312340,19/12/20 14:40:16,131.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.445,µmol/L,11.568,°C,1029.000,hPa,Humid,35,0
9312347,19/12/20 14:40:17,131.894,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.506,µmol/L,11.563,°C,1029.000,hPa,Humid,35,0
9312357,19/12/20 14:40:18,131.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.640,µmol/L,11.554,°C,1029.000,hPa,Humid,35,0
9312360,19/12/20 14:40:19,131.926,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.492,µmol/L,11.557,°C,1029.000,hPa,Humid,35,0
9312371,19/12/20 14:40:20,131.943,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.513,µmol/L,11.541,°C,1029.000,hPa,Humid,35,0
9312374,19/12/20 14:40:21,131.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.605,µmol/L,11.548,°C,1029.000,hPa,Humid,35,0
9312389,19/12/20 14:40:22,131.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.471,µmol/L,11.554,°C,1029.000,hPa,Humid,35,0
9312395,19/12/20 14:40:23,131.993,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.531,µmol/L,11.555,°C,1029.000,hPa,Humid,35,0
9312403,19/12/20 14:40:24,132.010,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.683,µmol/L,11.543,°C,1029.000,hPa,Humid,35,0
9312413,19/12/20 14:40:25,132.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.615,µmol/L,11.549,°C,1029.000,hPa,Humid,35,0
9312421,19/12/20 14:40:26,132.044,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.572,µmol/L,11.549,°C,1029.000,hPa,Humid,35,0
9312429,19/12/20 14:40:27,132.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.627,µmol/L,11.553,°C,1029.000,hPa,Humid,35,0
9312430,19/12/20 14:40:28,132.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.524,µmol/L,11.558,°C,1029.000,hPa,Humid,35,0
9312438,19/12/20 14:40:29,132.094,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.751,µmol/L,11.535,°C,1029.000,hPa,Humid,35,0
9312448,19/12/20 14:40:30,132.111,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.526,µmol/L,11.568,°C,1029.000,hPa,Humid,35,0
9312455,19/12/20 14:40:31,132.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.587,µmol/L,11.561,°C,1029.000,hPa,Humid,35,0
9312463,19/12/20 14:40:32,132.143,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.644,µmol/L,11.551,°C,1029.000,hPa,Humid,35,0
9312473,19/12/20 14:40:33,132.160,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,250.601,µmol/L,11.548,°C,1029.000,hPa,Humid,35,0
