Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9259538,12:30:39,2.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.809,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9259545,12:30:40,2.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.692,µmol/L,10.169,°C,1030,hPa,Humid,35,0
9259555,12:30:41,2.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.843,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9259561,12:30:42,2.426,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.926,µmol/L,10.161,°C,1030,hPa,Humid,35,0
9259565,12:30:43,2.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.949,µmol/L,10.158,°C,1030,hPa,Humid,35,0
9259580,12:30:44,2.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.849,µmol/L,10.154,°C,1030,hPa,Humid,35,0
9259582,12:30:45,2.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.591,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9259591,12:30:46,2.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.695,µmol/L,10.176,°C,1030,hPa,Humid,35,0
9259598,12:30:47,2.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.675,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9259607,12:30:48,2.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.763,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9259614,12:30:49,2.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.676,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9259621,12:30:50,2.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.868,µmol/L,10.165,°C,1030,hPa,Humid,35,0
9259634,12:30:51,2.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.759,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9259638,12:30:52,2.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.766,µmol/L,10.173,°C,1030,hPa,Humid,35,0
9259648,12:30:53,2.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.87,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9259654,12:30:54,2.626,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.808,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9259662,12:30:55,2.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.732,µmol/L,10.175,°C,1030,hPa,Humid,35,0
9259672,12:30:56,2.658,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.772,µmol/L,10.165,°C,1030,hPa,Humid,35,0
9259681,12:30:57,2.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.835,µmol/L,10.158,°C,1030,hPa,Humid,35,0
9259688,12:30:58,2.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.811,µmol/L,10.158,°C,1030,hPa,Humid,35,0
9259694,12:30:59,2.708,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.91,µmol/L,10.155,°C,1030,hPa,Humid,35,0
9259702,12:31:00,2.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.896,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9259711,12:31:01,2.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.679,µmol/L,10.175,°C,1030,hPa,Humid,35,0
9259719,12:31:02,2.759,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.782,µmol/L,10.161,°C,1030,hPa,Humid,35,0
9259725,12:31:03,2.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.71,µmol/L,10.164,°C,1030,hPa,Humid,35,0
9259735,12:31:04,2.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,279.049,µmol/L,10.145,°C,1030,hPa,Humid,35,0
9259743,12:31:05,2.809,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.706,µmol/L,10.185,°C,1030,hPa,Humid,35,0
9259752,12:31:06,2.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.754,µmol/L,10.169,°C,1030,hPa,Humid,35,0
9259763,12:31:07,2.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.843,µmol/L,10.16,°C,1030,hPa,Humid,35,0
9259767,12:31:08,2.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.758,µmol/L,10.161,°C,1030,hPa,Humid,35,0
9259775,12:31:09,2.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.758,µmol/L,10.161,°C,1030,hPa,Humid,35,0
9259787,12:31:10,2.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.712,µmol/L,10.161,°C,1030,hPa,Humid,35,0
9259793,12:31:11,2.909,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.571,µmol/L,10.177,°C,1030,hPa,Humid,35,0
9259799,12:31:12,2.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.775,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9259807,12:31:13,2.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.767,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9259817,12:31:14,2.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.836,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9259825,12:31:15,2.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.764,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9259831,12:31:16,2.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.763,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9259840,12:31:17,3.008,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.694,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9259849,12:31:18,3.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.68,µmol/L,10.173,°C,1030,hPa,Humid,35,0
9259855,12:31:19,3.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.761,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9259866,12:31:20,3.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.772,µmol/L,10.16,°C,1030,hPa,Humid,35,0
9259871,12:31:21,3.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.855,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9259881,12:31:22,3.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.837,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9259890,12:31:23,3.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.84,µmol/L,10.157,°C,1030,hPa,Humid,35,0
9259898,12:31:24,3.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.741,µmol/L,10.171,°C,1030,hPa,Humid,35,0
9259904,12:31:25,3.141,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.689,µmol/L,10.171,°C,1030,hPa,Humid,35,0
9259914,12:31:26,3.158,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.66,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9259923,12:31:27,3.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.804,µmol/L,10.164,°C,1030,hPa,Humid,35,0
9259929,12:31:28,3.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.726,µmol/L,10.165,°C,1030,hPa,Humid,35,0
9259938,12:31:29,3.209,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.799,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9259945,12:31:30,3.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.715,µmol/L,10.169,°C,1030,hPa,Humid,35,0
9259955,12:31:31,3.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.785,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9259962,12:31:32,3.259,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.654,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9259971,12:31:33,3.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.764,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9259979,12:31:34,3.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.802,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9259987,12:31:35,3.308,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.859,µmol/L,10.16,°C,1030,hPa,Humid,35,0
9259996,12:31:36,3.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.769,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9260003,12:31:37,3.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.934,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9260012,12:31:38,3.358,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.799,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9260019,12:31:39,3.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.797,µmol/L,10.159,°C,1030,hPa,Humid,35,0
9260028,12:31:40,3.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.647,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260036,12:31:41,3.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.756,µmol/L,10.169,°C,1030,hPa,Humid,35,0
9260040,12:31:42,3.426,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.753,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9260046,12:31:43,3.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.757,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260059,12:31:44,3.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.642,µmol/L,10.182,°C,1030,hPa,Humid,35,0
9260068,12:31:45,3.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.681,µmol/L,10.183,°C,1030,hPa,Humid,35,0
9260075,12:31:46,3.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.825,µmol/L,10.164,°C,1030,hPa,Humid,35,0
9260077,12:31:47,3.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.828,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9260085,12:31:48,3.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.799,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9260094,12:31:49,3.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.636,µmol/L,10.177,°C,1030,hPa,Humid,35,0
9260101,12:31:50,3.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.865,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9260115,12:31:51,3.576,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.545,µmol/L,10.177,°C,1030,hPa,Humid,35,0
9260118,12:31:52,3.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.645,µmol/L,10.179,°C,1030,hPa,Humid,35,0
9260126,12:31:53,3.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.621,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260134,12:31:54,3.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.68,µmol/L,10.165,°C,1030,hPa,Humid,35,0
9260147,12:31:55,3.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.809,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9260149,12:31:56,3.658,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.694,µmol/L,10.171,°C,1030,hPa,Humid,35,0
9260160,12:31:57,3.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.757,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9260168,12:31:58,3.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.827,µmol/L,10.164,°C,1030,hPa,Humid,35,0
9260178,12:31:59,3.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.75,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9260184,12:32:00,3.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.955,µmol/L,10.155,°C,1030,hPa,Humid,35,0
9260189,12:32:01,3.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.919,µmol/L,10.159,°C,1030,hPa,Humid,35,0
9260198,12:32:02,3.759,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.721,µmol/L,10.173,°C,1030,hPa,Humid,35,0
9260211,12:32:03,3.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.705,µmol/L,10.185,°C,1030,hPa,Humid,35,0
9260213,12:32:04,3.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.436,µmol/L,10.186,°C,1030,hPa,Humid,35,0
9260225,12:32:05,3.808,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.711,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9260233,12:32:06,3.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.706,µmol/L,10.167,°C,1030,hPa,Humid,35,0
9260241,12:32:07,3.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.589,µmol/L,10.177,°C,1030,hPa,Humid,35,0
9260246,12:32:08,3.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.649,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9260254,12:32:09,3.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.699,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9260264,12:32:10,3.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.781,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9260273,12:32:11,3.909,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.679,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9260278,12:32:12,3.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.703,µmol/L,10.178,°C,1030,hPa,Humid,35,0
9260286,12:32:13,3.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.612,µmol/L,10.183,°C,1030,hPa,Humid,35,0
9260296,12:32:14,3.958,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.686,µmol/L,10.164,°C,1030,hPa,Humid,35,0
9260305,12:32:15,3.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.722,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9260310,12:32:16,3.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.656,µmol/L,10.175,°C,1030,hPa,Humid,35,0
9260318,12:32:17,4.008,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.738,µmol/L,10.179,°C,1030,hPa,Humid,35,0
9260328,12:32:18,4.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.481,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260336,12:32:19,4.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.673,µmol/L,10.173,°C,1030,hPa,Humid,35,0
9260345,12:32:20,4.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.609,µmol/L,10.173,°C,1030,hPa,Humid,35,0
9260351,12:32:21,4.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.569,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260361,12:32:22,4.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.704,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9260370,12:32:23,4.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.574,µmol/L,10.192,°C,1030,hPa,Humid,35,0
9260379,12:32:24,4.126,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.502,µmol/L,10.184,°C,1030,hPa,Humid,35,0
9260383,12:32:25,4.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.643,µmol/L,10.179,°C,1030,hPa,Humid,35,0
9260394,12:32:26,4.158,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.517,µmol/L,10.191,°C,1030,hPa,Humid,35,0
9260403,12:32:27,4.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.625,µmol/L,10.189,°C,1030,hPa,Humid,35,0
9260411,12:32:28,4.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.629,µmol/L,10.181,°C,1030,hPa,Humid,35,0
9260414,12:32:29,4.208,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.726,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9260424,12:32:30,4.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.524,µmol/L,10.182,°C,1030,hPa,Humid,35,0
9260432,12:32:31,4.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.61,µmol/L,10.18,°C,1030,hPa,Humid,35,0
9260442,12:32:32,4.259,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.471,µmol/L,10.185,°C,1030,hPa,Humid,35,0
9260446,12:32:33,4.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.45,µmol/L,10.182,°C,1030,hPa,Humid,35,0
9260455,12:32:34,4.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.581,µmol/L,10.178,°C,1030,hPa,Humid,35,0
9260465,12:32:35,4.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.68,µmol/L,10.172,°C,1030,hPa,Humid,35,0
9260475,12:32:36,4.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.709,µmol/L,10.175,°C,1030,hPa,Humid,35,0
9260483,12:32:37,4.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.758,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260485,12:32:38,4.358,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.587,µmol/L,10.18,°C,1030,hPa,Humid,35,0
9260499,12:32:39,4.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.744,µmol/L,10.171,°C,1030,hPa,Humid,35,0
9260508,12:32:40,4.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.51,µmol/L,10.181,°C,1030,hPa,Humid,35,0
9260514,12:32:41,4.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.454,µmol/L,10.19,°C,1030,hPa,Humid,35,0
9260517,12:32:42,4.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.558,µmol/L,10.186,°C,1030,hPa,Humid,35,0
9260528,12:32:43,4.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.581,µmol/L,10.191,°C,1030,hPa,Humid,35,0
9260539,12:32:44,4.459,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.689,µmol/L,10.182,°C,1030,hPa,Humid,35,0
9260547,12:32:45,4.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.764,µmol/L,10.174,°C,1030,hPa,Humid,35,0
9260552,12:32:46,4.491,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.629,µmol/L,10.176,°C,1030,hPa,Humid,35,0
9260559,12:32:47,4.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.656,µmol/L,10.186,°C,1030,hPa,Humid,35,0
9260572,12:32:48,4.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.642,µmol/L,10.177,°C,1030,hPa,Humid,35,0
9260574,12:32:49,4.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.586,µmol/L,10.183,°C,1030,hPa,Humid,35,0
9260588,12:32:50,4.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.673,µmol/L,10.171,°C,1030,hPa,Humid,35,0
9260589,12:32:51,4.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.524,µmol/L,10.187,°C,1030,hPa,Humid,35,0
9260598,12:32:52,4.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.489,µmol/L,10.191,°C,1030,hPa,Humid,35,0
9260610,12:32:53,4.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.679,µmol/L,10.17,°C,1030,hPa,Humid,35,0
9260616,12:32:54,4.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.762,µmol/L,10.166,°C,1030,hPa,Humid,35,0
9260622,12:32:55,4.641,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.54,µmol/L,10.183,°C,1030,hPa,Humid,35,0
9260630,12:32:56,4.658,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.728,µmol/L,10.178,°C,1030,hPa,Humid,35,0
9260639,12:32:57,4.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.747,µmol/L,10.168,°C,1030,hPa,Humid,35,0
9260646,12:32:58,4.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.677,µmol/L,10.178,°C,1030,hPa,Humid,35,0
9260657,12:32:59,4.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.773,µmol/L,10.162,°C,1030,hPa,Humid,35,0
9260662,12:33:00,4.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.815,µmol/L,10.163,°C,1030,hPa,Humid,35,0
9260670,12:33:01,4.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.467,µmol/L,10.188,°C,1030,hPa,Humid,35,0
9260679,12:33:02,4.759,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,278.577,µmol/L,10.187,°C,1030,hPa,Humid,35,0
