Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9284625,19/12/20 13:29:08,61.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.287,µmol/L,10.752,°C,1029.000,hPa,Humid,35,0
9284632,19/12/20 13:29:09,61.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.340,µmol/L,10.749,°C,1029.000,hPa,Humid,35,0
9284639,19/12/20 13:29:10,61.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.293,µmol/L,10.757,°C,1029.000,hPa,Humid,35,0
9284648,19/12/20 13:29:11,61.090,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.135,µmol/L,10.755,°C,1029.000,hPa,Humid,35,0
9284654,19/12/20 13:29:12,61.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.323,µmol/L,10.753,°C,1029.000,hPa,Humid,35,0
9284664,19/12/20 13:29:13,61.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.350,µmol/L,10.742,°C,1029.000,hPa,Humid,35,0
9284672,19/12/20 13:29:14,61.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.325,µmol/L,10.750,°C,1029.000,hPa,Humid,35,0
9284680,19/12/20 13:29:15,61.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.367,µmol/L,10.745,°C,1029.000,hPa,Humid,35,0
9284689,19/12/20 13:29:16,61.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.207,µmol/L,10.759,°C,1029.000,hPa,Humid,35,0
9284696,19/12/20 13:29:17,61.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.049,µmol/L,10.781,°C,1029.000,hPa,Humid,35,0
9284704,19/12/20 13:29:18,61.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.280,µmol/L,10.756,°C,1029.000,hPa,Humid,35,0
9284712,19/12/20 13:29:19,61.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.265,µmol/L,10.755,°C,1029.000,hPa,Humid,35,0
9284721,19/12/20 13:29:20,61.240,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.220,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9284726,19/12/20 13:29:21,61.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.136,µmol/L,10.762,°C,1029.000,hPa,Humid,35,0
9284736,19/12/20 13:29:22,61.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.196,µmol/L,10.755,°C,1029.000,hPa,Humid,35,0
9284744,19/12/20 13:29:23,61.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.396,µmol/L,10.755,°C,1029.000,hPa,Humid,35,0
9284752,19/12/20 13:29:24,61.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.296,µmol/L,10.746,°C,1029.000,hPa,Humid,35,0
9284761,19/12/20 13:29:25,61.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.148,µmol/L,10.761,°C,1029.000,hPa,Humid,35,0
9284769,19/12/20 13:29:26,61.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.257,µmol/L,10.758,°C,1029.000,hPa,Humid,35,0
9284776,19/12/20 13:29:27,61.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.041,µmol/L,10.771,°C,1029.000,hPa,Humid,35,0
9284779,19/12/20 13:29:28,61.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.213,µmol/L,10.756,°C,1029.000,hPa,Humid,35,0
9284793,19/12/20 13:29:29,61.390,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.208,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9284800,19/12/20 13:29:30,61.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.275,µmol/L,10.751,°C,1029.000,hPa,Humid,35,0
9284808,19/12/20 13:29:31,61.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.178,µmol/L,10.755,°C,1029.000,hPa,Humid,35,0
9284817,19/12/20 13:29:32,61.440,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.204,µmol/L,10.752,°C,1029.000,hPa,Humid,35,0
9284825,19/12/20 13:29:33,61.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.237,µmol/L,10.758,°C,1029.000,hPa,Humid,35,0
9284833,19/12/20 13:29:34,61.472,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.346,µmol/L,10.743,°C,1029.000,hPa,Humid,35,0
9284841,19/12/20 13:29:35,61.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.975,µmol/L,10.776,°C,1029.000,hPa,Humid,35,0
9284849,19/12/20 13:29:36,61.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.227,µmol/L,10.759,°C,1029.000,hPa,Humid,35,0
9284857,19/12/20 13:29:37,61.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.198,µmol/L,10.763,°C,1029.000,hPa,Humid,35,0
9284863,19/12/20 13:29:38,61.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.102,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9284873,19/12/20 13:29:39,61.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.103,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9284879,19/12/20 13:29:40,61.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.232,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9284887,19/12/20 13:29:41,61.590,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.216,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9284890,19/12/20 13:29:42,61.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.211,µmol/L,10.756,°C,1029.000,hPa,Humid,35,0
9284903,19/12/20 13:29:43,61.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.189,µmol/L,10.759,°C,1029.000,hPa,Humid,35,0
9284912,19/12/20 13:29:44,61.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.279,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9284921,19/12/20 13:29:45,61.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.052,µmol/L,10.770,°C,1029.000,hPa,Humid,35,0
9284928,19/12/20 13:29:46,61.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.142,µmol/L,10.756,°C,1029.000,hPa,Humid,35,0
9284936,19/12/20 13:29:47,61.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.179,µmol/L,10.760,°C,1029.000,hPa,Humid,35,0
9284943,19/12/20 13:29:48,61.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.293,µmol/L,10.757,°C,1029.000,hPa,Humid,35,0
9284953,19/12/20 13:29:49,61.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.176,µmol/L,10.758,°C,1029.000,hPa,Humid,35,0
9284961,19/12/20 13:29:50,61.740,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.344,µmol/L,10.753,°C,1029.000,hPa,Humid,35,0
9284968,19/12/20 13:29:51,61.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.257,µmol/L,10.753,°C,1029.000,hPa,Humid,35,0
9284970,19/12/20 13:29:52,61.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.257,µmol/L,10.759,°C,1029.000,hPa,Humid,35,0
9284979,19/12/20 13:29:53,61.790,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.259,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9284987,19/12/20 13:29:54,61.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.180,µmol/L,10.762,°C,1029.000,hPa,Humid,35,0
9284994,19/12/20 13:29:55,61.822,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.114,µmol/L,10.778,°C,1029.000,hPa,Humid,35,0
9285004,19/12/20 13:29:56,61.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.122,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285010,19/12/20 13:29:57,61.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.073,µmol/L,10.775,°C,1029.000,hPa,Humid,35,0
9285021,19/12/20 13:29:58,61.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.172,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285026,19/12/20 13:29:59,61.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.377,µmol/L,10.757,°C,1029.000,hPa,Humid,35,0
9285035,19/12/20 13:30:00,61.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.383,µmol/L,10.751,°C,1029.000,hPa,Humid,35,0
9285042,19/12/20 13:30:01,61.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.086,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285050,19/12/20 13:30:02,61.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.184,µmol/L,10.762,°C,1029.000,hPa,Humid,35,0
9285058,19/12/20 13:30:03,61.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.122,µmol/L,10.772,°C,1029.000,hPa,Humid,35,0
9285067,19/12/20 13:30:04,61.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.235,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9285080,19/12/20 13:30:05,61.990,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.029,µmol/L,10.765,°C,1029.000,hPa,Humid,35,0
9285083,19/12/20 13:30:06,62.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.106,µmol/L,10.763,°C,1029.000,hPa,Humid,35,0
9285090,19/12/20 13:30:07,62.022,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.188,µmol/L,10.767,°C,1029.000,hPa,Humid,35,0
9285098,19/12/20 13:30:08,62.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.281,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285107,19/12/20 13:30:09,62.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.295,µmol/L,10.762,°C,1029.000,hPa,Humid,35,0
9285115,19/12/20 13:30:10,62.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.119,µmol/L,10.759,°C,1029.000,hPa,Humid,35,0
9285122,19/12/20 13:30:11,62.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.268,µmol/L,10.760,°C,1029.000,hPa,Humid,35,0
9285131,19/12/20 13:30:12,62.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.260,µmol/L,10.750,°C,1029.000,hPa,Humid,35,0
9285139,19/12/20 13:30:13,62.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.207,µmol/L,10.778,°C,1029.000,hPa,Humid,35,0
9285150,19/12/20 13:30:14,62.140,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.090,µmol/L,10.776,°C,1029.000,hPa,Humid,35,0
9285156,19/12/20 13:30:15,62.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.968,µmol/L,10.788,°C,1029.000,hPa,Humid,35,0
9285164,19/12/20 13:30:16,62.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.176,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9285172,19/12/20 13:30:17,62.190,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.186,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9285181,19/12/20 13:30:18,62.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.150,µmol/L,10.771,°C,1029.000,hPa,Humid,35,0
9285187,19/12/20 13:30:19,62.222,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.028,µmol/L,10.778,°C,1029.000,hPa,Humid,35,0
9285198,19/12/20 13:30:20,62.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.303,µmol/L,10.761,°C,1029.000,hPa,Humid,35,0
9285209,19/12/20 13:30:21,62.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.218,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285212,19/12/20 13:30:22,62.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.211,µmol/L,10.764,°C,1029.000,hPa,Humid,35,0
9285219,19/12/20 13:30:23,62.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.099,µmol/L,10.775,°C,1029.000,hPa,Humid,35,0
9285228,19/12/20 13:30:24,62.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.099,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285238,19/12/20 13:30:25,62.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.166,µmol/L,10.772,°C,1029.000,hPa,Humid,35,0
9285245,19/12/20 13:30:26,62.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.150,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285250,19/12/20 13:30:27,62.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.190,µmol/L,10.774,°C,1029.000,hPa,Humid,35,0
9285261,19/12/20 13:30:28,62.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.219,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9285269,19/12/20 13:30:29,62.390,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.244,µmol/L,10.760,°C,1029.000,hPa,Humid,35,0
9285277,19/12/20 13:30:30,62.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.198,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285282,19/12/20 13:30:31,62.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.080,µmol/L,10.766,°C,1029.000,hPa,Humid,35,0
9285296,19/12/20 13:30:32,62.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.045,µmol/L,10.784,°C,1029.000,hPa,Humid,35,0
9285302,19/12/20 13:30:33,62.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.989,µmol/L,10.783,°C,1029.000,hPa,Humid,35,0
9285313,19/12/20 13:30:34,62.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.220,µmol/L,10.784,°C,1029.000,hPa,Humid,35,0
9285314,19/12/20 13:30:35,62.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.191,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285323,19/12/20 13:30:36,62.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.062,µmol/L,10.779,°C,1029.000,hPa,Humid,35,0
9285333,19/12/20 13:30:37,62.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.193,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285341,19/12/20 13:30:38,62.540,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.000,µmol/L,10.776,°C,1029.000,hPa,Humid,35,0
9285348,19/12/20 13:30:39,62.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.980,µmol/L,10.781,°C,1029.000,hPa,Humid,35,0
9285355,19/12/20 13:30:40,62.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.095,µmol/L,10.773,°C,1029.000,hPa,Humid,35,0
9285364,19/12/20 13:30:41,62.590,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.132,µmol/L,10.779,°C,1029.000,hPa,Humid,35,0
9285373,19/12/20 13:30:42,62.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.083,µmol/L,10.782,°C,1029.000,hPa,Humid,35,0
9285379,19/12/20 13:30:43,62.622,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.059,µmol/L,10.777,°C,1029.000,hPa,Humid,35,0
9285386,19/12/20 13:30:44,62.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.247,µmol/L,10.760,°C,1029.000,hPa,Humid,35,0
9285394,19/12/20 13:30:45,62.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.230,µmol/L,10.762,°C,1029.000,hPa,Humid,35,0
9285407,19/12/20 13:30:46,62.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.235,µmol/L,10.772,°C,1029.000,hPa,Humid,35,0
9285414,19/12/20 13:30:47,62.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.030,µmol/L,10.772,°C,1029.000,hPa,Humid,35,0
9285422,19/12/20 13:30:48,62.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.176,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9285432,19/12/20 13:30:49,62.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.102,µmol/L,10.774,°C,1029.000,hPa,Humid,35,0
9285441,19/12/20 13:30:50,62.740,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.090,µmol/L,10.781,°C,1029.000,hPa,Humid,35,0
9285447,19/12/20 13:30:51,62.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.280,µmol/L,10.753,°C,1029.000,hPa,Humid,35,0
9285451,19/12/20 13:30:52,62.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.996,µmol/L,10.792,°C,1029.000,hPa,Humid,35,0
9285465,19/12/20 13:30:53,62.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.060,µmol/L,10.787,°C,1029.000,hPa,Humid,35,0
9285472,19/12/20 13:30:54,62.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.124,µmol/L,10.777,°C,1029.000,hPa,Humid,35,0
9285477,19/12/20 13:30:55,62.822,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.913,µmol/L,10.786,°C,1029.000,hPa,Humid,35,0
9285488,19/12/20 13:30:56,62.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.037,µmol/L,10.782,°C,1029.000,hPa,Humid,35,0
9285497,19/12/20 13:30:57,62.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.871,µmol/L,10.789,°C,1029.000,hPa,Humid,35,0
9285504,19/12/20 13:30:58,62.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.000,µmol/L,10.784,°C,1029.000,hPa,Humid,35,0
9285508,19/12/20 13:30:59,62.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.130,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9285520,19/12/20 13:31:00,62.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.049,µmol/L,10.781,°C,1029.000,hPa,Humid,35,0
9285523,19/12/20 13:31:01,62.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.999,µmol/L,10.771,°C,1029.000,hPa,Humid,35,0
9285535,19/12/20 13:31:02,62.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.981,µmol/L,10.781,°C,1029.000,hPa,Humid,35,0
9285543,19/12/20 13:31:03,62.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.094,µmol/L,10.778,°C,1029.000,hPa,Humid,35,0
9285546,19/12/20 13:31:04,62.972,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.205,µmol/L,10.767,°C,1029.000,hPa,Humid,35,0
9285556,19/12/20 13:31:05,62.989,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.122,µmol/L,10.769,°C,1029.000,hPa,Humid,35,0
9285564,19/12/20 13:31:06,63.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.017,µmol/L,10.779,°C,1029.000,hPa,Humid,35,0
9285576,19/12/20 13:31:07,63.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.061,µmol/L,10.782,°C,1029.000,hPa,Humid,35,0
9285578,19/12/20 13:31:08,63.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.059,µmol/L,10.779,°C,1029.000,hPa,Humid,35,0
9285586,19/12/20 13:31:09,63.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.247,µmol/L,10.768,°C,1029.000,hPa,Humid,35,0
9285598,19/12/20 13:31:10,63.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.028,µmol/L,10.783,°C,1029.000,hPa,Humid,35,0
9285605,19/12/20 13:31:11,63.090,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.958,µmol/L,10.786,°C,1029.000,hPa,Humid,35,0
9285612,19/12/20 13:31:12,63.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.025,µmol/L,10.789,°C,1029.000,hPa,Humid,35,0
9285620,19/12/20 13:31:13,63.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.104,µmol/L,10.790,°C,1029.000,hPa,Humid,35,0
9285630,19/12/20 13:31:14,63.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.023,µmol/L,10.786,°C,1029.000,hPa,Humid,35,0
9285638,19/12/20 13:31:15,63.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.054,µmol/L,10.783,°C,1029.000,hPa,Humid,35,0
9285649,19/12/20 13:31:16,63.172,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,262.942,µmol/L,10.791,°C,1029.000,hPa,Humid,35,0
9285650,19/12/20 13:31:17,63.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.118,µmol/L,10.788,°C,1029.000,hPa,Humid,35,0
9285665,19/12/20 13:31:18,63.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.156,µmol/L,10.778,°C,1029.000,hPa,Humid,35,0
9285673,19/12/20 13:31:19,63.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.172,µmol/L,10.777,°C,1029.000,hPa,Humid,35,0
9285675,19/12/20 13:31:20,63.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,263.063,µmol/L,10.782,°C,1029.000,hPa,Humid,35,0
