Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9291612,19/12/20 13:50:31,82.497,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.409,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9291624,19/12/20 13:50:32,82.514,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.141,µmol/L,10.978,°C,1029.000,hPa,Humid,35,0
9291632,19/12/20 13:50:33,82.530,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.727,µmol/L,10.978,°C,1029.000,hPa,Humid,35,0
9291635,19/12/20 13:50:34,82.546,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.481,µmol/L,10.974,°C,1029.000,hPa,Humid,35,0
9291642,19/12/20 13:50:35,82.563,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.347,µmol/L,10.981,°C,1029.000,hPa,Humid,35,0
9291654,19/12/20 13:50:36,82.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.727,µmol/L,10.970,°C,1029.000,hPa,Humid,35,0
9291664,19/12/20 13:50:37,82.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.510,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9291672,19/12/20 13:50:38,82.614,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.092,µmol/L,10.992,°C,1029.000,hPa,Humid,35,0
9291677,19/12/20 13:50:39,82.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.518,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9291688,19/12/20 13:50:40,82.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.976,µmol/L,10.984,°C,1029.000,hPa,Humid,35,0
9291696,19/12/20 13:50:41,82.664,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.466,µmol/L,10.986,°C,1029.000,hPa,Humid,35,0
9291702,19/12/20 13:50:42,82.680,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.912,µmol/L,10.973,°C,1029.000,hPa,Humid,35,0
9291709,19/12/20 13:50:43,82.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.432,µmol/L,10.980,°C,1029.000,hPa,Humid,35,0
9291716,19/12/20 13:50:44,82.714,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.256,µmol/L,10.992,°C,1029.000,hPa,Humid,35,0
9291728,19/12/20 13:50:45,82.730,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.723,µmol/L,10.984,°C,1029.000,hPa,Humid,35,0
9291733,19/12/20 13:50:46,82.746,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.593,µmol/L,10.993,°C,1029.000,hPa,Humid,35,0
9291743,19/12/20 13:50:47,82.763,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.346,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9291751,19/12/20 13:50:48,82.780,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.406,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9291760,19/12/20 13:50:49,82.797,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.524,µmol/L,10.977,°C,1029.000,hPa,Humid,35,0
9291768,19/12/20 13:50:50,82.814,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.226,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9291772,19/12/20 13:50:51,82.830,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.507,µmol/L,10.976,°C,1029.000,hPa,Humid,35,0
9291781,19/12/20 13:50:52,82.847,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.955,µmol/L,10.981,°C,1029.000,hPa,Humid,35,0
9291785,19/12/20 13:50:53,82.864,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.894,µmol/L,10.983,°C,1029.000,hPa,Humid,35,0
9291799,19/12/20 13:50:54,82.881,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.518,µmol/L,10.983,°C,1029.000,hPa,Humid,35,0
9291805,19/12/20 13:50:55,82.897,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.834,µmol/L,10.993,°C,1029.000,hPa,Humid,35,0
9291812,19/12/20 13:50:56,82.914,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.568,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9291823,19/12/20 13:50:57,82.930,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.968,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9291830,19/12/20 13:50:58,82.947,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.305,µmol/L,10.989,°C,1029.000,hPa,Humid,35,0
9291833,19/12/20 13:50:59,82.963,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.313,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9291844,19/12/20 13:51:00,82.980,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.775,µmol/L,10.994,°C,1029.000,hPa,Humid,35,0
9291852,19/12/20 13:51:01,82.997,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.517,µmol/L,11.008,°C,1029.000,hPa,Humid,35,0
9291864,19/12/20 13:51:02,83.014,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,273.107,µmol/L,10.993,°C,1029.000,hPa,Humid,35,0
9291872,19/12/20 13:51:03,83.031,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.686,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9291876,19/12/20 13:51:04,83.047,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.753,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9291882,19/12/20 13:51:05,83.063,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.414,µmol/L,10.998,°C,1029.000,hPa,Humid,35,0
9291892,19/12/20 13:51:06,83.080,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,273.009,µmol/L,10.983,°C,1029.000,hPa,Humid,35,0
9291903,19/12/20 13:51:07,83.097,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.531,µmol/L,10.987,°C,1029.000,hPa,Humid,35,0
9291906,19/12/20 13:51:08,83.113,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.085,µmol/L,11.009,°C,1029.000,hPa,Humid,35,0
9291915,19/12/20 13:51:09,83.130,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.156,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9291925,19/12/20 13:51:10,83.147,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.546,µmol/L,10.988,°C,1029.000,hPa,Humid,35,0
9291934,19/12/20 13:51:11,83.164,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.485,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9291944,19/12/20 13:51:12,83.181,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.948,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9291950,19/12/20 13:51:13,83.197,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.389,µmol/L,10.982,°C,1029.000,hPa,Humid,35,0
9291960,19/12/20 13:51:14,83.214,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.380,µmol/L,10.988,°C,1029.000,hPa,Humid,35,0
9291968,19/12/20 13:51:15,83.230,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.596,µmol/L,10.988,°C,1029.000,hPa,Humid,35,0
9291976,19/12/20 13:51:16,83.247,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.358,µmol/L,10.994,°C,1029.000,hPa,Humid,35,0
9291980,19/12/20 13:51:17,83.263,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.327,µmol/L,10.984,°C,1029.000,hPa,Humid,35,0
9291990,19/12/20 13:51:18,83.280,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.678,µmol/L,10.989,°C,1029.000,hPa,Humid,35,0
9292000,19/12/20 13:51:19,83.297,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.325,µmol/L,10.987,°C,1029.000,hPa,Humid,35,0
9292008,19/12/20 13:51:20,83.314,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.380,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9292015,19/12/20 13:51:21,83.330,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.484,µmol/L,10.998,°C,1029.000,hPa,Humid,35,0
9292021,19/12/20 13:51:22,83.347,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.135,µmol/L,11.006,°C,1029.000,hPa,Humid,35,0
9292032,19/12/20 13:51:23,83.364,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.550,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9292040,19/12/20 13:51:24,83.380,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.350,µmol/L,10.989,°C,1029.000,hPa,Humid,35,0
9292045,19/12/20 13:51:25,83.397,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.385,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9292054,19/12/20 13:51:26,83.413,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.813,µmol/L,11.000,°C,1029.000,hPa,Humid,35,0
9292064,19/12/20 13:51:27,83.430,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.473,µmol/L,11.002,°C,1029.000,hPa,Humid,35,0
9292072,19/12/20 13:51:28,83.447,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.528,µmol/L,11.001,°C,1029.000,hPa,Humid,35,0
9292076,19/12/20 13:51:29,83.463,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.092,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292084,19/12/20 13:51:30,83.480,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,273.052,µmol/L,10.986,°C,1029.000,hPa,Humid,35,0
9292095,19/12/20 13:51:31,83.497,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.478,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292104,19/12/20 13:51:32,83.514,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.858,µmol/L,10.984,°C,1029.000,hPa,Humid,35,0
9292112,19/12/20 13:51:33,83.531,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.343,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292119,19/12/20 13:51:34,83.547,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.659,µmol/L,10.980,°C,1029.000,hPa,Humid,35,0
9292127,19/12/20 13:51:35,83.563,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.833,µmol/L,11.006,°C,1029.000,hPa,Humid,35,0
9292136,19/12/20 13:51:36,83.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.904,µmol/L,11.008,°C,1029.000,hPa,Humid,35,0
9292144,19/12/20 13:51:37,83.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.567,µmol/L,11.007,°C,1029.000,hPa,Humid,35,0
9292149,19/12/20 13:51:38,83.613,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.187,µmol/L,11.013,°C,1029.000,hPa,Humid,35,0
9292159,19/12/20 13:51:39,83.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.841,µmol/L,11.008,°C,1029.000,hPa,Humid,35,0
9292168,19/12/20 13:51:40,83.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.898,µmol/L,11.001,°C,1029.000,hPa,Humid,35,0
9292175,19/12/20 13:51:41,83.664,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.610,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9292183,19/12/20 13:51:42,83.681,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.583,µmol/L,10.986,°C,1029.000,hPa,Humid,35,0
9292186,19/12/20 13:51:43,83.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.232,µmol/L,10.995,°C,1029.000,hPa,Humid,35,0
9292194,19/12/20 13:51:44,83.713,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.757,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9292205,19/12/20 13:51:45,83.730,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.955,µmol/L,10.995,°C,1029.000,hPa,Humid,35,0
9292215,19/12/20 13:51:46,83.747,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.625,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292217,19/12/20 13:51:47,83.763,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.267,µmol/L,10.977,°C,1029.000,hPa,Humid,35,0
9292227,19/12/20 13:51:48,83.780,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.639,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9292238,19/12/20 13:51:49,83.797,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.382,µmol/L,10.994,°C,1029.000,hPa,Humid,35,0
9292248,19/12/20 13:51:50,83.814,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.636,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9292254,19/12/20 13:51:51,83.830,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.608,µmol/L,11.002,°C,1029.000,hPa,Humid,35,0
9292264,19/12/20 13:51:52,83.847,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.793,µmol/L,10.992,°C,1029.000,hPa,Humid,35,0
9292271,19/12/20 13:51:53,83.864,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.121,µmol/L,10.994,°C,1029.000,hPa,Humid,35,0
9292280,19/12/20 13:51:54,83.880,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.777,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9292288,19/12/20 13:51:55,83.896,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.432,µmol/L,11.004,°C,1029.000,hPa,Humid,35,0
9292295,19/12/20 13:51:56,83.913,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.298,µmol/L,11.011,°C,1029.000,hPa,Humid,35,0
9292304,19/12/20 13:51:57,83.930,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.412,µmol/L,11.014,°C,1029.000,hPa,Humid,35,0
9292312,19/12/20 13:51:58,83.947,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.058,µmol/L,10.993,°C,1029.000,hPa,Humid,35,0
9292314,19/12/20 13:51:59,83.963,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.431,µmol/L,11.001,°C,1029.000,hPa,Humid,35,0
9292322,19/12/20 13:52:00,83.980,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.702,µmol/L,10.997,°C,1029.000,hPa,Humid,35,0
9292334,19/12/20 13:52:01,83.997,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.473,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9292344,19/12/20 13:52:02,84.014,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.827,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9292352,19/12/20 13:52:03,84.031,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.434,µmol/L,10.996,°C,1029.000,hPa,Humid,35,0
9292358,19/12/20 13:52:04,84.047,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.207,µmol/L,10.998,°C,1029.000,hPa,Humid,35,0
9292367,19/12/20 13:52:05,84.063,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.426,µmol/L,11.007,°C,1029.000,hPa,Humid,35,0
9292374,19/12/20 13:52:06,84.080,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.360,µmol/L,10.985,°C,1029.000,hPa,Humid,35,0
9292384,19/12/20 13:52:07,84.097,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.855,µmol/L,10.987,°C,1029.000,hPa,Humid,35,0
9292388,19/12/20 13:52:08,84.113,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.833,µmol/L,10.984,°C,1029.000,hPa,Humid,35,0
9292398,19/12/20 13:52:09,84.130,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.486,µmol/L,10.998,°C,1029.000,hPa,Humid,35,0
9292407,19/12/20 13:52:10,84.147,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.932,µmol/L,10.997,°C,1029.000,hPa,Humid,35,0
9292411,19/12/20 13:52:11,84.163,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,273.031,µmol/L,10.986,°C,1029.000,hPa,Humid,35,0
9292418,19/12/20 13:52:12,84.180,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.952,µmol/L,10.981,°C,1029.000,hPa,Humid,35,0
9292429,19/12/20 13:52:13,84.197,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.752,µmol/L,10.988,°C,1029.000,hPa,Humid,35,0
9292435,19/12/20 13:52:14,84.213,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.399,µmol/L,11.019,°C,1029.000,hPa,Humid,35,0
9292443,19/12/20 13:52:15,84.230,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.614,µmol/L,11.023,°C,1029.000,hPa,Humid,35,0
9292450,19/12/20 13:52:16,84.247,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.380,µmol/L,10.999,°C,1029.000,hPa,Humid,35,0
9292462,19/12/20 13:52:17,84.264,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.103,µmol/L,11.004,°C,1029.000,hPa,Humid,35,0
9292470,19/12/20 13:52:18,84.281,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.081,µmol/L,11.012,°C,1029.000,hPa,Humid,35,0
9292479,19/12/20 13:52:19,84.297,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.503,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292483,19/12/20 13:52:20,84.313,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.712,µmol/L,11.004,°C,1029.000,hPa,Humid,35,0
9292493,19/12/20 13:52:21,84.330,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.097,µmol/L,11.000,°C,1029.000,hPa,Humid,35,0
9292504,19/12/20 13:52:22,84.347,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.291,µmol/L,11.004,°C,1029.000,hPa,Humid,35,0
9292511,19/12/20 13:52:23,84.363,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.413,µmol/L,11.003,°C,1029.000,hPa,Humid,35,0
9292515,19/12/20 13:52:24,84.380,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.512,µmol/L,11.014,°C,1029.000,hPa,Humid,35,0
9292527,19/12/20 13:52:25,84.397,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.797,µmol/L,10.991,°C,1029.000,hPa,Humid,35,0
9292536,19/12/20 13:52:26,84.414,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.613,µmol/L,11.002,°C,1029.000,hPa,Humid,35,0
9292544,19/12/20 13:52:27,84.431,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.620,µmol/L,11.004,°C,1029.000,hPa,Humid,35,0
9292547,19/12/20 13:52:28,84.447,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.910,µmol/L,10.989,°C,1029.000,hPa,Humid,35,0
9292559,19/12/20 13:52:29,84.464,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.535,µmol/L,10.997,°C,1029.000,hPa,Humid,35,0
9292568,19/12/20 13:52:30,84.480,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.296,µmol/L,10.995,°C,1029.000,hPa,Humid,35,0
9292570,19/12/20 13:52:31,84.496,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.767,µmol/L,10.992,°C,1029.000,hPa,Humid,35,0
9292578,19/12/20 13:52:32,84.513,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.490,µmol/L,10.989,°C,1029.000,hPa,Humid,35,0
9292589,19/12/20 13:52:33,84.530,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.170,µmol/L,11.015,°C,1029.000,hPa,Humid,35,0
9292599,19/12/20 13:52:34,84.547,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.118,µmol/L,11.021,°C,1029.000,hPa,Humid,35,0
9292608,19/12/20 13:52:35,84.564,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.420,µmol/L,11.016,°C,1029.000,hPa,Humid,35,0
9292611,19/12/20 13:52:36,84.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.393,µmol/L,11.003,°C,1029.000,hPa,Humid,35,0
9292620,19/12/20 13:52:37,84.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.420,µmol/L,10.997,°C,1029.000,hPa,Humid,35,0
9292631,19/12/20 13:52:38,84.613,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.443,µmol/L,11.005,°C,1029.000,hPa,Humid,35,0
9292640,19/12/20 13:52:39,84.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.549,µmol/L,11.006,°C,1029.000,hPa,Humid,35,0
9292648,19/12/20 13:52:40,84.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.307,µmol/L,11.005,°C,1029.000,hPa,Humid,35,0
9292652,19/12/20 13:52:41,84.663,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.460,µmol/L,10.995,°C,1029.000,hPa,Humid,35,0
9292661,19/12/20 13:52:42,84.680,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.713,µmol/L,10.990,°C,1029.000,hPa,Humid,35,0
9292672,19/12/20 13:52:43,84.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,272.711,µmol/L,11.007,°C,1029.000,hPa,Humid,35,0
