"","Date.Time","Tank1","Tank2","Tank3","Tank4","Tank5","Tank6","Tank7","Tank8","Tank9","Tank10","Tank11","Tank12","Tank15","Tank16","Tank17","Tank18"
"987",2021-01-23 11:30:00,8.394,10.638,8.543,8.419,8.444,8.568,8.095,8.095,8.444,8.295,8.369,8.22,8.07,7.92,8.319,7.92
"988",2021-01-23 11:40:00,8.295,11.102,8.369,8.419,8.593,8.419,8.394,8.295,8.195,8.245,8.22,8.145,7.92,7.895,8.17,8.145
"989",2021-01-23 11:50:00,8.369,6.56,8.668,8.519,8.494,8.543,8.444,8.22,8.444,8.095,8.444,8.841,7.845,8.045,8.07,8.02
"990",2021-01-23 12:00:00,8.295,7.015,8.469,8.344,8.593,8.419,8.394,8.07,8.22,8.344,8.22,10.467,8.07,7.845,8.27,8.12
"991",2021-01-23 12:10:00,8.369,8.07,8.568,8.543,8.469,8.543,8.344,8.319,8.344,8.195,8.444,11.2,7.97,7.995,8.22,8.045
"992",2021-01-23 12:20:00,8.295,8.817,8.593,8.295,8.593,8.444,8.27,8.22,8.344,8.12,8.245,11.856,7.845,7.895,8.07,8.045
"993",2021-01-23 12:30:00,8.394,8.593,8.444,8.593,8.519,8.519,8.245,8.095,8.369,8.344,8.469,6.839,8.145,8.02,8.344,8.195
"994",2021-01-23 12:40:00,8.99,8.717,8.643,8.295,8.494,8.444,8.22,8.295,8.319,8.195,8.319,7.268,8.07,7.87,8.319,7.995
"995",2021-01-23 12:50:00,9.928,8.593,8.568,8.543,8.543,8.494,8.195,8.17,8.295,8.145,8.344,8.394,7.895,7.97,8.145,8.145
"996",2021-01-23 13:00:00,11.516,8.742,8.394,8.295,8.494,8.469,8.145,8.07,8.444,8.319,8.344,8.519,7.92,7.945,8.07,8.02
"997",2021-01-23 13:10:00,12.389,8.618,8.643,8.494,8.568,8.469,8.145,8.295,8.245,8.145,8.22,8.543,8.07,7.895,8.295,8.12
"998",2021-01-23 13:20:00,7.192,8.693,8.519,8.369,8.469,8.519,8.12,8.17,8.494,8.295,8.419,8.543,7.97,8.045,8.195,8.095
"999",2021-01-23 13:30:00,6.889,8.643,8.394,8.494,8.593,8.344,8.12,8.045,8.22,8.295,8.245,8.568,7.895,7.92,8.095,7.945
"1000",2021-01-23 13:40:00,7.67,8.643,8.643,8.394,8.469,8.519,8.095,8.319,8.469,8.12,8.444,8.593,7.945,8.02,8.195,8.145
"1001",2021-01-23 13:50:00,8.344,8.668,8.494,8.469,8.593,8.344,8.095,8.195,8.195,8.344,8.319,8.618,8.045,7.87,8.295,7.97
"1002",2021-01-23 14:00:00,8.543,8.568,8.469,8.469,8.519,8.543,8.22,8.07,8.444,8.27,8.319,8.643,7.92,7.995,8.17,8.145
"1003",2021-01-23 14:10:00,8.568,8.693,8.593,8.419,8.494,8.319,8.245,8.319,8.22,8.12,8.369,8.643,7.845,7.895,8.045,8.02
"1004",2021-01-23 14:20:00,8.568,8.494,8.444,8.543,8.543,8.568,8.245,8.22,8.419,8.344,8.22,8.618,8.07,7.995,8.27,8.145
"1005",2021-01-23 14:30:00,8.568,8.767,8.618,8.394,8.494,8.369,8.245,8.095,8.245,8.295,8.444,8.494,8.045,7.945,7.995,8.12
"1006",2021-01-23 14:40:00,8.593,8.494,8.568,8.568,8.593,8.593,8.245,8.27,8.394,8.17,8.245,8.369,7.995,7.92,8.245,7.945
"1007",2021-01-23 14:50:00,8.593,8.792,8.419,8.369,8.444,8.394,8.22,8.27,8.295,8.195,8.444,8.245,7.97,7.92,7.995,8.195
"1008",2021-01-23 15:00:00,8.593,8.543,8.643,8.568,8.618,8.568,8.22,8.145,8.369,8.245,8.295,8.17,7.945,8.045,8.22,8.02
"1009",2021-01-23 15:10:00,8.593,8.767,8.543,8.319,8.469,8.394,8.195,8.12,8.344,8.095,8.344,8.344,7.92,8.045,7.97,8.12
"1010",2021-01-23 15:20:00,8.618,8.593,8.394,8.568,8.593,8.568,8.195,8.295,8.295,8.344,8.369,8.245,7.895,8.02,8.17,8.145
"1011",2021-01-23 15:30:00,8.618,8.742,8.643,8.344,8.494,8.419,8.17,8.17,8.444,8.245,8.195,8.17,7.87,7.995,8.02,7.97
"1012",2021-01-23 15:40:00,8.618,8.618,8.494,8.543,8.568,8.543,8.17,8.07,8.245,8.12,8.444,8.295,7.87,7.97,8.145,8.22
"1013",2021-01-23 15:50:00,8.618,8.643,8.394,8.394,8.543,8.419,8.17,8.319,8.469,8.344,8.245,8.195,7.845,7.945,8.07,8.07
"1014",2021-01-23 16:00:00,8.618,8.668,8.618,8.494,8.494,8.543,8.145,8.195,8.22,8.27,8.444,8.319,8.045,7.945,8.12,8.02
"1015",2021-01-23 16:10:00,8.618,8.543,8.469,8.494,8.568,8.444,8.145,8.095,8.469,8.145,8.344,8.245,8.045,7.92,8.145,8.17
"1016",2021-01-23 16:20:00,8.643,8.742,8.543,8.444,8.469,8.519,8.145,8.319,8.195,8.27,8.195,8.17,8.02,7.92,8.095,7.97
"1017",2021-01-23 16:30:00,8.643,8.469,8.568,8.543,8.618,8.469,8.145,8.245,8.469,8.27,8.419,8.344,7.97,7.92,8.22,8.195
"1018",2021-01-23 16:40:00,8.643,8.767,8.394,8.394,8.469,8.444,8.145,8.12,8.195,8.145,8.245,8.245,7.945,7.92,8.045,8.095
"1019",2021-01-23 16:50:00,8.643,8.519,8.643,8.543,8.593,8.469,8.12,8.245,8.419,8.295,8.444,8.17,7.92,8.02,8.245,7.945
"1020",2021-01-23 17:00:00,8.643,8.792,8.543,8.344,8.519,8.419,8.12,8.295,8.245,8.27,8.295,8.295,7.895,8.02,8.02,8.195
"1021",2021-01-23 17:10:00,8.643,8.543,8.369,8.543,8.543,8.444,8.12,8.17,8.369,8.12,8.394,8.195,7.87,7.995,8.245,8.02
"1022",2021-01-23 17:20:00,8.643,8.792,8.618,8.295,8.543,8.494,8.095,8.045,8.369,8.319,8.369,8.344,7.845,7.97,7.995,8.145
"1023",2021-01-23 17:30:00,8.643,8.593,8.469,8.519,8.469,8.494,8.095,8.319,8.319,8.27,8.195,8.319,7.995,7.945,8.245,8.12
"1024",2021-01-23 17:40:00,8.643,8.742,8.469,8.295,8.593,8.369,8.095,8.22,8.419,8.12,8.419,8.22,7.97,7.945,7.97,7.945
"1025",2021-01-23 17:50:00,8.643,8.618,8.618,8.543,8.469,8.494,8.095,8.095,8.27,8.295,8.245,8.319,7.945,7.92,8.195,8.195
"1026",2021-01-23 18:00:00,8.643,8.693,8.444,8.295,8.618,8.369,8.095,8.319,8.469,8.27,8.444,8.319,7.92,7.945,8.045,8.02
"1027",2021-01-23 18:10:00,8.643,8.643,8.593,8.543,8.469,8.519,8.17,8.245,8.245,8.12,8.295,8.22,7.895,8.045,8.145,8.12
"1028",2021-01-23 18:20:00,8.643,8.593,8.593,8.295,8.568,8.344,8.145,8.12,8.469,8.344,8.394,8.319,7.845,8.045,8.145,8.12
"1029",2021-01-23 18:30:00,8.643,8.693,8.419,8.519,8.543,8.519,8.145,8.22,8.195,8.27,8.369,8.27,7.895,7.995,8.07,7.945
"1030",2021-01-23 18:40:00,8.643,8.519,8.643,8.295,8.494,8.344,8.12,8.27,8.419,8.12,8.22,8.17,7.895,7.97,8.22,8.195
"1031",2021-01-23 18:50:00,8.643,8.717,8.543,8.543,8.593,8.519,8.12,8.145,8.22,8.344,8.394,8.344,7.845,7.945,8.045,8.045
"1032",2021-01-23 19:00:00,8.643,8.494,8.369,8.295,8.444,8.319,8.095,8.17,8.369,8.245,8.22,8.245,7.97,7.92,8.245,8.145
"1033",2021-01-23 19:10:00,8.643,8.742,8.643,8.519,8.618,8.519,8.095,8.27,8.319,8.095,8.469,8.17,7.945,7.92,7.995,8.12
"1034",2021-01-23 19:20:00,8.643,8.494,8.494,8.319,8.469,8.319,8.145,8.145,8.319,8.344,8.295,8.319,7.895,8.07,8.245,7.945
"1035",2021-01-23 19:30:00,8.618,8.767,8.469,8.494,8.618,8.543,8.419,8.095,8.394,8.245,8.344,8.22,7.87,8.045,7.995,8.195
"1036",2021-01-23 19:40:00,8.618,8.494,8.593,8.295,8.469,8.319,8.394,8.295,8.27,8.07,8.369,8.27,7.845,7.995,8.195,8.02
"1037",2021-01-23 19:50:00,8.618,8.742,8.419,8.519,8.593,8.543,8.344,8.145,8.444,8.344,8.195,8.295,8.045,7.97,8.045,8.12
"1038",2021-01-23 20:00:00,8.618,8.494,8.643,8.295,8.494,8.319,8.295,8.145,8.195,8.195,8.394,8.195,7.995,7.92,8.17,8.095
"1039",2021-01-23 20:10:00,8.593,8.792,8.519,8.519,8.543,8.519,8.245,8.295,8.444,8.07,8.195,8.344,7.945,7.97,8.095,7.97
"1040",2021-01-23 20:20:00,8.593,8.543,8.369,8.295,8.519,8.344,8.195,8.145,8.22,8.344,8.444,8.245,7.87,8.045,8.12,8.17
"1041",2021-01-23 20:30:00,8.568,8.767,8.593,8.519,8.494,8.519,8.17,8.17,8.369,8.17,8.245,8.27,7.92,7.995,8.195,7.945
"1042",2021-01-23 20:40:00,8.568,8.568,8.444,8.344,8.519,8.369,8.12,8.27,8.344,8.195,8.419,8.27,8.07,7.945,8.02,8.195
"1043",2021-01-23 20:50:00,8.543,8.767,8.618,8.469,8.469,8.469,8.095,8.12,8.27,8.27,8.245,8.145,7.995,7.945,8.245,7.995
"1044",2021-01-23 21:00:00,8.543,8.593,8.543,8.394,8.543,8.419,8.344,8.245,8.444,8.07,8.419,8.27,7.895,8.045,7.97,8.17
"1045",2021-01-23 21:10:00,8.519,8.717,8.369,8.444,8.469,8.444,8.469,8.22,8.17,8.344,8.27,8.145,7.845,7.995,8.22,8.07
"1046",2021-01-23 21:20:00,8.494,8.593,8.618,8.469,8.519,8.469,8.394,8.07,8.419,8.195,8.419,8.295,8.095,7.92,8.02,8.02
"1047",2021-01-23 21:30:00,8.494,8.717,8.419,8.419,8.519,8.419,8.319,8.295,8.195,8.195,8.295,8.145,8.02,8.02,8.145,8.12
"1048",2021-01-23 21:40:00,8.469,8.593,8.618,8.494,8.469,8.543,8.245,8.145,8.344,8.27,8.394,8.27,7.92,8.02,8.12,7.92
"1049",2021-01-23 21:50:00,8.444,8.693,8.469,8.344,8.593,8.369,8.17,8.17,8.319,8.045,8.27,8.145,7.895,7.945,8.045,8.145
"1050",2021-01-23 22:00:00,8.444,8.543,8.568,8.543,8.444,8.568,8.12,8.27,8.22,8.319,8.419,8.295,8.045,7.945,8.22,7.92
"1051",2021-01-23 22:10:00,8.419,8.742,8.543,8.295,8.543,8.319,8.095,8.07,8.444,8.12,8.245,8.17,7.945,8.045,7.97,8.195
"1052",2021-01-23 22:20:00,8.394,8.519,8.369,8.519,8.494,8.519,8.444,8.295,8.145,8.319,8.419,8.245,7.845,7.945,8.22,7.945
"1053",2021-01-23 22:30:00,8.394,8.767,8.593,8.295,8.494,8.319,8.419,8.145,8.394,8.145,8.245,8.27,8.12,7.92,7.995,8.195
"1054",2021-01-23 22:40:00,8.369,8.494,8.369,8.469,8.568,8.469,8.319,8.195,8.195,8.295,8.444,8.245,7.995,8.045,8.12,7.945
"1055",2021-01-23 22:50:00,8.344,8.742,8.643,8.394,8.444,8.444,8.22,8.22,8.319,8.195,8.22,8.319,7.87,7.945,8.145,8.17
"1056",2021-01-23 23:00:00,8.319,8.444,8.444,8.394,8.494,8.394,8.12,8.07,8.344,8.245,8.419,8.17,8.045,7.945,7.995,7.945
"1057",2021-01-23 23:10:00,8.295,8.742,8.618,8.519,8.543,8.543,8.07,8.245,8.17,8.22,8.22,8.295,7.995,8.045,8.245,8.195
"1058",2021-01-23 23:20:00,8.27,8.444,8.444,8.295,8.543,8.295,8.469,8.045,8.394,8.095,8.419,8.17,7.845,7.945,7.97,7.945
"1059",2021-01-23 23:30:00,8.245,8.717,8.593,8.543,8.419,8.494,8.444,8.295,8.195,8.27,8.17,8.245,8.045,8.02,8.145,8.17
"1060",2021-01-23 23:40:00,8.394,8.469,8.469,8.27,8.494,8.319,8.319,8.095,8.27,8.07,8.394,8.319,7.945,7.995,8.095,7.945
"1061",2021-01-23 23:50:00,8.369,8.668,8.568,8.519,8.519,8.444,8.22,8.295,8.319,8.27,8.17,8.145,7.97,7.895,7.995,8.195
"1062",2021-01-24 00:00:00,8.344,8.494,8.494,8.344,8.543,8.494,8.095,8.145,8.145,8.045,8.369,8.295,8.02,8.045,8.22,7.97
"1063",2021-01-24 00:10:00,8.295,8.668,8.543,8.419,8.568,8.344,8.245,8.22,8.394,8.295,8.22,8.295,7.87,7.945,7.945,8.17
"1064",2021-01-24 00:20:00,8.27,8.519,8.469,8.469,8.469,8.543,8.419,8.195,8.145,8.045,8.319,8.195,8.07,7.995,8.17,7.97
"1065",2021-01-24 00:30:00,8.245,8.643,8.543,8.319,8.469,8.27,8.319,8.095,8.344,8.295,8.295,8.27,7.97,8.02,8.07,8.145
"1066",2021-01-24 00:40:00,8.394,8.568,8.494,8.519,8.494,8.494,8.195,8.27,8.27,8.045,8.27,8.295,7.845,7.895,8.02,7.92
"1067",2021-01-24 00:50:00,8.369,8.593,8.519,8.27,8.519,8.369,8.095,8.045,8.195,8.295,8.394,8.17,8.045,8.045,8.22,8.17
"1068",2021-01-24 01:00:00,8.319,8.643,8.494,8.444,8.519,8.394,8.319,8.27,8.394,8.045,8.22,8.295,7.895,7.945,7.945,7.92
"1069",2021-01-24 01:10:00,8.295,8.543,8.543,8.369,8.519,8.519,8.444,8.07,8.12,8.295,8.394,8.195,7.995,7.97,8.17,8.17
"1070",2021-01-24 01:20:00,8.245,8.742,8.469,8.394,8.519,8.295,8.319,8.295,8.369,8.045,8.17,8.245,8.02,7.995,8.045,7.895
"1071",2021-01-24 01:30:00,8.419,8.494,8.568,8.494,8.519,8.519,8.195,8.095,8.195,8.319,8.369,8.319,7.845,7.895,8.045,8.17
"1072",2021-01-24 01:40:00,8.394,8.742,8.469,8.27,8.519,8.319,8.07,8.295,8.245,8.07,8.17,8.145,8.095,8.045,8.17,7.895
"1073",2021-01-24 01:50:00,8.344,8.444,8.568,8.543,8.494,8.394,8.344,8.12,8.344,8.319,8.369,8.22,7.945,7.945,7.945,8.17
"1074",2021-01-24 02:00:00,8.295,8.742,8.444,8.245,8.494,8.519,8.419,8.27,8.12,8.095,8.245,8.319,7.895,8.02,8.195,7.895
"1075",2021-01-24 02:10:00,8.27,8.444,8.568,8.469,8.494,8.27,8.295,8.145,8.369,8.319,8.295,8.145,8.02,7.945,8.02,8.17
"1076",2021-01-24 02:20:00,8.369,8.717,8.494,8.369,8.469,8.494,8.145,8.195,8.17,8.095,8.369,8.22,7.845,7.97,8.07,7.87
"1077",2021-01-24 02:30:00,8.394,8.469,8.519,8.394,8.469,8.344,8.07,8.17,8.245,8.319,8.22,8.295,8.07,7.995,8.145,8.17
"1078",2021-01-24 02:40:00,8.344,8.668,8.494,8.469,8.469,8.394,8.469,8.145,8.344,8.095,8.394,8.245,7.92,7.87,7.945,7.87
"1079",2021-01-24 02:50:00,8.295,8.494,8.519,8.245,8.444,8.519,8.394,8.195,8.095,8.344,8.17,8.195,7.97,8.045,8.195,8.145
"1080",2021-01-24 03:00:00,8.245,8.643,8.494,8.494,8.444,8.27,8.245,8.095,8.394,8.12,8.394,8.27,8.045,7.945,7.995,7.87
"1081",2021-01-24 03:10:00,8.419,8.543,8.519,8.27,8.444,8.444,8.12,8.22,8.12,8.295,8.195,8.295,7.87,8.045,8.12,8.145
"1082",2021-01-24 03:20:00,8.394,8.618,8.494,8.394,8.444,8.444,8.195,8.045,8.344,8.145,8.319,8.17,8.07,7.97,8.095,7.895
"1083",2021-01-24 03:30:00,8.344,8.618,8.494,8.494,8.444,8.344,8.419,8.245,8.245,8.295,8.344,8.27,7.945,7.97,7.995,8.145
"1084",2021-01-24 03:40:00,8.295,8.543,8.494,8.22,8.444,8.543,8.295,8.02,8.195,8.17,8.27,8.27,7.87,7.995,8.22,7.92
"1085",2021-01-24 03:50:00,8.245,8.693,8.494,8.519,8.469,8.27,8.17,8.27,8.369,8.245,8.394,8.22,8.045,7.895,7.945,8.12
"1086",2021-01-24 04:00:00,8.419,8.519,8.494,8.245,8.494,8.494,8.07,8.045,8.12,8.17,8.245,8.319,7.895,8.045,8.17,7.945
"1087",2021-01-24 04:10:00,8.394,8.742,8.444,8.444,8.494,8.394,8.419,8.295,8.369,8.27,8.394,8.145,8.045,7.92,8.045,8.12
"1088",2021-01-24 04:20:00,8.344,8.469,8.519,8.394,8.519,8.369,8.394,8.095,8.22,8.195,8.17,8.245,7.995,8.02,8.07,7.945
"1089",2021-01-24 04:30:00,8.319,8.717,8.444,8.369,8.543,8.519,8.27,8.295,8.245,8.195,8.419,8.319,7.845,7.995,8.195,8.12
"1090",2021-01-24 04:40:00,8.295,8.444,8.543,8.494,8.543,8.295,8.145,8.145,8.369,8.245,8.145,8.17,8.095,7.895,7.97,7.945
"1091",2021-01-24 04:50:00,8.27,8.742,8.394,8.319,8.444,8.469,8.045,8.22,8.145,8.07,8.394,8.27,7.995,8.02,8.245,8.12
"1092",2021-01-24 05:00:00,8.245,8.444,8.568,8.519,8.519,8.419,8.419,8.195,8.394,8.295,8.145,8.27,7.845,7.945,7.995,7.92
"1093",2021-01-24 05:10:00,8.444,8.717,8.344,8.27,8.568,8.369,8.394,8.07,8.17,8.045,8.369,8.17,8.095,8.045,8.145,8.145
"1094",2021-01-24 05:20:00,8.419,8.469,8.593,8.494,8.444,8.543,8.27,8.245,8.295,8.319,8.17,8.295,7.995,7.97,8.12,7.895
"1095",2021-01-24 05:30:00,8.394,8.693,8.369,8.295,8.469,8.295,8.145,8.02,8.344,8.095,8.344,8.17,7.845,7.895,7.995,8.145
"1096",2021-01-24 05:40:00,8.344,8.469,8.593,8.444,8.519,8.494,8.07,8.295,8.145,8.344,8.245,8.245,8.095,8.045,8.245,7.895
"1097",2021-01-24 05:50:00,8.319,8.693,8.369,8.394,8.568,8.394,8.444,8.095,8.419,8.17,8.344,8.295,7.995,7.945,7.97,8.17
"1098",2021-01-24 06:00:00,8.295,8.494,8.618,8.344,8.444,8.394,8.419,8.295,8.195,8.27,8.27,8.17,7.845,7.995,8.195,7.895
"1099",2021-01-24 06:10:00,8.27,8.668,8.394,8.519,8.469,8.519,8.295,8.145,8.27,8.195,8.319,8.27,8.07,7.995,8.045,8.17
"1100",2021-01-24 06:20:00,8.245,8.519,8.618,8.27,8.543,8.295,8.17,8.195,8.344,8.145,8.344,8.245,7.97,7.895,8.07,7.895
"1101",2021-01-24 06:30:00,8.419,8.643,8.419,8.543,8.568,8.519,8.07,8.22,8.145,8.245,8.27,8.245,7.845,8.045,8.195,8.17
"1102",2021-01-24 06:40:00,8.394,8.543,8.618,8.245,8.469,8.344,8.394,8.045,8.394,8.07,8.419,8.319,8.095,7.97,7.97,7.945
"1103",2021-01-24 06:50:00,8.394,8.668,8.469,8.568,8.543,8.444,8.419,8.319,8.195,8.295,8.245,8.195,7.97,7.945,8.245,8.195
"1104",2021-01-24 07:00:00,8.369,8.543,8.568,8.27,8.444,8.519,8.344,8.145,8.344,8.12,8.444,8.295,7.895,8.045,7.995,8.045
"1105",2021-01-24 07:10:00,8.369,8.668,8.543,8.543,8.543,8.419,8.245,8.195,8.344,8.319,8.295,8.17,7.97,7.97,8.195,8.095
"1106",2021-01-24 07:20:00,8.369,8.519,8.369,8.27,8.469,8.519,8.17,8.245,8.245,8.195,8.394,8.344,8.045,7.895,8.07,8.12
"1107",2021-01-24 07:30:00,8.344,8.668,8.593,8.543,8.494,8.319,8.095,8.07,8.419,8.17,8.27,8.195,7.945,8.045,8.12,7.945
"1108",2021-01-24 07:40:00,8.344,8.543,8.369,8.27,8.568,8.543,8.369,8.319,8.145,8.27,8.394,8.319,7.845,7.995,8.17,8.145
"1109",2021-01-24 07:50:00,8.319,8.643,8.643,8.494,8.469,8.295,8.444,8.17,8.419,8.045,8.27,8.17,8.07,7.92,8.02,7.92
"1110",2021-01-24 08:00:00,8.295,8.593,8.444,8.344,8.568,8.494,8.344,8.17,8.17,8.319,8.419,8.27,7.97,8.045,8.245,8.17
"1111",2021-01-24 08:10:00,8.295,8.643,8.593,8.419,8.444,8.369,8.245,8.245,8.344,8.12,8.27,8.145,7.845,7.995,7.97,7.92
"1112",2021-01-24 08:20:00,8.295,8.618,8.519,8.419,8.519,8.419,8.17,8.045,8.295,8.344,8.394,8.27,8.095,7.92,8.195,8.195
"1113",2021-01-24 08:30:00,8.27,8.618,8.444,8.419,8.543,8.519,8.095,8.295,8.245,8.195,8.27,8.17,7.995,8.045,8.07,7.97
"1114",2021-01-24 08:40:00,8.27,8.643,8.568,8.444,8.469,8.319,8.394,8.12,8.419,8.22,8.394,8.27,7.895,7.995,8.095,8.195
"1115",2021-01-24 08:50:00,8.27,8.618,8.369,8.344,8.543,8.519,8.419,8.295,8.145,8.245,8.245,8.245,8.045,7.92,8.195,8.02
"1116",2021-01-24 09:00:00,8.27,8.643,8.618,8.543,8.469,8.295,8.319,8.22,8.369,8.07,8.419,8.245,8.045,8.045,7.995,8.095
"1117",2021-01-24 09:10:00,8.27,8.593,8.419,8.27,8.494,8.494,8.22,8.045,8.245,8.295,8.22,8.295,7.92,7.995,8.245,8.07
"1118",2021-01-24 09:20:00,8.27,8.693,8.618,8.568,8.593,8.394,8.145,8.27,8.319,8.095,8.419,8.245,7.845,7.92,8.02,7.995
"1119",2021-01-24 09:30:00,8.27,8.593,8.469,8.27,8.444,8.444,8.095,8.095,8.344,8.344,8.22,8.295,8.045,8.045,8.145,8.12
"1120",2021-01-24 09:40:00,8.27,8.693,8.543,8.543,8.543,8.469,8.369,8.295,8.22,8.17,8.444,8.17,7.945,8.02,8.145,7.92
"1121",2021-01-24 09:50:00,8.27,8.593,8.519,8.245,8.494,8.369,8.419,8.17,8.419,8.245,8.22,8.27,7.845,7.945,8.045,8.17
"1122",2021-01-24 10:00:00,8.27,8.717,8.444,8.519,8.444,8.543,8.344,8.095,8.145,8.245,8.419,8.195,8.07,7.97,8.22,7.895
"1123",2021-01-24 10:10:00,8.27,8.543,8.543,8.27,8.519,8.295,8.245,8.245,8.369,8.095,8.195,8.245,7.97,8.02,7.945,8.17
"1124",2021-01-24 10:20:00,8.245,8.717,8.394,8.444,8.543,8.469,8.145,8.045,8.22,8.295,8.419,8.319,7.845,7.92,8.22,7.895
"1125",2021-01-24 10:30:00,8.319,8.494,8.568,8.344,8.568,8.394,8.07,8.295,8.245,8.045,8.17,8.195,8.095,8.045,7.995,8.17
"1126",2021-01-24 10:40:00,8.419,8.742,8.344,8.394,8.568,8.394,8.419,8.095,8.369,8.319,8.394,8.295,7.995,7.995,8.12,7.895
"1127",2021-01-24 10:50:00,8.394,8.469,8.593,8.469,8.543,8.519,8.369,8.295,8.12,8.07,8.195,8.22,7.845,7.895,8.12,8.17
"1128",2021-01-24 11:00:00,8.369,8.742,8.344,8.27,8.543,8.27,8.27,8.145,8.394,8.319,8.344,8.22,8.095,8.07,7.97,7.895
"1129",2021-01-24 11:10:00,8.344,8.444,8.593,8.519,8.519,8.469,8.17,8.245,8.17,8.095,8.27,8.319,7.97,7.995,8.195,8.17
"1130",2021-01-24 11:20:00,8.319,8.717,8.369,8.245,8.519,8.419,8.07,8.195,8.295,8.344,8.295,8.145,7.82,7.895,7.97,7.895
"1131",2021-01-24 11:30:00,8.295,8.444,8.593,8.543,8.494,8.369,8.394,8.145,8.27,8.145,8.369,8.245,8.095,8.045,8.12,8.17
"1132",2021-01-24 11:40:00,8.27,8.693,8.369,8.27,8.494,8.543,8.394,8.22,8.195,8.295,8.27,8.295,7.97,7.945,8.095,7.895
"1133",2021-01-24 11:50:00,8.245,8.519,8.643,8.394,8.494,8.27,8.27,8.07,8.369,8.195,8.394,8.145,7.845,7.995,7.995,8.295
"1134",2021-01-24 12:00:00,8.469,8.668,8.419,8.344,8.494,8.469,8.17,8.245,8.12,8.22,8.195,8.22,8.095,8.02,8.17,9.583
"1135",2021-01-24 12:10:00,8.444,8.593,8.618,8.344,8.469,8.419,8.07,8.02,8.344,8.195,8.394,8.319,7.945,7.895,7.92,10.614
"1136",2021-01-24 12:20:00,8.369,8.568,8.419,8.469,8.469,8.344,8.419,8.295,8.22,8.195,8.145,8.145,7.97,8.045,8.195,11.151
"1137",2021-01-24 12:30:00,8.295,8.693,8.618,8.245,8.469,8.519,8.394,8.045,8.195,8.22,8.369,8.245,8.045,7.945,7.97,11.492
"1138",2021-01-24 12:40:00,8.245,8.568,8.444,8.519,8.469,8.295,8.27,8.295,8.394,8.145,8.195,8.344,7.895,7.995,8.145,9.361
"1139",2021-01-24 12:50:00,8.394,8.717,8.593,8.245,8.519,8.494,8.195,8.095,8.12,8.295,8.369,8.195,7.97,8.045,8.07,6.23
"1140",2021-01-24 13:00:00,8.444,8.519,8.469,8.469,8.543,8.394,8.095,8.295,8.369,8.045,8.245,8.319,8.045,7.945,7.995,6.889
"1141",2021-01-24 13:10:00,8.444,8.742,8.519,8.295,8.543,8.394,8.27,8.17,8.22,8.295,8.319,8.145,7.92,7.995,8.195,7.895
"1142",2021-01-24 13:20:00,8.444,8.494,8.543,8.394,8.568,8.543,8.394,8.17,8.245,8.07,8.319,8.27,7.87,8.02,7.945,8.245
"1143",2021-01-24 13:30:00,8.419,8.742,8.394,8.419,8.543,8.319,8.319,8.245,8.419,8.344,8.295,8.245,8.07,7.92,8.195,8.02
"1144",2021-01-24 13:40:00,8.394,8.469,8.568,8.344,8.469,8.519,8.245,8.045,8.12,8.145,8.344,8.245,7.97,8.045,7.995,8.17
"1145",2021-01-24 13:50:00,8.419,8.742,8.344,8.494,8.543,8.344,8.145,8.295,8.394,8.295,8.295,8.344,7.87,7.995,8.12,8.095
"1146",2021-01-24 14:00:00,8.394,8.469,8.618,8.295,8.593,8.444,8.07,8.095,8.195,8.195,8.394,8.22,8.095,7.92,8.12,7.945
"1147",2021-01-24 14:10:00,8.394,8.717,8.394,8.519,8.444,8.494,8.394,8.295,8.295,8.469,8.27,8.319,7.995,8.045,7.995,8.17
"1148",2021-01-24 14:20:00,8.394,8.469,8.643,8.245,8.494,8.369,8.394,8.17,8.344,9.287,8.394,8.17,7.895,7.995,8.22,7.97
"1149",2021-01-24 14:30:00,8.369,8.717,8.444,8.543,8.543,8.543,8.295,8.145,8.145,9.805,8.245,8.295,8.07,7.92,7.945,8.195
"1150",2021-01-24 14:40:00,8.369,8.469,8.618,8.245,8.469,8.295,8.22,8.27,8.419,10.124,8.419,8.145,8.045,8.045,8.17,8.02
"1151",2021-01-24 14:50:00,8.369,8.717,8.519,8.519,8.494,8.494,8.145,8.07,8.245,7.87,8.27,8.295,7.945,8.02,8.07,8.145
"1152",2021-01-24 15:00:00,8.394,8.494,8.419,8.245,8.543,8.643,8.095,8.319,8.295,6.382,8.419,8.17,7.895,7.97,8.12,8.095
"1153",2021-01-24 15:10:00,8.394,8.693,8.568,8.494,8.444,9.238,8.27,8.17,8.369,7.192,8.22,8.27,7.97,7.895,8.145,7.995
"1154",2021-01-24 15:20:00,8.369,8.494,8.369,8.27,8.543,9.262,8.444,8.12,8.17,8.07,8.419,8.195,8.045,8.045,7.97,8.095
"1155",2021-01-24 15:30:00,8.394,8.693,8.618,8.469,8.543,9.386,8.369,8.245,8.444,8.095,8.195,8.245,7.945,7.995,8.22,7.945
"1156",2021-01-24 15:40:00,8.394,8.519,8.394,8.369,8.469,9.583,8.295,8.07,8.145,8.245,8.444,8.295,7.845,7.92,7.97,8.12
"1157",2021-01-24 15:50:00,8.394,8.717,8.643,8.444,8.618,6.484,8.22,8.344,8.419,8.07,8.245,8.27,8.145,8.07,8.295,7.995
